x,y,z
-173.169,158.092,1691.39
-153.08,137.054,1691.91
-143.758,148.109,1684.69
-131.686,155.526,1681.79
-111.529,155.515,1692.26
-88.021,149.07,1709.91
-52.1951,112.937,1717.4
-44.6683,112.036,1748.73
-38.8379,109.515,1765.36
-36.4209,107.252,1775.67
-34.2269,107.122,1780.34
-38.6193,109.055,1778.65
-44.3147,109.525,1776.82
-39.5712,76.561,1765.07
-59.2871,81.2809,1768.54
-59.6745,64.3174,1761.07
-82.3669,73.651,1765.04
-92.3445,64.4134,1776.45
-112.228,79.1922,1773.22
-131.79,100.016,1778.97
-143.902,105.003,1781.47
-138.073,90.9209,1780.91
-146.535,96.9585,1786.46
-150.288,105.473,1794.23
-144.159,115.235,1806.12
-141.101,116.612,1814.56
-134.551,116.307,1825.78
-120.759,113.657,1839.39
-113.373,110.831,1844.2
-102.169,108.926,1844.62
-89.5757,109.969,1841.82
-84.2625,111.492,1837.41
-71.1144,106.759,1824.74
-57.566,105.877,1812.87
-51.2763,105.939,1802.43
-48.6364,104.968,1781.71
-52.3182,102.985,1761.86
-63.1504,105.499,1741.94
-75.3198,113.737,1730.46
-90.7222,116.679,1722.28
-91.9201,97.4557,1706.49
-110.579,82.9285,1722.25
-128.158,98.1861,1722.66
-141.963,116.783,1722.25
-130.447,89.9056,1715.55
-131.203,102.936,1727.2
-118.879,107.149,1763.32
-122.501,121.07,1757.17
-129.526,133.829,1764.62
-127.299,136.043,1773.02
-121.967,138.692,1780.06
-108.375,150.479,1830.57
-107.994,137.16,1806.66
-103.495,127.08,1795.82
-104.25,120.04,1788.91
-92.0448,94.7226,1777.5
-98.01,98.3721,1773.3
-109.752,80.74,1784.04
-127.469,101.306,1778.08
-121.874,76.1937,1757.28
-146.661,86.0635,1762.57
-159.395,86.0793,1744.95
-169.744,72.2699,1736.82
-179.906,71.9958,1732.71
-195.552,72.9879,1736.73
-207.634,73.2703,1737.09
-217.759,80.5197,1744.29
-212.572,104.381,1775.05
-201.36,115.154,1795.33
-182.612,127.699,1814.82
-161.404,145.052,1859.87
-158.298,157.486,1848.04
-146.611,130.25,1830.31
-134.746,97.1382,1815.23
-125.839,81.4353,1804.78
-128.902,89.7181,1803.86
-131.954,98.3587,1802.44
-132.973,104.18,1798.21
-121.441,89.0385,1775.97
-126.241,93.0107,1766.99
-117.112,77.4561,1768.48
-122.093,96.6623,1763.14
-124.035,102.837,1746.57
-123.992,107.935,1735.3
-120.002,108.965,1725.15
-119.782,119.07,1717.39
-74.9531,109.357,1674.05
-172.668,104.994,1781.76
-181.034,97.7321,1781.34
-190.148,110.357,1798.35
-197.555,123.158,1818.5
-201.779,138.848,1835.32
-193.396,124.562,1845.27
-188.973,114.143,1848.86
-185.151,122.162,1862.36
-181.12,133.434,1870.36
-175.057,141.831,1881.35
-168.5,149.376,1883.11
-156.719,150.185,1881.02
-145.838,148.093,1877
-128.399,145.044,1867.47
-116.633,139.545,1858.24
-102.743,156.173,1826.28
-98.3909,139.571,1807.12
-97.1994,125.784,1792.56
-99.1127,118.887,1779.28
-106.051,117.947,1766.15
-122.948,116.016,1754.62
-135.802,129.144,1751.1
-155.173,137.763,1746.86
-170.663,146.135,1735.72
-184.614,148.823,1727.71
-196.603,148.418,1722.26
-202.714,147.589,1721.56
-207.002,141.612,1717.76
-210.086,126.582,1718.93
-210.339,123.289,1727.05
-209.289,116.98,1731.02
-204.653,111.591,1736.64
-194.996,121.085,1745.34
-177.899,129.084,1754.44
-160.971,138.039,1765.74
-149.979,139.518,1769.87
-137.707,145.32,1777.75
-121.827,141.168,1771.88
-105.902,136.08,1769.91
-95.9504,131.037,1769.45
-89.9727,129.023,1769.24
-93.9867,128.012,1767.12
-100.024,132.872,1772.43
-93.7029,113.777,1758.75
-110.343,111.891,1764.87
-124.657,121.453,1767.45
-155.526,97.7905,1795.08
-165.827,97.4341,1778.35
-182.498,116.633,1783.53
-191.744,124.817,1770.76
-179.666,91.0954,1757.45
-224.111,134.824,1797.01
-228.137,144.555,1774
-213.224,100.789,1759.55
-245.557,144.08,1791.98
-237.056,138.613,1774.81
-239.394,143.244,1776
-236.281,147.17,1776.49
-222.642,142.088,1768.24
-212.323,142.044,1765.12
-196.705,139.711,1764.34
-174.682,91.1053,1774.16
-182.352,150.757,1780.08
-167.587,149.4,1785.02
-155.252,143.713,1784.53
-146.11,141.861,1781.77
-134.565,142.926,1777.89
-128.319,137.945,1770.94
-122.163,130.469,1757.46
-115.578,127.734,1744.23
-111.283,120.37,1734.12
-108.63,117.691,1721.07
-109.814,120.349,1706.07
-119.411,117.673,1697.54
-124.235,116.83,1690.88
-128.633,119.407,1687.94
-145.369,129.94,1705.64
-133.184,131.97,1710.32
-120.676,132.704,1718.46
-111.336,126.353,1722.73
-96.1658,124.177,1726.87
-78.0844,124.588,1729.93
-49.0122,119.402,1727.23
-35.9963,113.707,1723.14
-28.4948,113.356,1718.57
-24.2477,115.678,1716.28
-25.1254,115.336,1719.62
-28.5537,115.175,1721.34
-44.7202,115.613,1724.17
-49.8638,114.302,1719.56
-69.9338,116.651,1721.79
-85.9585,124.83,1722.41
-100.484,130.402,1722.15
-116.923,134.617,1724.5
-130.957,140.306,1726.24
-148.564,150.645,1737.13
-157.774,155.356,1747.38
-170.758,159.08,1753.45
-160.353,146.777,1744.68
-160.685,149.021,1752.24
-151.087,149.31,1765.02
-141.06,143.645,1759.99
-137.363,149.435,1769.53
-122.826,141.525,1765.56
-117.286,139.403,1774.37
-113.66,140.196,1774.69
-107.824,136.602,1778.85
-104.411,135.801,1783.93
-108.203,130.401,1790.96
-107.596,128.703,1795.49
-95.9528,101.681,1795.4
-104.472,104.843,1797.7
-111.731,118.424,1794.35
-115.174,90.6551,1786.76
-118.981,79.6193,1782.78
-127.989,95.3105,1774.89
-132.297,89.3202,1793.77
-142.656,105.657,1765.39
-132.364,87.2205,1753.69
-149.672,120.114,1729.85
-171.2,143.309,1719.71
-146.66,115.853,1720.74
-161.835,138.424,1707.87
-188.381,155.372,1704.91
-201.943,158.144,1700.14
-199.242,162.602,1686.87
-204.953,172.106,1691.42
-195.986,178.798,1687.58
-175.129,128.461,1695.31
-172.202,106.684,1704.28
-188.441,121.465,1722.46
-177.954,134.964,1723.45
-162.345,105.465,1728.24
-148.351,104.955,1757.3
-141.978,88.0475,1757.92
-141.464,94.7047,1782.72
-139.68,99.6286,1778.91
-120.117,112.587,1814.13
-126.549,122.794,1801.07
-129.777,126.895,1795.04
-131.895,126.444,1793.02
-132.451,126.22,1792.51
-133.223,125.108,1792.75
-133.613,122.053,1792.87
-133.805,126.029,1789.94
-120.897,99.7711,1787.7
-131.944,107.888,1783.85
-136.789,84.7388,1777.03
-140.371,71.2683,1771.89
-173.578,93.9999,1779.32
-178.654,99.3046,1764.04
-169.705,77.9972,1755.07
-183.268,70.2062,1763.14
-212.813,93.4047,1765.19
-232.06,112.346,1760.95
-240.4,126.872,1753.78
-242.646,140.703,1744.9
-243.232,153.172,1741.04
-245.454,159.028,1740.35
-242.562,161.752,1738.55
-240.029,162.474,1734.66
-236.981,166.523,1738.59
-212.764,155.443,1743.8
-189.281,121.045,1755.71
-196.74,128.695,1772.66
-182.607,130.079,1774.58
-164.313,106.829,1784.37
-157.227,120.904,1787.21
-146.612,133.449,1796.11
-125.928,110.968,1809.71
-119.986,115.975,1813.34
-116.988,122.986,1812.67
-100.705,99.0345,1813.93
-95.4926,87.8942,1812.61
-96.2908,77.9425,1809.5
-97.9516,75.8161,1806.86
-98.7538,72.2688,1801.63
-100.693,71.462,1798.13
-104.255,67.7369,1793.88
-105.826,66.7276,1791.21
-113.172,79.6552,1792.95
-119.859,87.1523,1791.47
-124.724,90.7172,1782.57
-131.914,102.974,1775.91
-141.528,120.548,1766.42
-152.473,135.623,1766.02
-163,141.637,1764.71
-169.735,140.85,1747.19
-176.01,135.534,1732.82
-178.577,132.612,1723.07
-187.316,124.918,1711.43
-193.615,120.693,1702.61
-195.335,115.459,1694.43
-196.569,112.202,1692.1
-182.674,97.5364,1697.79
-202.013,112.999,1723.08
-191.569,114.518,1725.81
-174.773,98.8367,1733.03
-167.115,100.172,1741.8
-159.315,97.0534,1752.09
-156.412,96.4361,1768.33
-151.843,92.5102,1780.05
-152.394,114.766,1794.05
-143.833,104.532,1818.32
-143.838,113.292,1831.17
-152.513,131.659,1844
-147.253,137.336,1848.52
-134.18,119.093,1859.21
-137.593,125.046,1860.61
-140.301,134.522,1860.3
-150.14,135.765,1852.15
-154.574,137.883,1848.58
-156.283,139.943,1845.29
-159.138,134.971,1834.15
-168.065,133.987,1814.08
-173.525,134.497,1800.54
-160.892,107.41,1791.02
-169.439,112.204,1776
-184.243,123.9,1766.13
-200.639,141.074,1741.34
-201.084,145.225,1723.48
-197.945,146.988,1711.15
-193.024,149.11,1701.67
-189.321,151.827,1693.29
-171.161,147.91,1680.14
-158.088,143.951,1670.08
-127.706,125.079,1650.77
-118.379,127.531,1657.41
-117.695,130.262,1657.71
-118.779,139.541,1669.42
-114.416,143.658,1669.74
-107.11,144.834,1676.43
-98.5992,143.582,1686.64
-93.4815,140.335,1694.66
-97.9057,147.955,1694.6
-93.3326,146.899,1698.4
-99.497,159.396,1697.3
-102.043,171.821,1693.58
-67.7079,118.301,1679.64
-72.1725,113.519,1683.85
-85.9158,120.056,1678.23
-93.2207,92.5041,1694.12
-98.034,103.77,1681.01
-107.546,118.38,1669
-126.297,133.085,1668.18
-133.269,138.952,1653.22
-116.041,103.625,1639.41
-132.515,130.315,1626.71
-127.224,100.169,1621.05
-137.874,95.4991,1621.37
-153.154,88.0895,1626.32
-186.012,108.884,1642.17
-183.514,115.023,1641.3
-178.857,100.087,1640.61
-179.286,121.819,1668.38
-172.777,108.889,1662.57
-177.375,129.126,1683.45
-166.19,135.523,1691.89
-170.799,143.997,1703.85
-163.858,150.531,1730.39
-157.624,150.973,1742.11
-153.731,155.348,1754.06
-151.827,161.521,1753.36
-145.43,161.593,1764.56
-142.843,154.263,1769.33
-141.146,158.662,1783.78
-139.56,152.334,1781.4
-138.779,146.168,1778.7
-146.913,140.583,1773.4
-148.005,125.28,1758.24
-152.526,122.132,1756.13
-156.81,115.551,1749.57
-161.972,105.744,1735.75
-166.006,104.863,1732.88
-171.018,107.927,1728.44
-176.523,110.459,1724.72
-181.772,108.726,1722.36
-185.884,113.864,1718.68
-187.438,112.924,1717.81
-195.7,120.963,1720.39
-197.339,126.482,1721.69
-201.176,133.242,1725.35
-204.735,138.111,1731.76
-203.042,139.508,1736.86
-206.923,140.958,1760
-203.959,146.033,1780.44
-182.117,133.599,1775.1
-161.827,134.988,1803.83
-150.469,110.855,1785.96
-141.435,114.272,1800.31
-138.777,107.818,1782.19
-119.838,89.0119,1762.83
-128.42,107.005,1750.42
-127.788,115.102,1740.65
-145.978,132.221,1740.59
-162.116,139.095,1734.72
-169.962,146.362,1726.17
-178.067,150.198,1707.74
-182.652,152.007,1692.3
-189.987,159.504,1678.17
-193.196,162.665,1665.5
-194.316,165.706,1650.59
-192.581,169.452,1643.14
-169.951,198.275,1679.07
-167.392,172.053,1667.06
-156.203,175.465,1686.65
-153.952,152.362,1672.27
-158.514,153.669,1672.64
-141.782,152.631,1697.28
-135.874,158.82,1695.15
-129.466,160.398,1691.58
-125.299,161.174,1697.29
-120.618,168.134,1705.37
-116.462,170.393,1709.99
-115.063,169.9,1715.09
-112.105,168.577,1724.53
-107.054,158.786,1723.26
