x,y,z
-398.389,9.22371,1607.26
-393.562,13.0378,1604.13
-393.692,16.4509,1602.23
-397.597,17.0597,1601.53
-399.885,16.4875,1599.72
-405.811,13.5824,1597.67
-411.437,14.1874,1596.86
-421.016,11.9416,1593.55
-434.642,10.9058,1589.15
-438.46,10.588,1585.35
-442.092,10.6525,1578.75
-447.726,10.8927,1572.89
-453.667,10.305,1567.26
-458.584,10.1666,1562.87
-462.65,11.3009,1558.49
-465.506,9.54318,1555.18
-466.748,8.92278,1548.42
-467.987,10.744,1540.71
-467.659,7.98329,1530.36
-466.401,5.22385,1516.9
-465.563,5.54349,1509.26
-464.285,4.10738,1504.83
-460.42,3.28546,1499.77
-457.672,0.0909271,1495.87
-455.715,2.59242,1492.03
-456.576,3.27052,1490.5
-461.854,1.61435,1493.8
-460.295,-1.3671,1484.45
-462.704,-3.86963,1477.98
-473.82,-6.32091,1485.81
-482.071,-7.19885,1488.37
-497.685,-9.55533,1496.74
-508.678,-9.14882,1502.18
-514.515,-6.99471,1508.78
-520.601,-4.42838,1521.89
-520.067,-4.14909,1526.42
-517.604,-2.94214,1528.99
-511.2,-4.36447,1530.66
-500.354,-5.25862,1540.85
-490.14,-4.45192,1550.56
-476.816,-3.92612,1558.66
-468.97,-3.57335,1568.83
-455.208,-0.873993,1584
-444.796,-1.61171,1603.65
-432.352,0.139755,1620.23
-426.835,-0.0325623,1638.77
-420.651,2.51024,1650.44
-417.182,2.78906,1659.21
-413.765,2.95728,1668.92
-415.583,1.50636,1678.53
-415.132,3.88875,1680.57
-415.675,7.37981,1681.05
-415.69,7.28854,1684.02
-417.648,6.31615,1686.15
-419.001,5.79269,1681.86
-424.807,1.32793,1677.88
-365.75,1.91051,1660.77
-352.421,1.0849,1658.2
-343.891,1.61116,1658.92
-331.648,1.86064,1661.96
-321.981,-0.0382538,1669.4
-316.529,-0.386261,1675.06
-309.605,0.862061,1677.69
-308.67,2.0936,1677.85
-308.517,6.69098,1677.72
-317.487,18.4111,1684.84
-321.119,16.8358,1693.37
-325.155,17.1738,1704.07
-335.959,15.4798,1713.71
-373.429,15.8079,1729.5
-408.589,17.1108,1729.38
-408.584,3.57207,1692.03
-408.897,2.23494,1679.23
-415.19,-0.791977,1660.9
-442.425,4.95055,1640.2
-465.509,3.01503,1634.56
-476.117,2.35684,1633.79
-490.918,0.997513,1634.83
-501.991,1.88519,1635.09
-512.267,3.27075,1638.31
-524.099,0.329803,1636.79
-529.44,-0.992584,1635.24
-535.362,-2.50017,1636.31
-516.157,1.8511,1703.08
-514.463,0.0467529,1705.03
-512.637,0.446762,1709.53
-512.417,0.954269,1714.23
-514.265,1.42952,1717.29
-517.213,0.0159454,1720.75
-520.167,-1.7077,1721.33
-522.377,-1.47906,1720.55
-529.72,-1.06732,1715.87
-533.42,-1.22836,1715.18
-540.191,-2.58968,1712.78
-463.289,-2.11963,1678.34
-459.02,-2.78688,1677.11
-456.946,-3.58838,1677.49
-454.544,-3.59395,1675.57
-452.931,-2.82846,1672
-454.396,-3.37279,1666.97
-458.265,-2.52101,1660.73
-462.433,-4.17053,1655.6
-467.057,-4.90329,1647.18
-477.472,-2.87024,1636.44
-488.819,-3.00674,1630.74
-497.522,-0.869003,1626.91
-509.866,-2.82043,1623.17
-522.319,-2.88637,1616.12
-530.998,-4.15712,1610.18
-536.434,-3.6745,1606.2
-539.92,-4.56665,1601.92
-542.536,-3.34673,1594.79
-544.338,-1.78206,1599.45
-545.846,-0.0450439,1602.11
-546.466,-0.65062,1607.49
-549.597,-0.0871124,1620.71
-550.562,1.03117,1637.62
-551.711,0.568008,1651.41
-550.435,0.850098,1662.71
-545.931,1.85159,1685.71
-542.98,5.15421,1699.91
-543.008,6.50479,1707.83
-542.181,6.15431,1714.54
-540.868,10.1829,1719.75
-542.584,12.4955,1729.43
-544.026,16.6968,1738.45
-546.465,18.7067,1745.45
-551.514,19.5119,1755.38
-556.752,14.2286,1778.37
-565.407,13.7967,1792.71
-571.871,16.1166,1801.46
-575.59,10.0513,1824.48
-580.142,9.11121,1834.21
-582.43,9.85548,1839.56
-577.672,9.32484,1839.64
-573.907,8.69795,1842.23
-566.965,10.1021,1842.15
-555.334,13.1757,1839.99
-539.629,11.2218,1834.01
-528.837,10.8564,1834.2
-515.593,7.59326,1829.67
-502.369,8.21352,1824.24
-490.58,7.30936,1820.56
-479.37,10.1796,1817.09
-472.728,12.622,1813.47
-467.767,12.219,1809.71
-463.827,12.5673,1809.53
-457.362,13.0044,1803.73
-457.098,9.08067,1800.14
-452.796,11.0217,1793.78
-452.176,10.2165,1782.54
-449.846,9.23108,1772.3
-446.798,8.21149,1764.88
-443.213,8.77327,1751.89
-437.465,9.57112,1736.97
-432.739,13.61,1719.37
-431.063,12.3735,1702.66
-432.579,13.2476,1688.68
-434.106,9.09033,1677.34
-435.044,9.076,1672.25
-438.652,6.04277,1664.77
-441.992,4.21848,1658.66
-443.938,2.37497,1653.66
-440.802,4.38884,1646.07
-437.556,7.01598,1639.23
-431.773,5.86589,1635.48
-427.663,3.70038,1631.67
-424.982,3.88649,1626.66
-419.138,7.16847,1619.54
-411.975,5.4017,1612.42
-405.035,5.95444,1610.22
-398.411,9.02998,1605.23
-391.102,11.2821,1601.48
-386.927,11.6446,1602.03
-384.453,11.1699,1602.04
-384.127,13.3483,1599.56
-384.918,15.5884,1600.56
-385.233,16.3794,1601.89
-387.516,16.9511,1604.19
-390.33,20.1855,1601.73
-393.063,23.0533,1600.68
-399.009,23.0186,1605.36
-404.9,26.7305,1608.44
-411.706,26.9222,1618.43
-419.75,27.811,1628.65
-427.248,32.0096,1637.41
-434.959,32.7942,1649.55
-443.328,33.1677,1663.77
-450.658,34.0933,1679.04
-458.965,34.8125,1688.79
-466.613,35.2558,1698.68
-480.673,30.0783,1709.87
-479.331,27.8627,1711.26
-470.841,21.0551,1707.24
-467.93,19.4524,1705.6
-464.887,15.9114,1704.73
-461.577,16.7503,1705.75
-459.092,16.3754,1704.8
-458.798,11.0201,1704.46
-460.264,8.91986,1704.31
-462.805,5.61211,1702.76
-466.954,2.11504,1698.44
-468.577,1.89401,1694.99
-477.886,2.58896,1689.85
-487.381,0.0311279,1679.48
-490.744,-0.490875,1671.06
-495.142,-0.538132,1658.55
-504.048,-0.859711,1637.69
-511.002,-1.44843,1623.38
-520.127,-1.93707,1610.63
-538.335,-4.71944,1591.05
-551.96,-5.76807,1578.97
-662.519,7.41019,1680.52
-665.287,2.28168,1672.88
-496.058,-2.17523,1627.19
-493.302,-2.37979,1623.29
-488.761,-2.72044,1621.46
-481.329,-1.67673,1619.75
-472.783,-0.764206,1616.99
-462.467,1.75822,1614.94
-453.231,4.13345,1612.67
-440.935,4.01137,1607.73
-428.012,7.14085,1606.52
-415.377,6.60902,1607.34
-407.619,5.33432,1612.93
-401.467,4.95026,1619.95
-391.53,6.28404,1623.22
-384.416,7.8811,1633.04
-377.806,9.52,1635.78
-374.161,10.3516,1640.16
-370.716,9.95688,1641.98
-366.736,12.6485,1642.7
-370.607,13.2143,1643.53
-371.303,12.5956,1644.5
-373.879,13.9513,1644.37
-376.65,15.8393,1643.56
-383.314,17.4782,1643.35
-391.893,16.0194,1644.46
-396.379,16.1851,1647.28
-399.836,14.934,1648.17
-410.374,13.6688,1648.42
-420.213,12.0376,1650.06
-429.505,10.8322,1654.55
-445.923,5.78796,1657.27
-457.483,1.5071,1663.4
-463.802,2.23438,1668.17
-467.911,1.92589,1675.44
-476.647,0.0427704,1675.74
-476.526,0.0579376,1676.42
-470.372,2.54372,1676.57
-463.753,5.0181,1679.72
-458.23,6.64949,1680.22
-447.569,5.31281,1687.85
-438.673,7.53568,1693.23
-429.147,9.40598,1696.07
-419.886,9.18332,1702.61
-417.224,6.05168,1707.35
-414.125,5.73401,1711.73
-410.894,4.19873,1715.76
-407.132,4.84273,1717.5
-404.035,8.15398,1719.81
-402.728,7.91724,1720.89
-401.203,8.93051,1721.36
-401.176,10.5255,1721.8
-403.055,10.5088,1724.4
-404.294,10.6681,1726.63
-408.47,12.4064,1730.44
-416.283,10.9044,1729.04
-424.763,10.8804,1727.68
-437.396,10.2018,1726.41
-447.47,8.12798,1725.28
-458.271,7.93338,1725.02
-471.253,6.3886,1725.98
-482.235,2.79749,1725.69
-496.226,0.853729,1725.32
-504.595,1.80806,1724.55
-511.118,3.59169,1722.1
-518.985,-0.524979,1717.52
-520.975,0.972763,1718.16
-520.491,0.848175,1714.58
-520.712,0.153046,1709.79
-518.015,-2.04256,1708.13
-511.511,-2.27177,1706.42
-501.741,-0.70166,1700.86
-489.903,-0.309036,1692.45
-474.978,2.10866,1681.64
-463.549,2.82468,1672.77
-454.038,4.10199,1669.98
-446.695,4.52226,1662.76
-437.658,3.66069,1659.62
-432.174,3.05812,1657.12
-424.806,2.63216,1658.69
-421.08,0.444443,1659.14
-418.521,0.979767,1660.36
-417.57,0.913696,1662.54
-419.353,3.27318,1664.47
-422.139,2.83057,1665.69
-428.477,-1.21429,1666.59
-429.469,0.718033,1666.9
-431.974,2.28799,1670.38
-442.293,2.76724,1674.63
-451.631,1.15312,1679.77
-462.748,1.89856,1683.15
-475.022,2.8131,1688.34
-484.995,0.960968,1690.9
-499.159,0.448486,1694.8
-511.912,0.892319,1700.48
-527.722,0.547226,1706.85
-537.407,0.661667,1708.41
-546.193,-0.753387,1713.03
-550.926,0.248779,1717.24
-552.443,2.58382,1719.52
-555.336,0.0506744,1725.98
-553.905,1.63408,1728.36
-552.443,2.90031,1733.66
-549.481,6.91925,1735.89
-545.692,9.16333,1739.96
-543.56,10.0504,1743.85
-537.958,10.5144,1754.02
-533.751,10.8564,1771.42
-530.22,8.3206,1787.17
-525.679,8.57185,1801.2
-522.344,8.29771,1805.11
-518.685,10.2503,1813.31
-517.576,11.6269,1818.41
-517.47,15.344,1823.13
-519.198,13.3676,1827.52
-520.441,13.1103,1829.3
-521.189,16.2823,1830.84
-519.841,17.0282,1830.17
-520.106,16.5377,1831.78
-523.885,16.5609,1826.45
-529.331,18.0082,1822.68
-532.34,19.6024,1817.58
-538.127,17.1714,1810.36
-544.736,15.4297,1807.48
-553.197,14.3997,1804.5
-561.846,11.3309,1798.86
-569.553,9.935,1797.34
-577.245,8.28618,1796.49
-580.826,3.19263,1793.66
-579.28,2.11006,1797
-578.403,2.16518,1795.47
-569.903,2.88756,1793.55
-560.822,2.05263,1790.82
-552.063,2.11282,1785.32
-540.601,1.4516,1779.28
-523.484,3.61501,1769.62
-511.737,5.00069,1763.84
-497.605,3.5563,1754.89
-483.838,6.52357,1748.01
-474.041,7.36264,1741.42
-463.007,8.63797,1739.63
-458.249,10.031,1739.66
-454.699,7.97694,1735.06
-452.392,8.27719,1730.44
-452.544,6.71423,1726.96
-451.414,8.40839,1722.81
-451.42,9.9785,1717.29
-455.585,8.64026,1714.71
-460.056,7.50119,1707.17
-465.242,8.5851,1699.28
-471.941,8.40053,1689.5
-480.857,5.35802,1679.22
-487.543,6.3681,1669.58
-496.788,4.81436,1660.05
-505.085,4.03212,1655.37
-515.57,1.84163,1652.68
-529.84,-0.722229,1644.43
-538.641,-2.54622,1639.59
-543.954,-2.42563,1636.11
