x,y,z
0.0486983,0.696125,0.716267
0.0512746,0.719741,0.692346
0.0528626,0.737534,0.673237
0.0934936,0.741934,0.663922
0.114763,0.759778,0.639974
0.134811,0.77493,0.617503
0.156927,0.776553,0.610196
0.183776,0.771943,0.608547
0.193761,0.774318,0.602403
0.200383,0.776817,0.596994
0.20537,0.770424,0.603549
0.201277,0.770256,0.605139
0.204239,0.768978,0.605772
0.202131,0.761946,0.615289
0.193516,0.761602,0.618478
0.184283,0.758669,0.624869
0.168789,0.76224,0.624901
0.158034,0.757269,0.633694
0.141681,0.765239,0.627961
0.138014,0.766282,0.627506
0.137067,0.767374,0.626378
0.151113,0.767488,0.622998
0.151854,0.763078,0.628214
0.155576,0.755201,0.636763
0.166935,0.747296,0.643181
0.175246,0.740678,0.648602
0.183089,0.738943,0.648414
0.186657,0.749093,0.635624
0.195488,0.752525,0.628881
0.214177,0.757106,0.617186
0.229874,0.760318,0.607516
0.241173,0.768435,0.592742
0.266862,0.773083,0.575437
0.280414,0.775502,0.565654
0.286173,0.780483,0.555834
0.275898,0.783046,0.557422
0.263108,0.779103,0.56901
0.253535,0.768342,0.587682
0.246149,0.761271,0.599898
0.231381,0.760734,0.606421
0.250639,0.75884,0.601117
0.266562,0.763696,0.587973
0.268464,0.766469,0.583483
0.24041,0.769108,0.592179
0.224629,0.768898,0.598613
0.204937,0.762735,0.613381
0.206666,0.745548,0.633598
0.217876,0.727047,0.651101
0.240736,0.713229,0.658294
0.266072,0.699521,0.663231
0.283725,0.690788,0.665065
0.298427,0.68926,0.660199
0.305065,0.690102,0.656273
0.291657,0.691673,0.6607
0.285431,0.694372,0.660588
0.254265,0.696149,0.671362
0.224226,0.694806,0.683351
0.208794,0.694632,0.688398
0.188671,0.692288,0.696521
0.161171,0.682481,0.712912
0.151883,0.680775,0.716573
0.154488,0.677069,0.719521
0.161242,0.648171,0.744228
0.172451,0.632707,0.754945
0.179218,0.61173,0.770499
0.166337,0.581607,0.796282
0.182599,0.543619,0.819229
0.203482,0.534505,0.820305
0.214198,0.551491,0.806212
0.278359,0.592808,0.755708
0.312054,0.641307,0.700961
0.330375,0.675736,0.658964
0.351262,0.702965,0.618429
0.321206,0.7356,0.596423
0.301265,0.75712,0.579662
0.290457,0.768553,0.570054
0.27489,0.774193,0.57014
0.264669,0.778563,0.569025
0.255543,0.781955,0.568546
0.246171,0.787352,0.565222
0.239614,0.789989,0.56436
0.23065,0.793015,0.56385
0.236434,0.799364,0.552373
0.252208,0.80687,0.534184
0.26235,0.809556,0.525158
0.273517,0.814575,0.511524
0.347051,0.834162,0.428637
0.15475,0.781419,0.604514
0.138567,0.780638,0.609429
0.14606,0.765872,0.626184
0.151383,0.751363,0.64229
0.164576,0.738846,0.653469
0.18124,0.724752,0.664745
0.188938,0.71807,0.669835
0.191344,0.721643,0.665296
0.194693,0.722469,0.663425
0.213362,0.727366,0.652238
0.213885,0.742563,0.634707
0.213116,0.754632,0.620574
0.212911,0.765962,0.606606
0.217759,0.773701,0.594952
0.241501,0.785358,0.569991
0.265664,0.795386,0.544779
0.270752,0.799265,0.536534
0.263751,0.795709,0.545237
