x,y,z
-215.525,286.399,1610.9
-216.251,286.326,1613.5
-216.757,286.369,1614.89
-218.196,287.625,1613.59
-220.853,287.069,1611.04
-225.512,287.884,1604.98
-233.133,291.257,1596.7
-238.038,290.84,1588.64
-244.192,291.042,1579.06
-250.507,292.669,1571.71
-254.143,293.768,1566.65
-261.441,296.323,1557.7
-268.709,297.536,1546.61
-276.878,297.167,1537.08
-281.52,297.906,1529.4
-284.878,297.951,1523.5
-288.572,297.848,1518.59
-289.887,297.44,1515.04
-287.704,298.257,1515.04
-287.109,299.263,1515.3
-280.93,301.225,1522.83
-273.802,300.594,1531.47
-264.322,300.663,1546.2
-258.064,300.758,1556.34
-250.377,299.559,1564.42
-244.326,296.82,1573.46
-238.697,294.761,1584.01
-230.637,293.232,1598.07
-223.097,290.612,1610.54
-217.512,288.199,1619.19
-213.467,286.633,1626.11
-210.555,285.886,1629.55
-207.738,287.154,1633.65
-206.044,287.172,1633.29
-205.35,287.237,1631.69
-204.758,286.484,1629.45
-204.237,285.612,1626.94
-205.528,286.769,1621.61
-208.481,288.197,1613.28
-210.863,291.201,1604.74
-214.23,292.212,1593.09
-218.313,291.777,1582.45
-221.996,293.229,1571.71
-226.517,291.349,1559.82
-234.033,295.814,1544.61
-241.516,297.943,1527.97
-246.12,297.37,1519.6
-250.883,296.974,1510.07
-256.038,297.257,1502.48
-261.864,296.503,1492.63
-265.921,295.409,1488.73
-270.401,296.363,1484.76
-275.071,298.701,1481.89
-275.95,300.057,1485.83
-275.077,303.62,1496.39
-271.895,300.222,1505.85
-270.315,300.228,1514.84
-266.139,300.238,1529.91
-262.642,300.438,1540.64
-256.712,299.341,1558.94
-252.827,297.198,1572.59
-248.185,296.732,1592.11
-243.332,293.684,1611.55
-239.054,292.492,1622.47
-236.358,290.519,1633.72
-233.903,289.999,1642.91
-234.387,289.014,1649.91
-233.996,288.251,1653.17
-233.723,288.38,1656.15
-237.341,288.235,1655.05
-240.933,289.806,1653.48
-243.489,291.077,1653.15
-247.726,290.435,1645.48
-252.928,291.445,1635.91
-259.665,291.965,1626.56
-267.66,293.28,1615.83
-272.013,294.063,1605.93
-282.058,294.466,1591.43
-292.192,295.431,1576.95
-299.917,295.805,1561.44
-304.895,296.595,1553.16
-307.56,295.947,1547.81
-307.522,296.139,1544.83
-301.511,297.019,1540.81
-296.151,298.068,1538.75
-288.548,297.064,1538.75
-280.104,296.7,1540.99
-273.857,296.878,1541.49
-266.652,296.357,1543.35
-257.802,296.503,1544.09
-244.831,295.86,1548.16
-231.183,294.648,1552.69
-221.252,292.726,1555.38
-214.828,293.509,1555.78
-211.053,294.551,1556.42
-207.153,293.572,1556.12
-203.28,294.125,1553.61
-199.929,294.153,1551.47
-195.759,293.122,1549.63
-194.285,294.128,1537.12
-196.388,293.799,1523.63
-199.33,294.88,1512.91
-204.902,296.691,1496.45
-211.574,298.757,1481.53
-216.604,301.87,1467.17
-223.619,305.651,1450.6
-228.621,304.772,1436.99
-232.77,305.812,1425.84
-235.902,307.038,1419.29
-239.911,305.612,1413.02
-243.274,305.154,1410.1
-246.054,304.871,1407.71
-247.853,305.273,1410.63
-248.963,304.188,1420.04
-245.036,303.682,1438.63
-241.128,302.68,1460.25
-239.01,301.061,1475.29
-235.749,299.58,1490.19
-232.833,296.687,1513.52
-231.463,294.266,1528.84
-231.79,292.252,1540.35
-231.403,291.915,1552.54
-235.94,294.641,1558.69
-236.921,295.62,1559.75
-239.367,294.374,1560.07
-243.326,295.971,1559.99
-249.573,296.117,1557.86
-258.488,294.959,1552.72
-267.642,294.686,1545.74
-276.223,293.314,1543.94
-284.948,294.022,1539.3
-293.474,291.927,1531.81
-300.199,291.822,1525.98
-304.244,291.976,1522.37
-306.587,292.034,1520.2
-308.665,292.491,1516.82
-308.83,290.773,1511.97
-308.776,292.018,1512.24
-306.079,293.788,1515.9
-302.198,294.204,1516.19
-296.315,294.415,1519.04
-292.114,295.075,1519.54
-285.132,297.499,1521.84
-271.742,299.158,1527.66
-259.164,296.311,1534.12
-248.463,294.815,1542.72
-239.087,293.612,1548.31
-232.859,293.768,1548.86
-226.829,294.076,1550.02
-221.921,296.992,1546.69
-218.648,300.37,1538.44
-216.835,301.233,1526.89
-214.905,300.195,1518.18
-213.577,301.226,1506.12
-217.534,301.147,1489.59
-218.988,303.186,1475.48
-221.902,304.594,1459.44
-226.485,304.534,1444.97
-230.012,304.334,1429.14
-234.602,305.267,1415.25
-236.627,304.457,1406.65
-237.24,304.987,1403.03
-238.951,305.058,1400.33
-239.77,304.329,1403.63
-238.449,303.868,1407.67
-237.096,303.797,1413.9
-233.239,302.22,1431.19
-230.378,300.743,1451.41
-228.839,296.982,1470.16
-226.628,295.802,1488.97
-224.684,295.422,1504.74
-224.494,293.178,1523.58
-223.491,292.308,1537.2
-223.327,292.837,1545.45
-225.025,292.539,1556.4
-225.197,292.186,1561.19
-227.957,293.025,1566.45
-233.596,293.242,1568.54
-242.988,294.537,1568.75
-252.504,295.874,1565.18
-261.87,296.692,1563.69
-270.459,298.332,1561.25
-278.649,299.474,1559.92
-288.533,298.963,1555.8
-293.234,298.349,1555.21
-300.624,297.235,1554.05
-304.875,296.331,1554.07
-310.187,296.71,1554.76
-313.881,297.931,1556.97
-313.765,297.87,1559.34
-312.285,297.727,1558.34
-305.847,297.948,1564.53
-300.748,298.503,1569.99
-292.161,297.703,1575.08
-281.089,296.28,1584.97
-270.792,296.067,1594.48
-262.811,295.028,1602.3
-250.96,291.318,1611.79
-244.122,290.614,1618.89
-235.617,289.781,1625.62
-229.08,290.872,1631.27
-224.601,290.213,1632.34
-222.692,291.868,1630.89
-220.519,291.726,1625.84
-221.485,293.849,1617.23
-222.79,296.247,1606.73
-225.072,297.343,1592.09
-228.255,300.058,1583.24
-232.49,301.752,1565.15
-240.535,305.781,1547.4
-245.3,307.119,1530.99
-247.773,305.71,1515.61
-249.088,306.613,1504.81
-253.798,306.924,1496.99
-256.014,306.836,1492.89
-257.657,306.152,1494.5
-259.948,305.008,1496.37
-260.539,303.833,1502.52
-260.96,302.853,1515.34
-258.941,301.733,1532.86
-258.019,300.454,1546.05
-257.303,297.347,1567.07
-254.534,293.922,1589.17
-251.919,291.309,1602.42
-249.736,290.062,1613.12
-249.997,289.174,1624.78
-248.692,287.668,1631.86
-249.457,287.485,1638.31
-250.52,286.154,1640.28
-253.038,286.689,1641.44
-256.87,286.781,1635.85
-263.865,289.286,1627.57
-270.369,290.781,1621.38
-276.816,292.147,1610.49
-284.717,294.59,1597.29
-293.147,296.613,1582.13
-301.327,296.014,1569.69
-307.742,296.548,1557.86
-313.205,297.503,1548.66
-317.652,297.263,1540.48
-319.568,298.092,1533.81
-314.308,298.765,1529.24
-310.018,300.258,1528.08
-301.496,299.401,1528.98
-293.959,299.006,1533.4
-283.998,297.831,1539.13
-270.471,297.066,1549.92
-260.116,295.761,1557.72
-251.208,293.081,1569.41
-244.525,291.431,1576.55
-240.034,292.619,1583.83
-234.655,291.798,1584.09
-230.87,291.478,1584.7
-227.952,291.575,1582.77
-227.117,291.562,1579.85
-227.181,293.437,1570.77
-228.702,295.802,1556.46
-235.846,302.861,1542.64
-239.593,305.905,1533.95
-242.853,308.684,1517.74
-248.182,311.094,1501.41
-251.713,310.432,1487.1
-257.165,311.169,1471.8
-262.418,311.295,1458.22
-265.749,310.141,1445.03
-271.039,308.012,1437.85
-276.036,308.131,1437.4
-288.502,307.812,1478.06
-289.138,305.271,1496.36
-288.714,302.839,1510.54
-290.227,300.62,1532.12
-289.86,299.149,1543.22
-291.772,297.997,1554.67
-294.107,296.594,1561.35
-296.555,296.961,1567.79
-298.628,299.026,1572.33
-301.062,299.876,1571.79
-303.823,302.654,1563.17
-308.822,304.629,1551.17
-312.185,309.214,1536.6
-316.61,310.743,1519.09
-323.58,313.052,1504.67
-328.185,313.25,1488.92
-332.423,313.037,1474.44
-334.348,314.455,1464.18
-336.935,313.957,1459.06
-332.586,310.97,1458.82
-331.535,308.767,1460.02
-323.492,307.139,1470.29
-318.229,303.803,1479.26
-314.613,302.564,1487.81
-305.305,301.13,1501.25
-295.574,299.681,1522.61
-288.609,295.455,1540.42
-280.92,295.167,1557.27
-274.339,293.073,1572.78
-270.961,292.92,1585.98
-267.848,291.797,1594.04
-266.744,290.134,1602.1
-266.165,289.62,1606.24
-266.419,291.05,1604.9
-270.918,293.606,1605.42
-276.759,294.08,1598.45
-284.935,294.403,1595.3
-294.885,296.727,1587.68
-303.006,296.409,1584.12
-311.215,293.703,1576.89
-316.517,291.702,1572.74
-321.061,291.244,1568.69
-324.667,290.982,1567.36
-326.658,291.278,1568.2
-326.063,291.731,1567.25
-319.634,291.398,1570.55
-315.771,293.694,1575.17
-310.8,292.356,1577.73
-241.745,293.283,1616.37
-244.316,296.241,1601.16
-250.238,299.954,1579.33
-257.35,304.193,1552.89
-260.926,303.963,1529.49
-264.405,301.602,1506.95
-267.329,301.763,1494.94
-268.333,301.077,1484.38
-271.556,299.419,1481.48
-272.771,298.769,1481.93
-274.463,299.311,1489.45
-273.522,299.059,1501.15
-275.604,298.534,1514.07
-275.156,296.513,1525.58
-275.027,295.94,1537.37
-282.124,297.574,1586.04
-218.02,293.272,1503.24
-189.61,295.678,1523.85
-192.7,297.153,1525.61
-198.52,298.363,1525.24
-203.642,298.3,1525.73
-208.736,298.541,1523.74
-193.872,298.276,1532.55
-182.529,299.848,1537.52
-173.942,299.783,1541.31
-161.617,297.163,1545.14
-146.314,294.892,1551.08
-133.042,293.356,1554.53
-122.284,294.532,1555.15
-114.966,293.859,1554.26
-110.126,293.378,1553.38
-107.122,294.375,1545.85
-105.97,294.445,1535.85
-106.777,293.651,1526.94
-110.694,296.084,1516.95
-117.439,298.822,1500.54
-123.501,300.515,1486.4
-127.483,301.231,1477.24
-133.653,300.959,1464.74
-142.574,300.502,1449.9
-153.666,303.624,1434.21
-160.309,305.54,1423.08
-164.894,306.599,1416.04
-168.725,308.472,1412.37
-170.135,305.575,1413.65
-164.803,304.305,1421.85
-158.583,302.835,1431.13
-151.9,301.311,1440.63
-146.669,301.142,1449.11
-139.876,298.607,1458.13
-128.91,295.595,1472.56
-122.72,294.705,1487.9
-118.823,293.706,1497.9
-115.847,293.935,1501.53
-116.053,293.715,1503.66
-116.296,294.901,1502.88
-117.48,298.162,1501.11
-120.927,301.121,1494.96
-124.762,303.219,1486.64
-130.014,309.607,1474.14
-139.161,308.366,1456.9
-145.899,308.404,1446.1
-153.322,306.03,1430.82
-158.209,305.633,1422.24
-163.947,304.248,1410.62
-168.046,304.577,1401.09
-172.536,306.084,1393.41
-173.421,307.474,1394.15
-172.601,309.751,1394.01
-170.076,309.971,1395.52
-166.474,309.134,1412.04
-162.348,308.892,1424.17
-157.669,305.098,1440.42
-153.123,302.241,1458.69
-149.479,302.383,1477.19
-146.593,300.281,1486.57
-146.926,297.502,1495.75
-147.416,296.817,1504.19
-148.927,296.442,1507.82
-152.738,299.617,1509.79
-158.974,298.887,1506.71
-166.72,300.467,1502.9
-171.394,300.699,1497.1
-177.106,302.703,1490.43
-187.378,301.306,1483.86
-195.957,301.745,1475.41
-205.968,302.074,1463.51
-210.122,304.457,1456.68
-212.928,304.977,1451.91
-213.185,308.451,1451.93
-209.917,308.482,1450.05
-207.682,309.497,1453.37
-203.098,309.17,1459.4
-187.18,306.584,1472.62
-175.705,302.811,1479.96
-163.432,298.951,1485.65
-154.718,297.79,1491.21
-147.46,295.382,1492
-143.287,294.615,1491.46
-152.203,296.339,1448.19
-148.973,296.666,1460.98
-146.803,298.39,1468.41
-146.383,298.959,1470.24
-149.648,302.814,1467.52
-151.433,305.254,1464.88
-154.781,307.92,1458.21
-162.544,307.619,1445.26
-169.128,306.192,1432.52
-175.354,304.693,1419.24
-181.056,305.893,1404.45
-185.177,305.814,1392.79
-188.265,305.963,1387.27
-189.501,303.167,1389.39
-187.202,301.9,1392.4
-185.605,300.468,1399.03
-184.754,300.187,1405.6
-182.118,299.931,1411.45
-175.598,298.207,1432.83
-170.031,295.225,1453.89
-167.339,295.744,1473.99
-165.395,293.262,1484.42
-165.599,294.03,1493.67
-168.05,294.551,1500.04
-171.602,295.101,1501.51
-174.695,295.639,1501.05
-186.208,299.513,1489.72
-197.074,299.51,1480.14
-205.245,300.06,1470.83
-213.988,301.344,1461.34
-218.873,301.025,1455.83
-222.925,302.242,1449.11
-225.438,301.474,1443.1
-225.067,302.736,1443.05
-223.494,302.998,1443.15
-221.187,309.67,1443.49
-216.55,313.552,1444.49
-210.103,315.582,1448.14
-204.667,313.804,1453.23
-195.223,309.967,1464.41
-188.306,307.495,1471.32
-182.918,305.103,1475.17
-177.977,305.409,1477.01
-175.748,303.265,1474.02
-173.149,303.43,1471.74
-175.693,304.372,1460.74
-179.223,303.584,1448.41
-184.761,304.515,1435.84
-188.143,303.531,1424.59
-192.303,304.444,1409.39
-195.735,303.987,1399.35
-198.513,304.951,1391.33
-199.322,304.603,1383.24
-199.756,305.975,1379.55
-198.671,307.595,1379.64
-206.212,287.481,1529.71
-206.835,287.241,1530.05
-202.209,288.731,1528.56
-196.438,289.838,1530.16
-186.243,291.128,1530
-175.526,291.708,1529.2
-166.228,289.182,1533.07
-158.459,291.1,1534.07
-154.386,293.075,1533.09
-151.001,294.22,1530.23
-146.541,294.99,1528.6
-144.219,297.57,1526.54
-142.126,299.842,1521.56
-139.329,298.905,1511.24
-138.057,298.127,1500.51
-138.66,300.288,1488.44
-142.358,302.646,1468.92
-149.595,309.46,1444.2
-156.157,311.149,1417.25
-161.119,314.426,1396.29
-164.093,316.525,1381.63
-167.503,315.978,1367.09
-170.881,312.994,1360.12
-176.426,312.916,1354.81
-180.936,311.324,1351.43
-184.634,311.673,1357.32
-186.945,311.021,1360.53
-188.267,310.985,1367.99
-193.996,309.671,1380.39
-196.653,307.319,1404.95
-197.955,305.347,1421.79
-197.798,301.012,1446.17
-199.849,298.155,1466.77
-203.024,296.437,1484.25
-207.593,296.085,1497.19
-211.469,295.775,1507.23
-215.085,294.85,1513.35
-218.312,294.809,1516.88
-223.083,295.688,1516.2
-226.159,297.562,1516.28
-232.277,297.239,1514.47
-235.658,296.554,1511.83
-238.071,294.956,1511.46
-239.965,294.3,1511.77
-241.554,295.34,1512.54
-239.221,295.114,1514.59
-232.738,294.123,1517.26
-223.542,294.467,1519.07
-211.678,293.243,1524.73
-198.21,292.553,1532.09
-184.066,292.036,1537.77
-169.867,290.093,1544.56
-162.185,290.312,1550.32
-155.951,287.969,1551.17
-146.685,287.581,1556.25
-139.759,290.405,1562.06
-136.642,291.197,1564.26
-135.701,291.015,1567.78
-134.987,291.208,1570.54
-139.037,291.828,1575.56
-144.48,291.994,1584.67
-149.745,291.956,1587.14
-153.725,291.157,1591.68
-157.876,288.344,1599.19
-161.661,287.155,1608.52
-163.941,288.032,1622.84
-164.465,286.506,1631.37
-162.716,285.679,1640.12
-157.717,285.448,1653.58
-152.656,284.463,1667.22
-147.048,281.828,1677.94
-140.815,282.409,1688.85
-135.412,282.887,1696.91
-132.271,286.102,1699.52
-131.086,285.46,1698.22
-131.15,286.081,1695.3
-133.954,286.979,1682.31
-140.213,287.252,1661.32
-146.147,287.957,1646.15
-151.687,289.566,1628.92
-159.844,290.322,1609.75
-164.786,292.114,1595.34
-171.015,292.602,1575.22
-174.391,294.882,1550.31
-167.226,292.697,1478.9
-161.35,289.67,1459.69
