x,y,z
-0.65747,0.142031,-0.739974
-0.626884,0.142586,-0.765954
-0.613892,0.141477,-0.776609
-0.606604,0.142389,-0.782149
-0.598872,0.136755,-0.789082
-0.582053,0.129326,-0.802801
-0.565806,0.123565,-0.815227
-0.554834,0.114336,-0.824067
-0.549461,0.100693,-0.82943
-0.552526,0.0902631,-0.828594
-0.538242,0.0848178,-0.838511
-0.587517,0.0820465,-0.805042
-0.620708,0.0940882,-0.778376
-0.676458,0.10496,-0.728964
-0.724429,0.117225,-0.679309
-0.796799,0.138601,-0.588133
-0.841721,0.150744,-0.518441
-0.873253,0.167767,-0.457475
-0.900146,0.177035,-0.39799
-0.911562,0.173888,-0.372583
-0.917349,0.175105,-0.357505
-0.918502,0.177242,-0.353468
-0.916601,0.180998,-0.356485
-0.913693,0.171594,-0.368404
-0.914666,0.16375,-0.369556
-0.912673,0.157495,-0.377124
-0.916192,0.150307,-0.371483
-0.922309,0.13912,-0.360544
-0.928972,0.123172,-0.349055
-0.935591,0.107302,-0.336387
-0.923288,0.102962,-0.370051
-0.919571,0.0945934,-0.381368
-0.915359,0.0962722,-0.390961
-0.914782,0.0922967,-0.393263
-0.918424,0.0864242,-0.386041
-0.922903,0.0843316,-0.375685
-0.915967,0.0882018,-0.391439
-0.911335,0.0900874,-0.401689
-0.905296,0.0911643,-0.414883
-0.904932,0.0849594,-0.416989
-0.903572,0.0834575,-0.420229
-0.903627,0.0817989,-0.420438
-0.904568,0.0800025,-0.418755
-0.903698,0.0837822,-0.419894
-0.885983,0.0924953,-0.454399
-0.865573,0.0959871,-0.491498
-0.851075,0.0976111,-0.51589
-0.843617,0.0991935,-0.527703
-0.82535,0.10411,-0.55494
-0.807575,0.11084,-0.579256
-0.779176,0.11364,-0.616418
-0.792302,0.117079,-0.59879
-0.780948,0.12281,-0.612403
-0.735985,0.120557,-0.666177
-0.703366,0.125665,-0.699632
-0.666728,0.118938,-0.735749
-0.647526,0.115747,-0.753201
-0.626258,0.1012,-0.77302
-0.62429,0.0883585,-0.77618
-0.601341,0.0990982,-0.792824
-0.59546,0.112458,-0.795475
-0.608009,0.123687,-0.784236
-0.619088,0.132334,-0.774091
-0.658427,0.144783,-0.738588
-0.694703,0.159437,-0.701404
-0.717147,0.17609,-0.674309
-0.725436,0.195227,-0.660022
-0.730736,0.207533,-0.65035
-0.727187,0.21443,-0.652088
-0.72092,0.214871,-0.658866
-0.714675,0.217683,-0.664721
-0.704486,0.220351,-0.674645
-0.678271,0.220382,-0.700985
-0.647635,0.211024,-0.732146
-0.626573,0.20363,-0.752291
-0.601755,0.198593,-0.773597
-0.550008,0.183751,-0.814695
-0.493269,0.161744,-0.854707
-0.462268,0.142481,-0.875219
-0.420494,0.0834346,-0.903451
-0.759605,0.0640675,-0.647221
-0.826749,0.0700045,-0.558198
-0.886459,0.0825009,-0.455395
-0.932821,0.0879715,-0.349438
-0.966639,0.0812276,-0.242923
-0.986988,0.0832914,-0.137538
-0.995969,0.0846114,0.0297821
-0.993524,0.0834695,0.0770908
-0.99048,0.0816919,0.110798
-0.990744,0.0650001,0.119173
-0.996763,0.0691863,0.040959
-0.995823,0.0729533,-0.0548959
-0.99002,0.0739283,-0.119976
-0.965501,0.0783794,-0.248323
-0.910889,0.098869,-0.400633
-0.844023,0.0854619,-0.529453
-0.847043,0.0954384,-0.522886
-0.849329,0.118055,-0.514493
-0.703791,0.123949,-0.699511
-0.656839,0.102411,-0.747044
-0.646655,0.0910285,-0.757332
-0.629314,0.0809516,-0.772923
-0.608051,0.0742392,-0.79042
-0.582889,0.0683986,-0.809668
-0.592084,0.0682245,-0.802983
-0.584076,0.0759804,-0.808135
-0.58299,0.0806503,-0.808467
-0.656012,0.183835,-0.73202
-0.67777,0.190948,-0.710047
-0.683399,0.197368,-0.70286
-0.652115,0.206138,-0.729556
-0.631226,0.210408,-0.746513
-0.614624,0.212293,-0.759717
-0.593476,0.218619,-0.774591
-0.57,0.223678,-0.790613
-0.564054,0.224152,-0.794732
-0.547962,0.225033,-0.805666
-0.535666,0.216879,-0.816104
-0.771194,0.149783,-0.618729
-0.766621,0.151052,-0.624079
-0.749404,0.147159,-0.645553
-0.73645,0.143613,-0.661072
-0.692271,0.146555,-0.7066
-0.670338,0.151422,-0.726442
-0.6517,0.149972,-0.743502
-0.626976,0.146292,-0.76518
-0.594718,0.145917,-0.790581
-0.576688,0.1444,-0.804102
-0.563492,0.142063,-0.813815
-0.536385,0.135267,-0.833063
-0.538452,0.139198,-0.83108
-0.564563,0.13654,-0.814018
-0.580465,0.129662,-0.803895
-0.606974,0.126012,-0.784668
-0.63659,0.124662,-0.76106
-0.678338,0.123029,-0.724376
-0.771362,0.116258,-0.625687
-0.798469,0.12264,-0.589412
-0.830931,0.125543,-0.542027
-0.84708,0.134161,-0.514254
-0.868301,0.141877,-0.475315
