x,y,z
-348.983,147.621,1365.14
-349.489,149.312,1368.07
-350.243,149.159,1369.03
-351.616,150.078,1365.51
-353.308,149.038,1356.76
-354.647,154.516,1337.38
-353.31,158.755,1319.69
-355.651,159.886,1305.84
-357.833,160.924,1290.93
-358.39,157.449,1276.97
-359.695,160.214,1265.99
-366.837,164.118,1259.98
-375.427,171.561,1250.49
-378.731,174.281,1244.25
-382.387,175.117,1241.15
-386.708,175.063,1241.57
-391.354,177.529,1239.29
-396.171,175.765,1239.64
-401.083,170.869,1242.33
-403.041,168.933,1245.66
-402.021,170.461,1248.83
-395.511,167.733,1252.41
-389.274,163.358,1258.22
-383.135,162.677,1262.61
-375.561,159.857,1271.29
-369.794,159.433,1280.65
-361.475,151.707,1290.36
-352.24,147.854,1307.18
-349.115,143.938,1330.08
-339.571,143.486,1348.53
-337.778,144.246,1360.76
-334.89,144.123,1368.89
-333.942,143.059,1379.44
-334.474,148.528,1381.22
-330.737,152.765,1380.11
-325.87,155.882,1381.06
-327.94,158.443,1378.53
-327.937,164.708,1369.27
-329.464,169.857,1360.63
-330.711,178.914,1347.82
-336.357,186.957,1333.91
-345.695,189.465,1325.97
-352.854,193.729,1310.99
-359.929,195.357,1301.5
-364.523,200.672,1289.26
-370.285,201.321,1280.65
-375.622,197.156,1273.82
-375.82,191.581,1266.91
-373.914,187.789,1261.45
-369.461,182.38,1243.24
-367.727,176.694,1230.11
-364.864,168.848,1219.05
-366.118,163.888,1209.6
-364.594,165.946,1209.3
-365.794,167.975,1219.15
-370.071,169.959,1233.63
-367.077,167.978,1249.83
-362.015,165.987,1265.92
-364.499,162.005,1281.95
-364.71,158.534,1295.94
-360.826,154.78,1305.96
-353.365,152.372,1320.48
-351.161,149.174,1333.24
-350.48,147.071,1343.6
-351.717,143.527,1355.8
-352.851,141.745,1367.41
-355.934,142.372,1377.71
-360.968,143.686,1386.85
-365.486,146.844,1390.43
-369.733,147.921,1387.71
-371.871,145.458,1387.36
-376.434,141.726,1384.18
-382.709,142.363,1375.09
-391.857,144.675,1359.55
-402.421,148.836,1346.77
-412.211,148.917,1337.38
-419.104,149.967,1327.68
-427.705,144.844,1321.55
-444.361,142.403,1321.79
-460.675,147.175,1323.42
-469.83,146.586,1326.71
-476.983,149.322,1328.37
-480.511,149.165,1331.7
-477.752,148.085,1339.35
-474.384,147.043,1345.68
-467.682,146.525,1349.83
-460.868,148.256,1352.44
-451.94,148.129,1357.22
-445.47,149.565,1359.61
-436.733,150.284,1360.81
-423.86,150.637,1359.41
-413.987,148.842,1354.71
-403.016,144.429,1349.86
-391.081,135.215,1346.99
-385.076,130.097,1344.03
-376.54,126.05,1340.01
-365.752,125.51,1332.01
-359.953,123.241,1324.57
-358.847,124.199,1315.92
-354.451,129.038,1296.03
-350.736,135.523,1280.01
-348.328,142.273,1266.47
-346.673,150.645,1252.73
-346.84,154.324,1234.86
-345.916,159.161,1217.43
-341.968,164.578,1201.72
-342.976,167.788,1185.85
-342.49,167.396,1172.43
-339.241,170.713,1160.7
-337.115,174.851,1146.35
-335.561,172.432,1135.17
-335.777,174.727,1128.58
-337.901,172.368,1127.29
-341.455,169.687,1131.65
-346.229,164.345,1147.32
-351.589,160.172,1172.65
-356.76,159.589,1194.81
-357.931,157.286,1212.93
-365.934,151.64,1247.46
-370.466,151.328,1271.22
-374.769,147.704,1290.09
-382.387,146.851,1311.05
-392.404,154.433,1329.12
-399.229,160.245,1341.54
-401.123,169.145,1352.25
-412.063,181.059,1356.14
-422.53,191.029,1359.07
-432.803,197.476,1361.59
-445.965,202.718,1357.34
