x,y,z
-0.194365,0.958293,-0.209515
-0.191925,0.961261,-0.197841
-0.174942,0.966327,-0.188698
-0.173262,0.96832,-0.179822
-0.178981,0.966673,-0.183055
-0.178435,0.963952,-0.197379
-0.167919,0.9638,-0.207105
-0.158437,0.96052,-0.228691
-0.162589,0.953444,-0.253988
-0.16448,0.947727,-0.273421
-0.159868,0.942628,-0.293078
-0.180566,0.940663,-0.287314
-0.197173,0.94433,-0.26337
-0.223587,0.945424,-0.237029
-0.243823,0.946346,-0.212086
-0.268604,0.951489,-0.150067
-0.281314,0.953062,-0.111957
-0.277262,0.958602,-0.0648767
-0.279444,0.959751,-0.0280844
-0.297654,0.954547,-0.0155819
-0.291413,0.956597,-0.00113697
-0.28805,0.957552,0.0109818
-0.287515,0.95749,0.0234218
-0.306779,0.951587,0.0191934
-0.312739,0.949307,0.031798
-0.323686,0.945006,0.0468038
-0.32739,0.943033,0.0592011
-0.329733,0.942191,0.059597
-0.344768,0.937034,0.0556889
-0.356232,0.933212,0.0470585
-0.361469,0.931862,0.0311905
-0.358272,0.933306,0.0241099
-0.343556,0.938926,0.0196672
-0.365879,0.930583,0.0121947
-0.382647,0.923734,0.0171998
-0.393777,0.918987,0.0200737
-0.390968,0.920157,0.0213438
-0.387946,0.92156,0.0150311
-0.386811,0.922093,0.0110082
-0.386692,0.922201,-0.00388023
-0.386449,0.922266,-0.00909087
-0.380865,0.924562,-0.0112899
-0.38373,0.923239,-0.0195372
-0.378734,0.925291,-0.0199165
-0.365972,0.930167,-0.0292114
-0.350234,0.935153,-0.0531473
-0.340867,0.937769,-0.0663241
-0.333501,0.938814,-0.08605
-0.329156,0.939646,-0.093388
-0.318318,0.941952,-0.106773
-0.293458,0.945525,-0.140945
-0.302492,0.943258,-0.136979
-0.295767,0.945882,-0.13353
-0.262823,0.949429,-0.171783
-0.250935,0.948461,-0.193531
-0.217021,0.948779,-0.229608
-0.198785,0.948227,-0.247689
-0.178241,0.949276,-0.259048
-0.16241,0.94478,-0.28463
-0.163925,0.945492,-0.281378
-0.160182,0.952598,-0.258646
-0.167646,0.95661,-0.238312
-0.188013,0.952503,-0.239561
-0.204784,0.953765,-0.219991
-0.222062,0.955847,-0.192471
-0.214677,0.963848,-0.157834
-0.226504,0.964297,-0.137214
-0.227821,0.964778,-0.131531
-0.231198,0.965082,-0.123144
-0.222277,0.966403,-0.129064
-0.216386,0.968734,-0.121371
-0.206001,0.971282,-0.119056
-0.195329,0.972015,-0.13051
-0.174655,0.971949,-0.157514
-0.163718,0.972437,-0.166019
-0.151055,0.972775,-0.175758
-0.140042,0.968629,-0.205296
-0.123812,0.96341,-0.237721
-0.115256,0.960344,-0.253881
-0.103063,0.940237,-0.32455
-0.278251,0.925578,-0.256675
-0.306204,0.928559,-0.209803
-0.318913,0.934124,-0.160332
-0.338961,0.933925,-0.113536
-0.343568,0.936061,-0.0758393
-0.342028,0.939001,-0.0359813
-0.341284,0.938871,0.04524
-0.336352,0.938568,0.077185
-0.331953,0.93706,0.108285
-0.346637,0.923223,0.165839
-0.35255,0.926233,0.133423
-0.360724,0.927569,0.0974362
-0.358805,0.931017,0.0668301
-0.361899,0.931816,0.0273548
-0.356014,0.934386,-0.0132933
-0.319686,0.938625,-0.129548
-0.30901,0.9424,-0.128042
-0.28151,0.950054,-0.134722
-0.217867,0.956793,-0.192562
-0.212261,0.951965,-0.220701
-0.224237,0.94474,-0.23913
-0.217057,0.941917,-0.256277
-0.215754,0.939585,-0.265762
-0.212445,0.936178,-0.280067
-0.201204,0.937984,-0.282319
-0.201328,0.939704,-0.276447
-0.197723,0.939414,-0.280012
-0.181687,0.967353,-0.176688
-0.185183,0.969729,-0.15916
-0.185682,0.970685,-0.152617
-0.175513,0.972742,-0.151555
-0.162871,0.974709,-0.153023
-0.15172,0.975515,-0.159219
-0.137919,0.97771,-0.158309
-0.129037,0.979309,-0.155895
-0.115189,0.981504,-0.152908
-0.110141,0.980715,-0.161453
-0.100962,0.979488,-0.174386
-0.262503,0.955854,-0.132046
-0.261048,0.956173,-0.132616
-0.252664,0.956435,-0.146261
-0.248327,0.95537,-0.160008
-0.240284,0.955718,-0.169899
-0.232186,0.95701,-0.173841
-0.226205,0.956717,-0.183094
-0.224158,0.952382,-0.206693
-0.224244,0.948992,-0.221651
-0.21289,0.95195,-0.220157
-0.195916,0.953485,-0.229092
-0.190681,0.952239,-0.238499
-0.190752,0.94648,-0.260364
-0.190896,0.946187,-0.261321
-0.189855,0.946963,-0.25926
-0.198678,0.946859,-0.252954
-0.211436,0.946722,-0.242923
-0.226622,0.949508,-0.216971
-0.264287,0.948281,-0.17583
-0.268998,0.951111,-0.151749
-0.278518,0.951957,-0.127303
-0.273533,0.954764,-0.116645
-0.278282,0.954506,-0.107134
-0.275584,0.955848,-0.102016
-0.276744,0.957653,-0.0794558
-0.287073,0.95391,-0.0874317
-0.281384,0.95656,-0.0762666
-0.273662,0.959879,-0.0611687
-0.2735,0.960844,-0.0444597
-0.274266,0.961376,-0.0231225
-0.26787,0.963211,-0.0216906
-0.266744,0.963599,-0.0180097
-0.261463,0.965047,-0.017958
-0.249995,0.967906,-0.0257045
-0.244466,0.965694,-0.0875842
-0.230931,0.967325,-0.104659
-0.221136,0.968678,-0.11297
