x,y,z
-63.3683,-19.2868,1753.45
-39.1712,-44.6732,1733.04
-36.1566,-40.4112,1717
-19.8857,-32.9429,1697.11
-0.326553,-32.4973,1680.24
20.4411,-36.308,1670.78
57.4792,-66.9547,1658.31
69.1495,-59.3739,1673.09
76.4077,-54.2045,1689.62
78.8295,-52.8235,1700.74
78.8079,-53.0329,1707.59
69.2828,-53.883,1714.11
63.2811,-53.3749,1715.98
55.4306,-101.349,1699.47
30.9401,-94.8439,1697.84
27.4586,-117.194,1683.98
4.66573,-101.923,1688.11
0.316002,-103.417,1679.52
-12.09,-84.0526,1689.66
-24.0438,-69.884,1703.71
-34.1922,-58.2825,1713.26
-23.106,-77.6863,1714.19
-35.6416,-69.4612,1717.41
-39.7652,-59.0561,1729.61
-41.0652,-50.7502,1744.79
-39.3514,-50.1,1753.3
-30.7849,-47.3576,1756.03
-18.103,-46.3856,1754.16
-5.80022,-44.5103,1756.3
6.72898,-41.9393,1754.08
20.1856,-39.4324,1748.73
29.8092,-31.1856,1738.27
40.2524,-32.8497,1717.77
45.8061,-35.0478,1698.64
49.0135,-36.5883,1685.63
49.1885,-35.9839,1662.02
45.1831,-36.286,1642.53
34.9969,-34.0529,1624.15
25.1343,-37.6841,1617.39
15.7757,-38.411,1613.1
17.2627,-65.0022,1608.29
8.05225,-58.4256,1605.89
-11.0578,-56.5765,1621.7
-33.1986,-53.4753,1638.72
-26.3904,-92.2316,1654.76
-36.8216,-80.7018,1671.79
-52.482,-82.6278,1687.92
-52.8364,-67.837,1711.31
-47.4432,-60.0185,1730.36
-32.727,-56.5545,1741.03
-24.3728,-55.0317,1749.32
-34.9128,-30.1986,1747.33
-10.0919,-43.7544,1747.89
0.677536,-47.1944,1740.07
5.98869,-48.239,1732.88
28.2761,-74.0952,1720.88
11.6953,-69.2984,1713.94
15.4581,-68.3725,1699.32
-6.31599,-61.702,1704.28
-2.66756,-98.6093,1710.49
-25.8919,-84.7968,1700.02
-44.8175,-95.5564,1706.77
-60.8135,-116.388,1718.37
-79.1152,-122.799,1724.2
-96.4861,-123.603,1726.84
-117.855,-127.895,1738.31
-132.92,-122.43,1757.75
-154.111,-106.957,1792.3
-152.938,-99.2783,1797.45
-124.256,-82.1756,1796.55
-119.651,-50.9675,1789.2
-110.601,-42.3977,1778.9
-88.9603,-67.7223,1757.17
-68.317,-92.5213,1727.63
-52.831,-99.0986,1703.44
-52.8497,-81.3762,1699.59
-54.5218,-67.2081,1699.52
-52.63,-55.7508,1692.09
-31.7206,-73.8469,1668.97
-40.7967,-58.3405,1650.14
-39.0322,-52.2398,1620.21
-47.6249,-40.9715,1613.59
-51.0995,-33.0192,1602.43
-51.322,-25.2057,1591.48
-50.352,-15.9348,1574.63
-48.5345,-11.7249,1563.13
-28.288,-21.1023,1516.46
-116.94,-52.1821,1641.36
-128.957,-63.9919,1642.27
-151.516,-56.4733,1660.33
-162.902,-46.4065,1681.8
-170.178,-36.9149,1705.66
-161.46,-47.0503,1709.95
-155.461,-53.9847,1709.4
-159.376,-43.1084,1718.03
-151.589,-39.6828,1736.75
-141.496,-32.4341,1749.78
-126.818,-28.4352,1759.04
-117.619,-19.7381,1754.65
-104.61,-15.1689,1745
-93.5204,-10.8346,1730.74
-81.7369,-8.15602,1713.55
-71.4096,-1.99615,1683.67
-68.1598,-2.85065,1652.74
-67.1639,-3.41183,1630.57
-67.8717,-5.28428,1616.72
-75.9723,-6.85565,1601.58
-88.3024,-9.5705,1589.75
-93.9621,-8.08026,1590.57
-107.914,-7.74606,1591.54
-115.961,-11.7546,1594.6
-124.88,-16.7418,1596.42
-131.715,-22.4945,1599.64
-138.164,-26.5757,1602.45
-140.681,-34.1425,1601.48
-141.687,-51.7267,1607.68
-143.307,-58.1886,1620.06
-141.738,-65.4627,1625.83
-134.562,-69.1138,1630.07
-117.519,-59.8183,1644.72
-93.8059,-48.2438,1652.79
-76.7239,-26.6074,1652.82
-59.1736,-13.3145,1654.14
-38.7794,-0.470596,1652.34
-8.35018,11.4242,1646.94
10.8934,13.8781,1643.06
21.2069,14.4097,1638.85
26.4705,14.2028,1636.26
21.1918,7.66181,1644.24
15.1768,1.23418,1649.23
22.8643,-28.7726,1643.52
6.38128,-25.1446,1650.85
-14.4281,-18.5575,1663.36
-30.8478,-8.08377,1664.84
-44.6336,-42.2723,1677.92
-74.181,-41.8063,1687.32
-94.4747,-38.3021,1693.33
-80.2549,-85.4531,1693.46
-122.809,-37.743,1715.29
-133.497,-42.8334,1724.05
-126.572,-95.4145,1720.98
-152.933,-42.8092,1728.8
-144.184,-53.5588,1725.19
-140.576,-41.5266,1710.81
-136.886,-36.1054,1705.41
