x,y,z
0.276008,0.901445,0.333491
0.278457,0.901896,0.330218
0.292533,0.901496,0.318951
0.277783,0.904794,0.322776
0.263067,0.909073,0.323082
0.266968,0.918896,0.290445
0.268883,0.927424,0.259974
0.283805,0.937303,0.202279
0.313825,0.942515,0.114806
0.335775,0.941893,0.00963437
0.370457,0.92476,-0.0870632
0.370295,0.912895,-0.171767
0.401244,0.888902,-0.221037
0.43099,0.863312,-0.262565
0.444936,0.840214,-0.309954
0.461859,0.860142,-0.216431
0.467538,0.871621,-0.147261
0.46404,0.878968,-0.10992
0.447338,0.891778,-0.0679755
0.426379,0.904301,-0.0209853
0.40906,0.912506,-0.00168135
0.403988,0.914525,0.020914
0.408996,0.911484,0.0438221
0.428517,0.902386,0.0455287
0.442399,0.895273,0.052628
0.460698,0.885308,0.0631404
0.45761,0.885672,0.0786044
0.459058,0.882808,0.0995769
0.475564,0.871818,0.117352
0.453414,0.875675,0.166161
0.441061,0.868423,0.226508
0.449428,0.854219,0.261388
0.429934,0.849726,0.305159
0.421622,0.841027,0.338982
0.378219,0.838967,0.391262
0.349941,0.832638,0.429249
0.313799,0.825138,0.469762
0.285183,0.820642,0.495194
0.268187,0.822876,0.50095
0.296988,0.82545,0.480032
0.33131,0.826073,0.45589
0.332337,0.821,0.464233
0.334403,0.813064,0.476552
0.335059,0.807578,0.485338
0.310826,0.806444,0.503025
0.289357,0.805804,0.516675
0.280359,0.809885,0.515252
0.266272,0.823673,0.500661
0.256526,0.834177,0.488204
0.252571,0.838657,0.482558
0.26748,0.8296,0.49012
0.29698,0.814474,0.498433
0.292405,0.807833,0.511767
0.285689,0.79449,0.53588
0.292385,0.785268,0.545771
0.319884,0.782344,0.534428
0.332888,0.769517,0.545004
0.32886,0.7328,0.595697
0.257495,0.866195,0.428254
0.293692,0.87034,0.395288
0.276769,0.883245,0.378521
0.283202,0.894642,0.34556
0.30633,0.889138,0.339993
0.310678,0.888302,0.338228
0.318401,0.904975,0.282207
0.328098,0.908251,0.259676
0.347465,0.911299,0.220912
0.314752,0.948273,0.0413515
0.321153,0.947027,-0.00125052
0.358916,0.93188,-0.0527107
0.381993,0.921432,-0.0710196
0.355892,0.922334,-0.150472
0.397926,0.917103,-0.0240148
0.485442,0.874263,-0.00325469
0.456447,0.889496,-0.0212663
0.450179,0.892692,-0.0209789
0.549599,0.818035,0.169585
