x,y,z
-654.473,372.094,1505.67
-651.368,370.127,1491.92
-645.362,371.937,1478.81
-637.646,371.821,1463.05
-629.967,371.587,1451.46
-623.538,369.487,1439.79
-618.901,372.775,1432.1
-614.53,374.972,1424.57
-608.894,374.662,1413
-610.301,372.513,1406.95
-610.065,370.76,1400.88
-607.077,368.41,1390.94
-608.339,368.863,1384.71
-609.734,365.449,1376.94
-613.07,365.344,1374.33
-611.956,364.553,1373.42
-612.118,364.349,1376.18
-610.067,366.96,1382.45
-606.685,370.43,1392.73
-603.867,370.939,1402.6
-599.153,372.129,1415.57
-596.125,375.162,1435.48
-590.176,378.075,1456.69
-581.781,380.338,1479.97
-571.362,385.962,1505.43
-560.532,387.425,1528.83
-548.931,390.093,1549.06
-539.996,390.101,1564.68
-532.137,392.599,1578.26
-525.059,392.942,1586.64
-516.554,393.194,1590.71
-509.58,390.56,1587.91
-504.97,391.654,1584.62
-500.16,394.282,1579.61
-493.332,392.207,1569.84
-486.711,387.861,1557.47
-484.158,384.145,1544.68
-483.276,369.699,1512.26
-503.715,367.582,1535.53
-503.885,367.859,1554.73
-502.753,370.565,1578.68
-499.272,371.871,1604.45
-494.533,368.538,1630.13
-490.329,368.45,1655.38
-484.001,369.748,1696.54
-481.765,370.452,1711.14
-480.195,374.179,1724.56
-494.197,380.842,1754.47
-500.427,380.232,1747.03
-507.156,381.319,1739.71
-517.995,380.108,1734.47
-556.032,380.918,1729.29
-585.667,385.124,1707.29
-569.3,372.116,1618.81
-565.599,372.67,1606.87
-561.025,373.872,1586.49
-558.791,380.3,1533.81
-578.17,374.789,1514.41
-591.858,372.44,1507.34
-603.238,369.346,1500.87
-612.845,369.057,1496.68
-620.358,369.468,1493.99
-628.738,366.398,1491.22
-633.529,366.52,1492.04
-637.525,365.951,1492.37
-614.187,386.973,1603.86
-615.06,385.989,1613.22
-613.432,387.352,1620.82
-607.914,388.954,1624.86
-604.379,389.901,1626.14
-602.396,388.778,1626.48
-599.426,387.741,1626.31
-597.42,388.473,1625.43
-600.176,388.497,1620.23
-600.694,388.7,1616.46
-603.602,386.163,1608.21
-597.504,377.289,1601.34
-592.49,376.807,1599.66
-586.763,375.49,1593.5
-581.963,375.134,1585.73
-575.153,376.181,1576.66
-572.571,376.435,1569.26
-573.358,377.167,1558.7
-574.565,375.47,1545.01
-577.082,374.91,1531.09
-583.328,376.403,1518.94
-587.997,375.933,1508.59
-593.776,376.896,1499.96
-604.355,376.408,1490.8
-617.881,375.904,1483.83
-627.566,373.258,1477.89
-637.771,373.064,1476.72
-647.481,371.926,1477.2
-658.723,372.52,1480.49
-679.501,372.727,1504.84
-684.413,375.307,1518.04
-690.185,375.003,1534.89
-692.169,376.993,1553.37
-694.649,379.627,1576.4
-695.119,380.153,1593.4
-694.206,381.85,1614.1
-691.838,383.537,1635.01
-686.785,387.408,1652.38
-684.83,388.894,1664.89
-683.966,388.852,1677.46
-682.65,393.121,1689.99
-681.228,396.564,1699.19
-681.456,401.157,1708.46
-681.362,403.747,1714.22
-680.538,406.104,1719.57
-679.966,401.415,1718.51
-683.311,400.447,1724.09
-685.882,402.329,1727.8
-685.475,393.312,1723.82
-685.404,390.122,1724.6
-683.986,389.757,1725.46
-682.817,389.131,1728.15
-679.579,387.908,1729.01
-674.397,389.365,1730.67
-665.946,393.045,1733.88
-658.286,390.932,1736.68
-652.475,389.688,1739.63
-644.319,386.567,1742.82
-636.695,387.472,1747.88
-628.081,386.775,1750.97
-617.382,390.475,1753.13
-612.034,392.833,1754.73
-603.07,393.958,1752.63
-595.746,395.289,1749.47
-590.029,395.653,1745.86
-584.66,392.085,1736.89
-579.751,394.053,1730.02
-575.409,393.845,1721.03
-570.984,392.917,1707.04
-566.362,392.244,1696.62
-563.296,392.068,1683.41
-561.587,391.99,1667.58
-562.079,395.229,1653.31
-564.585,392.427,1634.63
-567.807,391.755,1620.57
-570.402,385.693,1602.86
-569.555,384.474,1586.09
-574.41,379.043,1569.47
-578.451,375.188,1557.81
-582.11,370.688,1546.15
-585.067,371.031,1539.16
-586.908,372.502,1534.22
-588.366,369.107,1530.03
-588.405,365.685,1527.7
-590.676,365.131,1528.89
-590.238,369.112,1534.76
-588.285,367.575,1540.66
