x,y,z
34.2237,381.908,1748.14
33.2097,383.076,1749.53
35.4364,383.384,1756.43
34.0977,381.969,1756.47
33.2543,383.94,1754.04
35.7303,383.581,1759.89
33.2188,383.487,1757
30.3625,381.182,1749.53
30.1811,381.427,1748.03
30.1102,382.821,1750.24
27.2636,380.715,1739.32
32.8327,381.892,1748.65
32.1114,384.121,1753.61
32.0659,383.9,1753.48
31.6098,384.675,1756.81
31.5949,383.866,1753.62
32.4568,384.667,1757.6
32.0577,384.729,1753.95
30.7066,383.869,1752.08
30.2055,382.757,1748.28
29.7738,380.55,1742.8
29.9292,379.976,1742.69
30.7437,380.086,1746.1
32.8097,380.429,1752.97
32.4012,383.319,1749.2
32.379,384.878,1750
32.5737,384.969,1752.84
30.7597,384.605,1748.29
30.6594,384.176,1746.77
32.801,383.333,1752.72
31.6327,384.622,1750.17
30.0919,384.073,1749.88
28.6086,384.53,1745.53
29.9122,384.272,1751.1
28.1787,383.25,1746.44
28.0274,384.05,1746.12
27.7986,385.69,1748.84
27.6977,386.354,1751.24
26.734,386.432,1751.85
27.0042,384.334,1753.41
26.7538,385.061,1752.2
25.4899,387.035,1748.59
26.4118,387.7,1750.89
26.8435,388.259,1755.98
25.8952,389.124,1755.08
24.8034,386.679,1751.52
25.2703,385.645,1752.26
25.0221,383.588,1751.34
24.6688,383.053,1748.18
24.5278,383.26,1747.07
24.9678,383.01,1747.1
27.4337,385.16,1754.91
26.3215,386.079,1751.62
25.0039,385.036,1748
24.9359,384.884,1745.46
26.1358,384.704,1746.89
27.3106,385.79,1747.8
27.4582,385.371,1745.53
27.3675,385.399,1738.53
28.8386,387.649,1737.45
27.9605,388.317,1734.32
27.0288,388.523,1732.54
26.4199,387.755,1731.15
25.1567,387.412,1726.69
25.2116,386.959,1726.5
24.6086,388.915,1725.2
24.4295,389.691,1723.31
25.6808,389.482,1726.06
25.5582,390.892,1725.25
25.2153,391.22,1725.48
24.7905,390.414,1724.72
25.6013,390.746,1726.25
25.3607,392.021,1728.27
24.2111,392.819,1725.55
22.3056,391.936,1720.64
21.8209,390.794,1718.48
22.8344,393.282,1726.52
22.2285,396.09,1727.11
20.6846,392.496,1722.17
19.4113,392.009,1717.51
18.1104,391.989,1718.1
19.0001,393.828,1722.75
18.3383,392.499,1723.37
20.0431,394.9,1726.26
20.5778,394.228,1727.54
20.2543,394.695,1727.96
19.3321,393.419,1725.93
18.8206,396.189,1727.33
20.2529,394.8,1727.87
19.695,393.739,1725.73
18.6726,391.584,1724.34
19.8257,390.673,1723.39
18.1604,390.536,1718.41
17.4403,388.974,1711.96
17.782,387.776,1709.13
16.1499,386.033,1704.94
16.345,385.79,1706.83
17.8039,389.517,1710.94
20.4281,389.759,1715.14
21.3416,391.198,1717.48
18.8615,389.121,1710.09
16.5588,387.498,1701.28
15.6718,388.931,1699.43
16.9389,388.433,1697.07
17.1531,389.937,1697.24
15.5901,386.573,1685.97
17.8483,387.135,1686.83
19.8002,388.158,1684.37
23.3519,387.195,1673.63
28.9808,385.734,1661.49
36.3727,384.337,1643.9
47.5147,380.772,1628.74
57.9849,381.039,1606.52
64.1313,379.365,1585.2
64.7422,383.524,1547.5
67.5443,389.313,1522.71
67.6939,386.527,1492.37
