x,y,z
228.738,116.227,1687.46
229.969,116.007,1687.87
231.286,116.356,1690.54
234.025,117.45,1696.19
235.712,121.311,1695.43
236.995,123.364,1697.36
236.395,123.167,1699.24
234.127,122.376,1694.97
234.223,121.923,1694.73
234.975,120.513,1698.36
233.083,120.904,1697.59
229.005,119.1,1694.13
227.042,118.769,1691.88
227.568,118.172,1696.24
227.59,117.665,1695.63
227.936,118.693,1696.04
224.546,118.926,1694.06
221.929,118.562,1692.65
219.384,117.733,1692.15
218.512,115.335,1691.41
219.219,116.157,1692.77
216.879,117.624,1687.97
218.112,118.765,1689.14
217.74,119.343,1691.71
216.694,120.167,1690.69
215.341,117.837,1685.89
216.227,116.947,1687.26
215.706,115.401,1684.35
216.253,114.383,1684.72
216.268,114.332,1685.3
217.095,114.211,1686.01
219.735,116.806,1692.47
219.081,117.809,1690.49
217.936,116.919,1686.71
217.618,116.973,1684.03
216.972,116.821,1679.16
216.131,117.376,1676.17
215.607,116.866,1672.32
215.509,116.625,1667.86
218.271,118.302,1670.81
216.804,118.394,1668.33
215.772,118.299,1666.9
214.464,116.935,1666.22
213.511,116.353,1663.83
212.416,115.378,1662.54
212.005,117.165,1662.56
209.114,116.053,1661.41
208.886,115.49,1661.15
208.708,116.63,1661.13
208.508,116.849,1662.18
207.508,115.947,1660.95
205.983,115.388,1658.55
204.715,116.428,1659.06
202.939,116.624,1657.24
202.15,116.106,1655.6
200.944,114.478,1652.49
201.738,116.791,1656.93
198.329,118.878,1655.59
195.37,115.193,1650.26
195.061,114.565,1647.58
192.034,113.394,1646.4
192.419,115.158,1650.58
188.236,113.316,1645.23
189.512,115.574,1648.52
188.965,114.99,1646.89
188.992,116.131,1645.56
188.488,114.989,1643.84
191.325,119.272,1647.4
194.822,118.105,1651.63
193.21,117.037,1647.03
192.498,116.477,1640.89
197.63,117.147,1643.53
201.103,118.651,1644.27
203.081,118.18,1641.82
205.37,117.6,1640.13
204.224,116.196,1634.17
205.524,116.775,1635.35
208.523,120.372,1642.01
211.834,119.868,1650.73
212.847,120.84,1655.84
209.284,119.222,1647.64
209.507,117.908,1642.88
209.105,119.33,1642.22
209.512,119.269,1639.69
210.841,121.095,1638.51
209.023,117.673,1629.61
211.299,117.465,1630.79
212.776,117.511,1632.37
214.065,115.162,1627.79
217.391,111.433,1621.7
219.768,107.093,1607.96
223.98,101.555,1589.32
233.86,99.5342,1568.05
239.226,96.2441,1547.62
246.716,102.852,1523.74
250.086,109.372,1492.23
251.447,107.585,1460.4
