x,y,z
-0.493074,0.542011,0.680516
-0.502564,0.52786,0.684685
-0.474107,0.560641,0.678899
-0.456303,0.570323,0.683022
-0.45308,0.566314,0.688481
-0.45987,0.535768,0.708147
-0.458053,0.532369,0.711878
-0.482727,0.526134,0.700113
-0.483217,0.530078,0.696791
-0.474688,0.527889,0.704276
-0.458114,0.531049,0.712824
-0.455884,0.548961,0.70058
-0.440039,0.569302,0.69445
-0.44248,0.549814,0.708461
-0.429568,0.569476,0.700834
-0.428207,0.580026,0.692971
-0.439899,0.567447,0.696055
-0.456655,0.553123,0.696794
-0.449856,0.561861,0.69422
-0.438223,0.572373,0.693073
-0.449214,0.570492,0.687565
-0.473521,0.556178,0.682967
-0.473097,0.570702,0.671177
-0.470151,0.558916,0.68306
-0.450707,0.575047,0.682777
-0.458168,0.558392,0.691578
-0.452553,0.570018,0.685766
-0.472686,0.555038,0.684471
-0.46302,0.533135,0.708082
-0.460024,0.542812,0.702662
-0.460211,0.548958,0.697747
-0.453032,0.52948,0.717226
-0.500904,0.504792,0.70305
-0.489764,0.51894,0.700595
-0.486895,0.526173,0.697191
-0.49958,0.524978,0.68907
-0.482035,0.537434,0.691958
-0.448409,0.560726,0.696072
-0.459214,0.557017,0.691993
-0.459314,0.564028,0.686224
-0.500676,0.525849,0.687609
-0.498862,0.530488,0.685361
-0.517778,0.505423,0.690256
-0.497632,0.537862,0.68049
-0.496041,0.539618,0.680262
-0.504375,0.539759,0.673993
-0.485658,0.531163,0.694264
-0.498934,0.525254,0.689328
-0.494838,0.524601,0.692769
-0.470396,0.538701,0.698948
-0.479443,0.540525,0.691352
-0.470237,0.539295,0.698597
-0.489877,0.528469,0.693354
-0.492048,0.537387,0.684911
-0.467163,0.563013,0.681744
-0.484826,0.525683,0.699
-0.474528,0.546007,0.690434
-0.48166,0.548723,0.683306
-0.486647,0.54541,0.682424
-0.500043,0.513198,0.697556
-0.513657,0.508857,0.690812
-0.49247,0.522349,0.69615
-0.496343,0.522049,0.693619
-0.48604,0.546654,0.681861
-0.504512,0.54197,0.672113
-0.498478,0.546311,0.6731
-0.488621,0.544877,0.681439
-0.494653,0.554367,0.669324
-0.512681,0.536291,0.670485
-0.53056,0.519187,0.670038
-0.537932,0.52172,0.662146
-0.535734,0.523708,0.662359
-0.517566,0.53704,0.666118
-0.492803,0.552405,0.672305
-0.492781,0.54166,0.681008
-0.504743,0.525464,0.684925
-0.512186,0.515215,0.687182
-0.521425,0.497195,0.693479
-0.508297,0.529125,0.679457
-0.510963,0.557389,0.654396
-0.564611,0.53493,0.628541
-0.623259,0.57278,0.53242
-0.579872,0.660302,0.477231
-0.541463,0.683683,0.48928
-0.47572,0.765199,0.433774
-0.384767,0.837367,0.388292
-0.310184,0.879908,0.359928
-0.262116,0.88829,0.377141
-0.223247,0.908559,0.353102
-0.188653,0.921668,0.339027
-0.176035,0.919575,0.351274
-0.155664,0.928427,0.33733
-0.0888515,0.939517,0.330777
-0.0866051,0.941515,0.325652
-0.086567,0.945515,0.313859
-0.0843584,0.946562,0.311296
-0.0936904,0.947354,0.306173
-0.103149,0.948932,0.298142
-0.111147,0.947054,0.301223
-0.126946,0.950238,0.284484
-0.129064,0.947592,0.292254
-0.160134,0.94681,0.279121
-0.179083,0.940834,0.287683
-0.204581,0.933087,0.295797
-0.233548,0.925293,0.298812
-0.266345,0.906801,0.326761
-0.50725,0.759081,0.408035
-0.63559,0.655137,0.408438
-0.688214,0.602908,0.403564
-0.695579,0.565494,0.443155
-0.700724,0.528215,0.479558
-0.689441,0.514303,0.510063
-0.701208,0.497261,0.51092
-0.681035,0.558048,0.474104
-0.658544,0.541108,0.522994
-0.666873,0.525817,0.528012
-0.667594,0.528244,0.524668
-0.639603,0.536216,0.550799
-0.6449,0.517902,0.562033
-0.644122,0.527168,0.554256
-0.625064,0.540244,0.56341
-0.642633,0.528756,0.554473
-0.653491,0.502426,0.566143
-0.656716,0.48943,0.573745
-0.667185,0.478881,0.570559
-0.651021,0.482728,0.585787
-0.660306,0.483734,0.574454
-0.672882,0.478856,0.563849
-0.680966,0.483451,0.550055
-0.684336,0.483068,0.546195
-0.682448,0.477788,0.553157
-0.68248,0.484743,0.547034
-0.678876,0.501778,0.536047
-0.671503,0.514221,0.533536
-0.671785,0.524193,0.523381
-0.684984,0.540781,0.488214
-0.712649,0.554383,0.429874
-0.782306,0.535961,0.317402
-0.824608,0.528539,0.201664
-0.854359,0.494189,0.160773
-0.850312,0.502078,0.157755
-0.845639,0.514209,0.143124
-0.866402,0.476025,0.150823
