x,y,z
-526.314,368.071,1794.8
-524.395,366.886,1790.29
-526.648,367.291,1794.86
-528.248,369.61,1796.31
-531.964,368.439,1800.32
-531.716,369.626,1798.11
-526.773,367.698,1791.05
-527.157,367.826,1793.83
-524.807,367.674,1790.86
-527.477,368.839,1794.09
-524.123,368.567,1790.67
-526.232,367.297,1792.05
-530.495,367.626,1797.51
-532.953,368.61,1798.68
-532.837,368.265,1797.36
-532.198,368.958,1794.92
-531.812,369.584,1794.85
-532.669,370.13,1795.35
-534.583,371.67,1799.65
-535.768,371.419,1803.74
-534.252,371.709,1802.08
-535.755,371.206,1804.83
-534.023,370.08,1801.8
-531.915,369.295,1797.32
-533.431,369.795,1799.98
-531.774,370.545,1796.83
-531.859,369.57,1796.47
-536.064,370,1803.75
-534.326,369.231,1801.18
-531.164,367.959,1794.6
-529.879,367.123,1791.63
-531.091,368.178,1791.45
-532.531,369.696,1792.12
-530.591,369.27,1792.16
-530.685,368.649,1791.49
-531.882,368.878,1794.09
-531.511,370.47,1793.59
-531.881,369.935,1792.86
-533.523,370.618,1796.89
-531.354,370.304,1793.78
-533.898,369.96,1795.44
-533.773,368.486,1795.97
-536.001,369.356,1799.34
-534.523,369.482,1797.66
-531.216,368.589,1791.81
-529.71,369.052,1786.52
-533.061,368.53,1792.09
-533.92,369.249,1793.09
-531.661,369.096,1789.48
-531.839,369.594,1792.12
-531.522,369.076,1792.4
-528.402,368.736,1789.88
-524.989,369.356,1786.83
-521.559,368.207,1782.1
-519.698,368.237,1781.65
-517.683,369.395,1780.34
-512.623,369.031,1774.12
-511.278,369.151,1773.59
-509.073,367.805,1770.08
-503.406,366.492,1762.63
-502.412,366.91,1760.8
-502.679,368.954,1760.62
-501.753,367.167,1757.11
-502.239,366.907,1757.51
-501.761,366.185,1756.59
-499.295,365.313,1753.14
-499.565,365.107,1753.85
-497.776,365.345,1750.51
-494.206,363.999,1744.45
-496.649,366.832,1749.52
-495.964,365.98,1747.58
-497.698,366.457,1750.72
-495.324,363.789,1747.55
-494.118,365.782,1746.25
-490.551,364.495,1737.63
-490.173,365.02,1738.45
-492.622,365.576,1740.89
-497.616,367.131,1748.04
-496.711,368.429,1746.78
