x,y,z
-513.506,255.052,1898.57
-514.748,255.026,1894.29
-517.875,257.017,1897.14
-516.934,257.51,1898.57
-515.976,256.133,1899.65
-515.516,256.055,1898.82
-514.758,255.023,1894.4
-516.886,256.509,1895.7
-516.441,256.757,1894.85
-518.722,257.877,1897.42
-517.359,256.44,1895.71
-517.675,255.723,1892.36
-517.823,255.87,1896.19
-517.428,255.426,1898.59
-515.71,255.215,1895.79
-514.856,257.115,1893.91
-514.922,256.059,1892.46
-514.475,256.025,1893.73
-516.739,257.513,1899.36
-516.356,256.77,1899.7
-512.181,254.883,1896.85
-513.082,255.449,1897.43
-513.044,255.224,1895.72
-513.024,254.612,1892.86
-514.015,255.808,1893.93
-513.004,254.907,1890.97
-513.503,255.454,1890.49
-515.242,256.237,1894.76
-514.124,255.622,1892.88
-512.558,255.315,1888.94
-513.281,256.158,1891.97
-514.143,256.079,1890.99
-514.074,256.039,1891
-514.043,256.018,1892
-514.026,256.01,1891
-514.504,255.015,1891.01
-513.755,255.006,1891.01
-513.877,255.004,1889.51
-515.945,256.5,1895.76
-514.475,255.248,1892.38
-514.734,255.126,1893.19
-514.367,254.065,1893.1
-515.68,255.033,1896.55
-514.84,254.518,1893.78
-512.423,253.26,1887.39
-511.21,252.633,1883.2
-514.103,254.818,1888.1
-514.054,254.909,1891.05
-513.526,253.956,1886.53
-514.763,254.979,1889.76
-514.387,258.488,1897.88
-512.196,262.745,1906.44
-506.587,265.882,1924.73
-505.792,267.943,1938.37
-512.9,271.471,1946.18
-525.221,290.061,1959.4
-532.804,297.575,1961.38
-537.195,302.157,1967.11
-539.33,302.96,1955.55
-537.674,303.931,1953.07
-537.15,305.445,1951.31
-534.911,311.7,1954.79
-532.297,313.23,1948.93
-530.15,324.452,1947.27
-528.685,325.653,1944.01
-527.578,325.316,1937.58
-526.172,322.127,1931.54
-523.974,318.022,1920.74
-520.801,314.296,1907.74
-519.667,312.88,1904.63
-518.361,312.707,1897.8
-519.399,311.757,1902.14
-516.856,303.016,1896.01
-512.602,298.171,1903.27
-512.74,294.272,1900.82
-516.816,296.057,1911.3
-518.163,299.394,1926.98
-519.599,298.613,1937.01
-512.801,295.804,1927.01
-510.398,287.404,1910
-507.695,290.203,1905
-504.348,290.103,1903
-505.667,289.556,1901.51
-504.336,286.278,1898.26
-503.576,285.575,1889.82
-501.784,282.289,1884.91
-500.89,280.643,1879.95
-505.447,287.323,1888.98
-504.222,285.165,1888.49
-503.113,283.082,1887.25
-507.055,285.042,1888.12
-504.521,282.527,1885.07
-504.76,284.263,1886.03
-499.893,279.126,1874.51
-501.947,283.063,1877.25
-504.975,282.53,1879.12
-505.991,282.266,1877.56
-507.998,282.635,1877.28
-509.508,283.655,1880.57
-509.757,283.327,1881.79
-510.377,283.163,1883.39
-511.19,284.081,1884.2
-508.576,282.058,1886.62
-501.802,279.524,1886.31
-495.899,280.761,1885.15
-493.942,281.357,1890.03
-488.965,282.187,1891.53
-478.484,282.591,1897.26
-464.24,283.799,1906.13
-452.123,289.901,1906.07
-434.55,293.959,1913.55
-411.783,293.976,1915.77
-383.385,289.495,1908.89
-349.244,289.734,1880.94
