x,y,z
-698.889,291.384,1459.62
-697.437,288.69,1459.31
-701.721,289.342,1459.65
-701.358,293.668,1461.33
-702.586,295.66,1460.09
-700.804,292.848,1460.03
-697.399,289.928,1455.01
-699.702,291.468,1452.5
-700.845,290.731,1456.25
-703.424,292.867,1460.62
-705.709,293.431,1457.31
-702.852,293.211,1458.16
-703.407,294.592,1456.58
-704.71,297.308,1456.78
-703.353,294.151,1456.89
-701.157,290.065,1455.45
-699.579,288.53,1451.73
-700.298,293.274,1451.36
-703.647,292.636,1457.68
-702.814,293.301,1458.36
-702.409,291.653,1460.18
-701.688,291.815,1458.09
-699.844,290.409,1455.55
-700.42,292.204,1453.28
-702.708,296.601,1452.64
-701.846,296.296,1450.32
-700.421,291.647,1452.66
-702.181,291.307,1456.33
-701.091,290.65,1454.66
-697.539,294.319,1445.83
-696.77,289.159,1446.92
-696.385,288.08,1446.46
-698.697,287.542,1448.23
-697.85,288.774,1445.61
-696.927,288.387,1444.31
-697.964,291.182,1444.67
-697.985,292.093,1444.84
-697.994,292.046,1444.92
-700.987,291.524,1442.96
-698.495,294.264,1441.48
-700.746,295.63,1443.74
-698.369,294.312,1441.87
-699.183,293.155,1446.44
-700.59,291.576,1447.72
-696.294,291.288,1443.86
-694.14,291.639,1437.93
-697.063,290.316,1440.96
-697.033,289.659,1444.98
-696.014,287.827,1445.99
-698.005,293.412,1444.99
-700.004,289.209,1442.49
-708.504,286.104,1444.25
-715.051,282.724,1471.75
-720.023,256.36,1478.38
-724.01,245.681,1491.18
-726.004,246.837,1513.1
-727.005,250.921,1531.55
-729.008,255.957,1546.28
-727.009,256.482,1559.64
-723.035,244.812,1558.06
-719.136,235.236,1558.45
-714.098,228.238,1558.26
-708.101,225.767,1556.03
-698.212,218.779,1554.02
-696.863,217.536,1552.18
-695.089,217.158,1549.08
-693.911,216.239,1546.96
-689.309,214.604,1544.05
-684.597,215.665,1538.54
-693.872,213.639,1537.2
-693.83,217.834,1538.66
-694.205,216.901,1540.91
-691.851,217.503,1539.74
-689.144,213.731,1538.84
-684.202,214.704,1533.7
-686.668,213.555,1532.03
-688.103,216.252,1529.08
-716.11,246.562,1541.65
-712.525,259.718,1538.62
-707.578,270.641,1533.7
-708.392,276.824,1532.56
-708.955,280.364,1528.02
-711.992,284.08,1525.9
