x,y,z
-564.193,-117.066,1331.84
-556.147,-117.986,1349.77
-550.69,-117.596,1367.42
-549.929,-118.616,1379.43
-550.653,-119.43,1388.82
-553.899,-118.738,1398.1
-559.039,-115.204,1402.47
-569.226,-116.41,1402.55
-581.3,-117.878,1405.69
-596.307,-119.826,1402.6
-608.225,-122.536,1402.3
-620.623,-124.505,1402.44
-631.08,-125.911,1402.11
-646.633,-129.883,1397.34
-649.266,-131.036,1396.39
-648.64,-131.835,1392.47
-663.291,-118.712,1254.05
-665.879,-119.054,1249.78
-666.277,-119.926,1248.81
-666.47,-119.584,1252.28
-662.155,-119.829,1258.68
-659.553,-122.078,1264.71
-652.549,-123.238,1275
-640.165,-126.925,1295.24
-624.633,-124.393,1315.05
-608.123,-123.379,1340.19
-584.828,-121.021,1365.8
-571.913,-120.852,1386.8
-564.012,-119.049,1399.9
-558.541,-118.087,1412.41
-555.874,-118.096,1422.12
-557.048,-117.488,1430.42
-561.677,-116.846,1436.78
-562.198,-115.685,1462.39
-552.93,-114.294,1462.8
-534.674,-111.663,1457.14
-511.935,-110.782,1452.61
-498.251,-110.887,1446.41
-487.07,-110.734,1438.54
-472.956,-109.645,1425.35
-462.968,-108.311,1416.8
-454.125,-107.958,1401.43
-449.145,-106.793,1387.14
-450.126,-105.943,1373.94
-455.151,-103.203,1355.39
-460.065,-102.654,1338.46
-474.13,-104.398,1322.46
-485.746,-102.916,1305.77
-502.57,-105.457,1291.21
-520.625,-107.806,1282.1
-536.021,-109.624,1270.84
-547.45,-113.167,1265.95
-554.861,-114.34,1262.47
-560.99,-115,1262.05
-565.082,-117.089,1269.13
-568.59,-118.214,1273.17
-630.762,-113.381,1320.69
-619.532,-111.071,1326.72
-604.649,-112.3,1336.05
-584.31,-110.354,1345.88
-564.382,-110.848,1360.18
-544.316,-111.622,1374.72
-530.365,-111.978,1384.53
-522.68,-112.321,1389.77
-519.6,-113.355,1393.3
-518.35,-112.573,1395
-521.422,-113.692,1393.45
-528.959,-112.723,1392.83
-540.978,-113.222,1388.51
-559.671,-115.37,1391.24
-582.204,-119.974,1395.23
-598.587,-122.587,1401.29
-611.441,-123.184,1403.8
-623.601,-125.451,1405.63
-630.354,-127.262,1405.61
-633.718,-127.611,1403.35
-634.207,-127.579,1401.59
-590.287,-118.055,1310.43
-590.396,-118.517,1311.13
-587.61,-117.849,1312.49
-575.607,-111.973,1317.36
-560.649,-108.749,1323.77
-544.01,-108.656,1328.46
-525.19,-106.44,1334.98
-505.875,-105.722,1342.72
-488.316,-104.874,1351.98
-473.599,-105.472,1358.45
-463.003,-105.815,1363.7
-457.942,-105.541,1368.11
-455.989,-105.093,1374.48
-492.952,-109.249,1423.19
-501.299,-109.54,1440.44
-506.24,-109.679,1456.16
-509.833,-107.913,1466.8
-509.707,-106.776,1471.33
-507.42,-105.957,1475.66
-349.898,-106.672,1384.41
-352.474,-106.12,1377.51
-357.118,-105.496,1371.12
-362.601,-104.953,1360.04
-376.832,-105.012,1343.12
-388.813,-105.275,1334.91
-409.387,-106.937,1325.29
-431.058,-106.015,1321.17
-459.25,-110.258,1312.14
-478.866,-112.431,1309.72
-490.625,-114.574,1306.02
-498.39,-116.145,1303.6
-503.905,-114.681,1300.77
-504.753,-112.717,1299.53
-534.841,-95.5552,1262.94
-547.799,-98.882,1246.95
-557.805,-101.682,1232.84
-567.465,-104.321,1223.05
-575.834,-107.39,1219.44
-583.958,-109.431,1215.41
-589.404,-112.057,1214.07
-591.031,-113.549,1216.4
-588.91,-114.579,1225.77
-586.669,-115.258,1233.25
-585.8,-116.082,1240.25
-572.371,-112.282,1255.94
-563.242,-112.122,1274.29
-553.497,-115.392,1301.42
-542.171,-115.756,1328.76
