x,y,z
-716.951,222.33,1269.37
-718.761,222.504,1264.74
-718.504,222.245,1262.22
-718.779,222.832,1263.09
-717.88,221.52,1266.69
-717.123,219.111,1271.29
-716.597,217.432,1281.1
-712.71,213.092,1297.92
-707.047,212.621,1320.57
-698.44,211.009,1346
-685.535,210.596,1372.7
-678.1,209.591,1395.68
-673.729,210.395,1411.74
-670.731,210.532,1425.78
-671.696,209.397,1439.21
-675.753,208.723,1452.06
-681.758,208.554,1459.94
-693.612,205.153,1488.02
-686.011,205.99,1490
-668.221,207.918,1487.23
-648.409,207.145,1484.41
-633.538,206.845,1479.49
-621.465,206.506,1472.13
-606.643,208.634,1456.76
-596.36,211.256,1445.16
-584.11,213.301,1426.98
-575.606,215.776,1410.73
-572.575,218.447,1395.94
-571.054,222.298,1379.03
-572.833,223.907,1364.46
-580.253,225.425,1349.39
-589.16,227.394,1334.41
-602.316,226.813,1321.35
-617.736,225.004,1308.51
-629.787,224.117,1291.86
-639.745,221.301,1279.25
-647.185,220.011,1272.35
-653.799,218.58,1266.55
-659.461,216.004,1268.07
-663.143,214.511,1270.44
-755.484,206.996,1366.26
-746.324,207.036,1374.85
-730.566,205.581,1382.49
-713.479,205.8,1390.34
-696.043,205.192,1400.2
-676.086,205.309,1410.33
-663.22,205.607,1417.39
-655.884,206.221,1420.71
-652.607,205.664,1423.39
-651.538,206.831,1424.72
-653.134,206.795,1423.2
-660.035,208.712,1420.73
-667.387,210.117,1417.19
-679.772,210.718,1417.57
-693.54,210.507,1417.29
-704.625,209.353,1416.13
-714.804,208.828,1414.33
-721.29,208.409,1412.64
-724.879,207.519,1409.48
-726.949,207.314,1406.67
-726.177,207.316,1404.6
-702.379,211.377,1338.27
-704.382,210.354,1337.3
-703.995,210.135,1338.68
-694.631,213.429,1342.94
-682.493,213.041,1349.73
-669.709,210.177,1355.5
-654.171,210.777,1363.06
-637.749,209.592,1372.65
-623.137,210.149,1381.23
-611.427,209.302,1388.25
-602.25,209.237,1394.95
-597.98,209.176,1402.31
-598.301,208.75,1411.41
-635.452,205.664,1462.26
-644.917,205.061,1478.39
-651.946,203.7,1497.53
-656.996,204.431,1507.25
-659.012,204.574,1511.19
-657.057,204.769,1516.56
-479.886,214.481,1412.06
-479.088,216.598,1403.17
-481.849,218.538,1394.91
-486.455,219.633,1381.62
-497.612,221.431,1365.28
-508.734,220.807,1355.15
-526.322,220.285,1346.74
-548.029,219.944,1335.08
-569.973,219.013,1322.19
-584.423,217.85,1312.63
-593.963,215.87,1304.4
-601.424,214.361,1298.61
-607.436,215.484,1296.67
-609.507,217.052,1299.06
-612.239,240.339,1294.19
-624.828,237.29,1280.01
-637.837,234.521,1264.45
-649.284,231.71,1253.04
-658.301,228.681,1244.86
-667.453,226.467,1238.48
-674.476,223.976,1234.19
-679.017,222.717,1234.1
-681.584,220.507,1239.58
-681.526,219.145,1245.64
-682.726,217.654,1253.72
-674.401,218.57,1269.62
-669.178,217.637,1285.25
-662.604,213.666,1307.29
-653.695,211.974,1333.82
-647.24,209.883,1363.57
-644.701,210.476,1387.03
-642.228,210.792,1404.65
-640.651,211.408,1419.94
-642.144,211.303,1434.3
-645.128,211.219,1443.75
-648.553,212.651,1450.43
-654.302,212.467,1453.05
-664.193,213.708,1451.81
-673.179,213.184,1451.26
-683.846,210.816,1448.57
-695.268,209.369,1447.52
-704.16,206.811,1440.74
-712.269,206.307,1433.3
-718.35,204.778,1426.13
-719.847,203.502,1417.47
-718.295,203.152,1409.29
-710.942,203.895,1399
-701.873,205.261,1392.69
-691.528,205.806,1388.15
-675.897,208.091,1385.1
-663.415,209.423,1385.03
-648.9,211.062,1386.23
-637.971,212.103,1389.44
-626.815,212.416,1396.45
-620.541,212.736,1404.52
-616.547,212.715,1409.49
-615.49,213.717,1417.4
-616.641,215.297,1419.79
-619.933,217.212,1420.62
-625.896,216.18,1413.99
-631.381,213.642,1407.82
-666.104,220.71,1258.99
-654.405,222.596,1258
-634.235,226.659,1258.13
-610.525,229.379,1260.59
-586.7,230.648,1265.53
-569.478,230.995,1271.22
-557.699,231.157,1275.03
-550.005,232.433,1279.5
-545.769,235.338,1282.93
-546.391,236.433,1282.12
-554.361,237.034,1280.97
-561.469,236.987,1280.03
-573.469,236.381,1280.38
-588.965,235.332,1281.22
-606.428,233.893,1283.51
-624.619,230.353,1287.25
-638.96,228.814,1288.67
-660.115,224.166,1294.25
-680.466,220.424,1297.48
-696.496,217.712,1300.66
-709.811,215.505,1304.57
-721.055,215.389,1309.88
-727.813,214.486,1317.28
-730.213,214.374,1322.06
-729.988,213.757,1328.72
-724.509,213.852,1335.42
-713.856,215.918,1341.57
-703.564,217.502,1348.17
-688.613,218.552,1355.45
-676.571,218,1362.47
-659.632,216.482,1371.97
-642.097,217.953,1381.24
-597.335,188.252,1397.09
-597.583,210.709,1393.51
-602.027,223.024,1386.89
-608.484,228.701,1378.11
-619.27,228.94,1365.5
-632.069,229.208,1353.99
-646.915,228.389,1340.92
-661.792,226.917,1327.72
-675.043,225.346,1314.58
-689.575,223.041,1302.8
-702.054,219.737,1293.92
-712.116,217.155,1287.75
-719.58,215.087,1283.14
-725.777,214.574,1280.62
-730.34,214.542,1281.44
-730.954,214.307,1284.08
-729.26,214.726,1290.3
-727.129,214.531,1298.99
-718.659,214.397,1310.01
-708.875,213.989,1322.26
-696.359,213.931,1335.26
-685.3,210.679,1347.14
-677.09,208.67,1361.4
-671.827,206.81,1376.45
-670.808,207.013,1394.59
-671.67,205.942,1410.79
-675.106,205.392,1423.38
-732.82,199.233,1475.2
-730.719,201.862,1476.78
-724.47,203.737,1476.47
-714.602,208.301,1478.31
-703.672,211.234,1480.25
-691.214,212.828,1485.23
-677.628,212.616,1489.77
-665.884,212.423,1491.77
-655.571,213.586,1492.24
-647.114,215.213,1490.38
-641.133,216.16,1487.8
-637.429,216.979,1481.32
-639.213,214.844,1465
-643.42,216.093,1450.68
-646.783,217.856,1423.75
-650.655,220.658,1403.13
-654.356,220.726,1387.04
-662.013,220.456,1367.7
-664.868,220.173,1345.17
-662.264,220.113,1321.4
-659.404,220.54,1306.14
-655.041,221.384,1294.07
-643.978,224.452,1281.43
-630.118,228.114,1274.98
-608.257,234.106,1272.9
-591.866,236.593,1274.36
-577.703,239.244,1277.95
-566.234,241.797,1281.96
-557.796,242.288,1284.96
-553.21,242.36,1286.66
-552.394,240.303,1287.45
-553.964,239.799,1286.55
-563.512,238.485,1286.78
-582.756,236.922,1285.26
-600.769,233.682,1286.17
-615.169,230.382,1283.74
-636.736,227.426,1289.07
-653.243,225.947,1289.24
-690.766,217.77,1347.06
-678.295,215.845,1354.24
-665.252,214.063,1355.12
-651.167,212.406,1355.78
-635.418,210.769,1357.9
-622.67,209.9,1360.82
-614.24,210.696,1362.8
-610.721,211.466,1365
-609.648,211.619,1367.76
-612.166,212.299,1371.33
-618.023,213.573,1375.97
-624.823,214.305,1379.86
-635.806,213.947,1388.04
-655.51,213.543,1402.76
-673.362,212.199,1412.82
-692.3,199.184,1446.42
-634.682,201.373,1418.91
-623.728,202.682,1408.73
-614.272,207.302,1393.56
-607.472,209.749,1378.99
-604.362,212.332,1367.23
-604.27,213.31,1354.38
-609.233,215.155,1334.67
-616.137,214.871,1312.44
-624.242,217.35,1292.7
