x,y,z
-0.486356,0.163938,-0.858244
-0.438648,0.169543,-0.882521
-0.405987,0.189574,-0.894
-0.406731,0.169553,-0.897676
-0.443225,0.14978,-0.883808
-0.484284,0.124692,-0.86598
-0.556137,0.0835776,-0.826878
-0.61049,0.0572605,-0.789951
-0.656274,0.0357969,-0.753673
-0.713281,-0.0152795,-0.700711
-0.740476,-0.0766361,-0.667699
-0.742909,-0.124462,-0.65772
-0.763182,-0.163699,-0.625105
-0.806073,-0.2054,-0.555028
-0.827458,-0.234262,-0.510327
-0.867295,-0.245104,-0.433271
-0.901918,-0.22831,-0.366631
-0.93183,-0.20247,-0.301163
-0.948515,-0.160264,-0.273195
-0.955756,-0.138431,-0.259553
-0.955243,-0.0863061,-0.282951
-0.951931,-0.0269322,-0.305126
-0.943482,0.0084465,-0.331316
-0.931221,0.0645779,-0.358687
-0.916816,0.101592,-0.386171
-0.896785,0.135291,-0.421276
-0.878778,0.156594,-0.450808
-0.860582,0.161498,-0.483029
-0.836168,0.182398,-0.517257
-0.821818,0.162876,-0.545973
-0.810491,0.143116,-0.567999
-0.81827,0.125259,-0.561021
-0.836447,0.119576,-0.534844
-0.878155,0.0598709,-0.474616
-0.90976,0.0383954,-0.413355
-0.934908,0.0183932,-0.354413
-0.959188,0.00292905,-0.282754
-0.982447,-0.0101808,-0.186262
-0.992699,-0.027446,-0.117456
-0.998013,-0.0326219,-0.0539021
-0.999344,-0.0335228,-0.0137044
-0.999908,-0.00937151,0.00980972
-0.999759,0.0216572,0.00350578
-0.999548,0.0298042,-0.00391721
-0.997476,0.060817,-0.0366504
-0.994805,0.0715739,-0.0723944
-0.990131,0.0691894,-0.121879
-0.98327,0.064063,-0.170517
-0.954628,0.0489235,-0.293754
-0.927737,0.0475795,-0.37019
-0.901483,0.0385128,-0.431098
-0.298989,0.181414,-0.936853
-0.304447,0.195469,-0.932257
-0.325452,0.190086,-0.926255
-0.357817,0.177005,-0.916862
-0.408223,0.151331,-0.900251
-0.453972,0.108961,-0.884329
-0.504472,0.126936,-0.854047
-0.596774,0.0853448,-0.797858
-0.68335,0.0746008,-0.726269
-0.772157,0.078673,-0.630542
-0.852991,0.0950021,-0.513206
-0.910896,0.095389,-0.401459
-0.947826,0.0822161,-0.308003
-0.968804,0.0843557,-0.23303
-0.983896,0.0822373,-0.158702
-0.993821,0.0689212,-0.0870092
-0.99504,0.0825397,-0.0555183
-0.995927,0.0810113,0.0395789
-0.996858,0.0655679,0.0444292
-0.998574,0.0357457,0.0396575
-0.999755,-0.00269173,0.0219487
-0.99956,-0.0246925,-0.0164189
-0.997908,-0.0296113,-0.0574776
-0.997701,-0.0366499,-0.0569978
-0.995773,-0.0406505,-0.0823623
-0.990298,-0.0261333,-0.136478
-0.985942,-0.0130723,-0.166575
-0.979088,0.000633159,-0.203437
-0.964805,0.0204988,-0.262164
-0.949106,0.043777,-0.311901
-0.934924,0.0462881,-0.351817
-0.91848,0.0868751,-0.385808
-0.895618,0.106223,-0.431956
-0.873696,0.114677,-0.472763
-0.854584,0.106954,-0.508181
-0.841096,0.0869985,-0.533844
-0.826264,0.0750174,-0.558266
-0.814616,0.0337882,-0.579016
-0.806535,0.00237841,-0.591182
-0.805457,-0.024174,-0.592161
-0.990705,0.0892384,-0.102665
-0.992995,0.088081,-0.0787545
-0.995233,0.0661255,-0.0716851
-0.996545,0.0651768,-0.0514798
-0.99759,0.0600859,-0.0346821
-0.998675,0.0468794,-0.0212082
-0.998861,0.0412493,-0.023965
-0.997954,0.0511789,-0.0383351
-0.995261,0.0735539,-0.0635999
-0.99403,0.0831395,-0.070656
-0.989973,0.110979,-0.0873923
-0.985977,0.132336,-0.101666
-0.977781,0.158426,-0.13728
-0.972575,0.162452,-0.166452
-0.971897,0.144952,-0.185488
-0.965747,0.151603,-0.21059
-0.954739,0.163478,-0.248494
-0.947003,0.15466,-0.281543
-0.937158,0.139088,-0.319983
-0.927196,0.125548,-0.35291
-0.914884,0.124895,-0.383912
