x,y,z
-687.199,214.606,1382.12
-689.565,214.804,1377.95
-689.758,215.191,1375.67
-687.576,217.027,1375.62
-682.815,218.016,1377.2
-677.32,216.599,1379.43
-668.064,216.98,1384.58
-655.876,215.722,1397.02
-638.846,218.058,1410.57
-619.43,219.534,1425.92
-598.424,222.37,1440.47
-583.25,223.334,1451.9
-573.878,225.368,1458.87
-567.705,226.446,1464.28
-565.36,226.6,1469.29
-566.522,226.858,1475.04
-570.97,227.358,1479.14
-579.487,229.085,1485.69
-571.711,230.788,1483.76
-554.135,232.779,1478.94
-534.478,233.181,1474.71
-519.403,232.765,1470.37
-506.808,232.519,1466.69
-493.695,233.735,1463.59
-484.273,235.538,1460.17
-476.502,235.277,1454.3
-472.703,235.428,1448.92
-472.696,236.128,1443.23
-475.705,237.073,1434.08
-480.975,236.242,1425.17
-491.461,234.466,1414.74
-503.993,234.739,1403.69
-518.735,232.301,1393.3
-536.751,230.004,1384.18
-553.391,229.493,1372.15
-566.937,227.998,1363.76
-576.633,227.523,1359.44
-586.49,227.059,1356.67
-593.674,226.05,1359.62
-598.122,225.167,1362.76
-648.378,226.082,1396.15
-636.633,227.755,1397.59
-619.211,227.639,1399.24
-601.816,229.679,1402.55
-584.433,230.377,1409.23
-564.654,230.261,1418.3
-552.031,230.056,1426.28
-544.381,230.364,1431.35
-541.078,229.539,1436.22
-540.616,230.314,1440.81
-542.706,230.082,1446.46
-552.233,230.293,1452.18
-562.163,229.485,1455.41
-575.645,227.486,1460.2
-590.519,224.457,1463.6
-605.732,222.073,1467.63
-618.63,221.297,1469.86
-627.251,219.813,1471.83
-633.869,218.234,1472.42
-637.656,217.575,1472.51
-638.318,217.532,1472.55
-592.871,226.319,1363.56
-593.028,227.095,1357.59
-591.562,227.974,1354.91
-582.135,231.924,1352.63
-570.291,232.858,1353.24
-557.354,231.775,1355.12
-541.73,234.164,1358.93
-525.102,234.509,1364.24
-510.424,236.602,1370.87
-499.599,236.05,1378.74
-489.754,236.244,1387.42
-484.756,236.908,1397.51
-484.376,237.543,1410.9
-520.217,235.716,1463.6
-530.109,234.928,1477.36
-537.068,235.034,1488.98
-542.225,236.621,1495.1
-544.288,237.683,1498.17
-542.955,238.462,1499.16
-363.218,240.161,1418.33
-363.125,240.348,1415.03
-366.786,240.802,1410.75
-375.642,240.363,1407.62
-390.578,239.909,1400.11
-405.047,238.537,1395.38
-424.548,236.346,1390.06
-450.813,236.584,1384.73
-475.624,234.148,1378.55
-492.995,232.466,1374.06
-506.103,230.637,1371.97
-517.383,229.47,1371.15
-526.216,230.259,1372.48
