x,y,z
-710.877,385.871,1413.48
-713.614,385.822,1409.68
-714.037,385.951,1407.26
-711.676,387.718,1406.53
-707.634,388.445,1407.13
-702.462,387.301,1408.4
-694.216,387.459,1413.71
-684.998,386.782,1422.78
-670.584,387.938,1434.96
-653.624,388.787,1447.56
-634.872,391.072,1460.11
-621.902,392.159,1470.27
-614.351,393.786,1477.11
-609.679,394.395,1481.34
-609.542,393.913,1487.05
-611.394,393.6,1493.83
-616.586,393.779,1497.83
-626.881,394.042,1502.65
-620,395.12,1500.95
-603.32,397.167,1496.86
-585.397,397.081,1492.86
-570.218,396.959,1488.75
-557.609,396.601,1486.16
-545.578,398.325,1483.58
-536.964,400.572,1479.81
-528.22,401.204,1474.33
-524.012,401.583,1470.19
-523.199,402.757,1465.63
-524.087,403.563,1457.11
-528.726,402.955,1449.81
-537.213,402.41,1440.29
-549.289,402.839,1430.13
-562.918,400.841,1421.45
-579.35,399.078,1412.04
-594.614,399.253,1399.77
-607.841,398.019,1390.04
-617.715,397.08,1385.26
-628.35,396.848,1380.36
-636.322,395.692,1381.32
-640.853,394.966,1384.04
-695.276,389.07,1428.71
-683.478,389.65,1429.99
-665.212,390.656,1429.53
-651.349,391.881,1430.65
-636.439,392.725,1434
-617.315,393.312,1440.58
-604.707,393.714,1447.39
-596.685,395.034,1451.7
-593.071,394.139,1456.91
-591.984,395.239,1462.19
-594.817,395.45,1468.68
-604.472,395.54,1475.59
-611.799,395.207,1480.09
-622.365,394.629,1484.94
-633.575,393.233,1486.96
-646.695,391.273,1488.8
-659.121,390.932,1488.88
-664.953,390.433,1489.68
-669.432,389.341,1489.53
-672.904,388.848,1490.32
-673.124,389.159,1490.4
-633.997,393.354,1387.18
-634.366,394.531,1379.14
-633.469,394.691,1376.37
-625.431,397.894,1372.42
-615.82,396.832,1371.6
-605.587,395.327,1373.12
-592.079,396.885,1376.16
-577.079,396.712,1380.86
-564.005,399.51,1386.87
-554.399,399.155,1394.79
-543.094,399.558,1404.47
-538.178,400.384,1416.72
-538.906,400.352,1432.41
-576.688,399.987,1486.28
-586.131,399.486,1498.49
-593.958,399.638,1509.69
-598.554,400.384,1514.18
-600.853,400.907,1516.72
-599.33,400.646,1517.86
-411.796,407.567,1434.12
-411.547,408.344,1431.27
-413.965,409.466,1426.83
-424.775,409.113,1424.43
-439.399,409.128,1418.72
-454.151,407.609,1414.35
-474.462,405.326,1409.94
-503.763,404.07,1400.97
-524.996,401.956,1393.66
-539.423,401.262,1387.31
-550.925,400.073,1384.81
-560.975,399.626,1383.77
-569.58,400.605,1386.86
-573.941,400.753,1394.33
-581.29,402.922,1426.96
-594.148,399.897,1413.43
-609.365,398.434,1397.8
-620.908,396.393,1385.57
-630.35,395.326,1374.86
-639.148,394.662,1366.81
-645.041,393.992,1360.17
-648.206,394.528,1357.23
-651.126,394.6,1358.26
-650.988,394.08,1362.44
-650.778,393.159,1367.62
