x,y,z
0.0638755,-0.997922,0.00846323
0.0614393,-0.99802,0.0134933
0.0584803,-0.998185,0.0143919
0.0568962,-0.998354,0.00728346
0.0566757,-0.998382,0.00466718
0.0536599,-0.998547,0.00495495
0.0504205,-0.998722,-0.00359642
0.0506127,-0.998702,-0.00575295
0.0604454,-0.998049,-0.0156074
0.0578979,-0.998081,-0.0219696
0.0568,-0.998059,-0.0255433
0.0847134,-0.994024,-0.0688459
0.0887391,-0.994291,-0.0592544
0.0857279,-0.993868,-0.0698298
0.0903484,-0.993392,-0.0707719
0.097608,-0.992949,-0.0672646
0.103347,-0.992075,-0.0714599
0.109028,-0.991755,-0.0673358
0.113068,-0.991408,-0.0657744
0.118883,-0.990763,-0.0652396
0.122848,-0.989656,-0.0740877
0.133729,-0.987783,-0.0800037
0.138233,-0.986287,-0.0901651
0.141048,-0.986961,-0.0775452
0.142075,-0.987166,-0.0729184
0.141836,-0.986594,-0.0807115
0.139931,-0.987479,-0.0728312
0.139988,-0.987538,-0.0719147
0.130031,-0.989069,-0.0695234
0.125698,-0.989861,-0.0661427
0.12612,-0.990376,-0.0570009
0.124537,-0.990405,-0.0598966
0.124193,-0.989564,-0.0730667
0.122657,-0.990318,-0.0650028
0.12625,-0.989921,-0.064166
0.12696,-0.990058,-0.0605521
0.125064,-0.990111,-0.0635477
0.124638,-0.990327,-0.0609742
0.124416,-0.990212,-0.0632546
0.124803,-0.989996,-0.0658231
0.125182,-0.990179,-0.0622441
0.127095,-0.98957,-0.0678059
0.126828,-0.99004,-0.0611144
0.127555,-0.990236,-0.0562253
0.127257,-0.98995,-0.0616778
0.12612,-0.989945,-0.0640531
0.12423,-0.990257,-0.0629193
0.127093,-0.989822,-0.0640273
0.132237,-0.988534,-0.0728899
0.136295,-0.988336,-0.0679453
0.138698,-0.988053,-0.067186
0.143042,-0.987083,-0.0721595
0.142582,-0.986925,-0.0751681
0.142579,-0.987798,-0.0626588
0.136604,-0.987937,-0.0729319
0.134995,-0.988774,-0.0640486
0.124616,-0.989722,-0.0701546
0.121216,-0.989462,-0.0791861
0.11899,-0.989621,-0.080572
0.124466,-0.989782,-0.0695732
0.129417,-0.989125,-0.0698806
0.128715,-0.989372,-0.0676364
0.130034,-0.989341,-0.0655391
0.123165,-0.990038,-0.0682315
0.121824,-0.98946,-0.0782818
0.121547,-0.989751,-0.0749604
0.12019,-0.990478,-0.0671445
0.119955,-0.989723,-0.0778425
0.12016,-0.989278,-0.0830082
0.11829,-0.989676,-0.0809276
0.121241,-0.989482,-0.0789079
0.119661,-0.990029,-0.0743241
0.122095,-0.9891,-0.0823076
0.12692,-0.989172,-0.0736881
0.127826,-0.988248,-0.0838267
0.129724,-0.988867,-0.0728948
0.127444,-0.989406,-0.0695219
0.13064,-0.988842,-0.0715803
0.133074,-0.988337,-0.0740304
0.134303,-0.988094,-0.0750477
0.136781,-0.987661,-0.0762686
0.138522,-0.987972,-0.0687281
0.14051,-0.9891,-0.0440192
0.143928,-0.989158,-0.02917
0.15213,-0.9883,-0.010962
0.154606,-0.987951,-0.0070718
0.162449,-0.986661,-0.0105201
0.164615,-0.986162,-0.0196796
0.170059,-0.984766,-0.0362785
0.174583,-0.983547,-0.0464294
