x,y,z
227.344,408.147,1438.19
226.051,410.176,1439.04
226.663,408.776,1439.66
225.969,408.926,1438.33
226.673,407.987,1438.7
225.562,409.938,1438.46
225.541,409.315,1437.83
226.389,409.768,1439.18
226.7,410.617,1438.74
227.531,409.046,1438.6
227.72,409.005,1439.06
228.781,408.911,1438.68
229.379,409.628,1436.45
229.723,410.31,1435.89
227.977,410.783,1433.5
226.17,410.838,1428.57
223.49,408.531,1421.27
217.448,406.26,1410.86
208.705,402.254,1400.38
200.303,399.693,1391.82
182.914,398.019,1381.56
164.996,400.181,1369.75
146.209,403.374,1355.9
