x,y,z
8.8895,279.758,1688.53
7.94025,278.883,1688.76
7.46454,278.444,1688.87
7.2345,278.219,1688.44
7.12598,278.608,1688.24
7.07151,278.309,1688.62
7.03251,278.648,1688.82
7.01686,278.32,1688.41
7.00182,278.661,1688.2
6.98256,278.822,1688.09
6.48845,278.908,1688.05
6.24329,278.451,1688.53
5.6252,278.727,1689.26
6.31449,278.864,1689.64
6.15376,278.436,1690.31
6.57738,278.221,1690.66
5.79214,278.609,1690.34
6.41416,278.311,1690.18
6.71106,277.654,1690.09
6.34508,277.82,1690.54
6.1702,277.917,1690.26
5.57693,277.959,1690.12
5.79181,277.983,1690.06
5.8979,277.99,1690.54
5.45388,278.001,1691.26
5.21826,278.005,1691.63
5.60692,278.503,1690.82
4.8033,278.25,1691.42
4.91449,278.138,1691.7
4.95653,278.067,1691.85
5.47544,278.037,1692.42
5.73295,278.019,1691.21
4.86103,278.011,1692.1
5.43379,278.002,1692.06
6.20827,278.006,1691.53
5.61329,278.511,1692.26
5.30096,278.246,1691.14
5.1382,278.11,1690.58
5.56351,278.552,1688.78
7.28226,279.776,1686.89
7.64907,280.386,1685.45
10.3602,280.183,1682.23
14.7109,280.579,1680.11
11.4137,278.261,1679.04
3.95147,256.51,1678.91
-7.17481,262.98,1700.95
-15.458,274.324,1678.2
-56.3403,311.675,1699.56
-57.8643,314.368,1651.7
