x,y,z
343.149,87.073,1244.81
339.99,87.4228,1248.75
338.004,88.8807,1251.25
337.144,90.219,1252.95
336.711,90.8284,1254.46
336.303,91.3343,1255.95
341.447,84.2604,1249.89
339.371,86.9241,1252.18
338.484,89.8557,1254.42
337.536,90.695,1255.16
337.056,91.0335,1255.54
336.748,91.2189,1255.81
335.271,91.6099,1256.39
335.428,90.9502,1256.26
335.62,90.6732,1257.77
333.921,90.5927,1258.51
335.18,90.3173,1258.83
340.057,84.4865,1252.96
338.973,86.6499,1255.78
337.928,88.2542,1258.07
337.293,89.1128,1258.34
337.584,90.378,1259.51
337.53,90.505,1260.69
337.077,90.4224,1260.24
336.991,90.2407,1260.08
336.985,90.1683,1260.91
337.152,91.3864,1263.87
339.04,93.0333,1263.77
341.178,94.7514,1263.03
342.279,95.7075,1262.84
349.005,86.5798,1252.79
344.54,88.3072,1252.11
341.037,91.3998,1249.18
334.977,88.2527,1240.6
329.087,83.1187,1232.07
315.992,79.6882,1221.61
296.112,82.4091,1216.2
272.534,87.2288,1203.73
