x,y,z
0.188037,-0.971931,-0.141397
0.172412,-0.975903,-0.133743
0.166575,-0.978174,-0.12421
0.166326,-0.979424,-0.114304
0.154825,-0.984333,-0.0843664
0.217112,-0.972299,-0.0865865
0.246141,-0.967032,-0.0652969
0.306746,-0.94621,-0.102924
0.35634,-0.9247,-0.133985
0.385953,-0.909141,-0.156533
0.393532,-0.900442,-0.185304
0.386111,-0.903205,-0.187456
0.371281,-0.90591,-0.203659
0.364006,-0.906541,-0.213737
0.359672,-0.902067,-0.23856
0.311067,-0.932593,-0.18305
0.297811,-0.937402,-0.180517
0.294633,-0.931904,-0.211533
0.273515,-0.9399,-0.204398
0.227385,-0.956058,-0.185067
0.20493,-0.961698,-0.182045
0.180059,-0.963617,-0.197536
0.126474,-0.967505,-0.218948
0.0916782,-0.969729,-0.226321
0.0590264,-0.976213,-0.208623
0.0541827,-0.980808,-0.187297
0.0930345,-0.983748,-0.153573
0.139101,-0.980762,-0.136958
0.269452,-0.940909,-0.20515
0.332685,-0.920475,-0.205052
0.363917,-0.903495,-0.226409
0.411538,-0.886169,-0.212936
0.440844,-0.846629,-0.298122
0.407699,-0.850241,-0.332973
0.381966,-0.902327,-0.199772
0.339673,-0.927734,-0.154699
0.304739,-0.947362,-0.0981819
0.226793,-0.971034,-0.0752195
0.232033,-0.968208,-0.0934535
0.230967,-0.969596,-0.0808631
0.257078,-0.947759,-0.188851
0.260191,-0.943207,-0.206545
0.306537,-0.904764,-0.295698
0.282479,-0.923553,-0.259335
0.246997,-0.945037,-0.214236
0.0302878,-0.998797,-0.0385674
0.0202596,-0.998753,-0.0456375
0.013116,-0.998803,-0.0471128
0.047293,-0.997283,-0.0564727
0.0712607,-0.99554,-0.0618234
0.0655424,-0.997018,-0.0407319
0.0934874,-0.993635,-0.0628442
0.108707,-0.990953,-0.0787078
0.137627,-0.984872,-0.105289
0.161287,-0.97995,-0.11698
0.220071,-0.968238,-0.118671
0.257432,-0.953301,-0.157945
0.291474,-0.941308,-0.170241
0.323325,-0.918815,-0.226362
0.314422,-0.941086,-0.12448
0.324662,-0.932377,-0.158959
0.320726,-0.931825,-0.169815
0.331527,-0.943166,0.0229894
0.3333,-0.942816,0.00311622
0.342329,-0.939272,-0.0240753
0.355247,-0.934708,-0.0109954
0.396773,-0.897976,-0.190288
0.382546,-0.90034,-0.207478
0.38666,-0.905828,-0.173118
0.401415,-0.880546,-0.252
0.401932,-0.875757,-0.267394
0.397721,-0.878645,-0.264199
0.385354,-0.885331,-0.260176
0.349199,-0.909096,-0.227164
0.311165,-0.929994,-0.19567
0.305171,-0.93586,-0.176172
0.294749,-0.939604,-0.173975
0.259006,-0.955583,-0.140631
0.23556,-0.963776,-0.125085
0.167996,-0.980724,-0.0997904
0.136413,-0.985805,-0.0978815
0.107526,-0.988276,-0.108388
0.0917848,-0.988189,-0.122714
0.129565,-0.984077,-0.121678
0.15957,-0.978194,-0.132942
0.291492,-0.928086,-0.23171
0.315212,-0.910739,-0.266826
