x,y,z
-29.3164,387.995,1812.11
-33.3155,386.291,1829.79
-34.449,385.374,1840.15
-37.3151,384.512,1852.85
-40.7533,383.317,1864.23
-44.0341,381.955,1882.2
-43.8504,380.949,1882.87
-42.2006,380.871,1882.14
-98.7272,379.849,1900.38
-102.124,380.706,1900.94
-104.047,380.541,1900.2
-104.09,383.105,1895.85
-101.941,383.473,1892.13
-99.9335,382.215,1882.79
-92.3494,382.866,1872.12
-85.8449,382.036,1862.75
-73.2107,384.421,1846.96
-59.7488,385.686,1829.09
-40.562,388.698,1805.59
-27.2136,389.482,1789.48
-18.8418,391.228,1781.5
-11.48,391.796,1777.98
-6.173,391.778,1779.26
-2.81993,390.739,1781.39
-1.59715,391.814,1787.96
-2.46795,392.215,1800.23
-1.51249,392.815,1791.38
1.11509,394.421,1768.97
4.41825,394.49,1747.27
6.72482,394.445,1729.4
8.59945,394.779,1711.47
9.94644,395.898,1698.95
9.18695,399.338,1685.73
8.39201,400.254,1674.58
6.67627,401.254,1669.02
1.74617,402.559,1668.2
-4.45453,403.176,1670.28
-10.1706,402.431,1673.86
-20.9212,401.104,1682.63
-28.9607,401.741,1695.06
-42.5195,400.43,1711.75
-59.5037,397.432,1732.17
-71.1344,397.589,1748.35
-81.039,395.39,1761.98
-88.091,393.922,1773.76
-95.4948,393.862,1784.71
-98.5089,391.882,1795.14
-98.7135,391.633,1801.34
-79.1941,383.667,1876.56
-75.9226,384.05,1861
-68.7214,384.697,1836.73
-64.7867,387.396,1820.06
-56.3411,387.289,1803.26
-45.3368,388.868,1780.87
-36.9791,390.116,1767.17
-31.0048,391.799,1757.35
-25.9042,391.979,1753.94
-22.0602,392.482,1752.73
-16.2265,391.117,1759.52
-14.1275,392.407,1771
-13.0037,392.687,1781.69
-14.4569,392.425,1795.59
-15.3924,390.226,1809.04
-18.1022,387.042,1823.3
-22.2465,387.694,1841.44
-23.8725,386.287,1847.97
-25.2112,385.161,1853.25
-26.1851,384.678,1855.89
-26.0366,384.612,1856.71
-93.3429,389.363,1795.23
-100.726,390.885,1795.36
-103.857,390.7,1793.94
-107.335,394.317,1779.6
-106.219,392.92,1768.49
-101.895,389.149,1756
-92.4106,392.231,1737.27
-83.1818,393.521,1719.92
-71.7528,397.28,1703.74
-62.217,398.022,1696.16
-50.443,397.156,1684.83
-40.3738,399.503,1681.15
-29.8929,398.124,1682.81
-1.92471,399.746,1735.79
4.18397,397.355,1749.65
8.66232,396.367,1760.1
9.90478,397.697,1767.31
8.94739,398.302,1770.95
7.83387,399.108,1768.75
13.005,409.462,1525.5
10.9285,411.001,1526
8.63409,412.032,1527.75
1.06095,410.799,1542.63
-6.35822,409.606,1557.01
-14.0634,406.973,1576.28
-26.6405,405.243,1602.89
-44.2959,403.624,1638.79
-57.1009,400.609,1663.59
-65.0273,399.897,1681.1
-70.2387,398.494,1696.84
-73.0779,396.972,1707.2
-73.6328,398.207,1716.36
-68.7935,398.856,1721.43
-42.0917,398.616,1738.53
-56.996,395.902,1752.03
-72.3273,394.162,1765.83
-85.5342,392.363,1776.7
-98.935,390.799,1788.11
-109.207,390.13,1798.32
-116.097,389.168,1805.42
-120.061,389.146,1808.47
-122.124,390.517,1810.47
-119.455,389.579,1811
-116.777,389.525,1811.26
-101.055,390.241,1799.78
-90.2412,391.257,1792.09
-77.5682,392.192,1782.24
-58.6474,392.327,1769.81
-43.9013,392.847,1759.58
-31.2752,395.388,1753.51
-19.7281,394.506,1746.03
-10.0048,395.17,1743.3
-0.640438,395.68,1744.94
5.80149,395.659,1748.24
9.22939,396.673,1753.4
9.84679,395.081,1764.49
7.72607,395.234,1779.98
4.69015,394.331,1793.27
0.689644,391.89,1807.41
-4.1295,388.699,1823.97
-9.07418,385.933,1839.25
-14.5303,386.253,1848.39
-17.8383,385.186,1857.98
-21.9487,384.53,1861.26
-25.0241,383.894,1862.9
-27.8469,385.093,1853.19
-28.4935,386.281,1846.34
-27.22,387.58,1834.43
-23.717,389.851,1815.51
-20.1454,390.66,1800.53
-15.5866,392.702,1779.52
-13.0375,394.853,1763.02
-9.36221,394.388,1739.75
-6.46398,395.542,1722.63
-5.52864,397.004,1712.57
-7.93716,398.246,1703.52
-14.8378,397.668,1698.45
-24.2138,401.138,1698.44
-35.423,401.268,1701.98
-46.7294,396.151,1709.26
-114.583,394.506,1778.03
-107.741,396.4,1767.75
-93.473,397.864,1748.16
-82.0249,398.901,1730.88
-69.8541,399.984,1711.3
-61.7111,401.24,1701.42
-54.1706,402.308,1689.46
-47.6557,403.828,1680.98
-42.9412,405.589,1676.73
-41.8081,405.135,1680.13
-43.7823,403.839,1690.36
-45.894,403.387,1694.95
-50.8312,402.985,1704.75
-56.9774,403.174,1716.68
-62.8139,401.138,1730.63
-69.5966,398.93,1746.04
-75.6796,398.887,1759.76
-85.1016,395.363,1779.06
-92.8422,393.547,1794.29
-98.8572,391.028,1808.9
-102.417,390.323,1818.7
-106.629,391.24,1827.09
-106.116,392.826,1837.82
-103.386,391.561,1838.68
-96.7977,389.138,1838.1
-87.6819,388.785,1834.33
-73.9738,388.96,1826.96
-63.2095,388.964,1823.22
-48.0859,391.186,1814.47
-37.1666,392.572,1808.55
-25.8614,392.876,1799.07
-11.2552,393.275,1791.8
17.6215,395.168,1770.73
14.6891,396.154,1774.13
10.2369,396.574,1776.32
4.09879,397.355,1780.95
-4.22572,395.917,1785.79
-14.8453,394.617,1792.19
-29.2484,394.377,1803.38
-43.3934,392.185,1815.47
-57.2259,389.564,1826.52
-72.7218,388.869,1838.05
-83.7453,385.085,1847.3
-94.576,383.735,1853.38
-102.565,382.74,1859.93
-108.724,384.376,1862.71
-111.16,384.511,1861.61
-111.951,385.204,1858.09
-109.216,387.213,1850.3
-107.032,386.96,1844.91
-99.9493,388.076,1830.15
-90.4625,388.332,1814.78
-82.9573,389.716,1798.59
-75.1808,390.245,1784.03
-66.907,390.213,1773.23
-60.5295,390.659,1767.87
-52.2266,392.18,1767.7
-40.974,390.283,1775.64
-34.1232,389.393,1784.1
-7.37872,385.416,1866.94
-3.29875,386.125,1864.72
4.69082,387.738,1853.6
12.5581,391.149,1836.04
19.058,393.3,1818.78
25.5678,394.541,1794.6
29.2829,395.422,1777.57
31.1634,396.325,1764.53
32.5484,398.639,1750.01
34.3932,399.731,1741.27
34.9841,400.145,1735.43
29.773,400.407,1734
16.7917,399.682,1740.27
5.9468,399.68,1749.41
-8.78299,399.658,1757.98
-18.9132,400.341,1767.26
-27.3269,398.396,1770.89
-42.5175,397.809,1779.67
-56.238,396.138,1784.61
-68.0292,395.16,1786.03
-75.1291,394.173,1788.28
-80.1562,395.049,1785.9
-80.547,397.133,1775.12
-77.6615,399.454,1763.78
-66.5666,401.079,1742.06
-59.3327,402.919,1728.77
-52.1818,404.188,1719.15
-45.2667,405.199,1707.33
-40.6704,405.685,1696.4
-37.91,406.188,1691.42
-37.8014,406.281,1689.97
-38.9211,407.037,1687.24
-45.9243,406.713,1696.9
-53.3291,405.126,1704.72
-61.5483,403.343,1716.2
-70.5565,400.016,1730.91
-80.0753,397.532,1748.21
-87.2511,395.155,1760.35
-98.204,395.723,1780.33
-86.3121,395.924,1768.45
-76.3656,394.42,1754.98
-65.5259,393.058,1742.27
-55.7785,392.743,1731.91
-44.1423,392.296,1723.19
-30.9544,393.089,1719.29
-22.8094,394.33,1719.89
-17.8608,395.201,1721.71
-14.2072,394.728,1729.13
-12.5277,394.743,1737.35
-11.4272,393.618,1745.46
-13.4616,392.915,1763.5
-15.879,392.845,1783.47
-18.5204,392.475,1799.5
-61.6171,382.342,1799.06
-45.2916,390.295,1726.8
-43.0242,392.107,1711.15
-43.3137,393.938,1700.33
-45.3451,395.199,1692.9
-47.9532,396.189,1689.21
-51.9475,397.012,1689.35
-61.9681,397.582,1698.83
-74.6458,394.692,1712.52
-84.7704,396.306,1724.46
-97.4381,395.632,1741.36
-109.381,393.704,1756.89
-119.259,391.599,1770.28
-129.07,389.977,1782.48
-137.609,389.173,1792.5
-139.861,387.008,1799.51
-139.073,386.971,1806.52
-134.323,387.422,1811.02
-126.099,389.277,1817.27
-118.874,390.319,1820.92
-102.724,390.014,1819.69
-85.2555,391.268,1817.65
-68.7613,388.18,1811.59
-55.9633,391.776,1811.34
-62.0117,392.704,1809.96
-70.533,393.559,1811.25
-81.7308,393.314,1806.84
-88.2858,392.231,1803.69
-93.6007,391.984,1801.6
-96.4524,392.337,1797.56
-98.4195,394.044,1790.05
-98.2748,395.904,1784.77
-96.7735,396.031,1774.67
-88.8574,397.998,1755.6
-81.1165,400.614,1731.08
-74.29,400.856,1709.3
-70.2127,402.259,1696.42
-63.9091,402.983,1680.45
-59.8452,403.191,1671.47
-55.9387,403.845,1666
-53.1216,403.552,1665.26
-50.9048,403.823,1669.89
-49.7604,402.972,1678.71
-48.1875,400.679,1695.13
-47.328,398.876,1705.86
-47.5714,396.618,1729.71
-59.2607,392.544,1818.06
-57.1283,391.429,1819.74
-55.8651,390.143,1819.14
-53.9978,391.456,1818.34
-45.9599,391.592,1805.42
-39.3603,393.289,1792.95
-34.0815,395.198,1783.66
-22.7298,394.467,1759.07
-15.5089,396.541,1737.21
-11.3418,398.523,1722.82
-9.73331,401.475,1712.65
-10.9571,402.321,1707.06
-14.5732,402.84,1703.79
-26.2728,402.571,1704.6
-42.0508,402.105,1710.45
-52.6695,401.856,1719.46
-71.4291,398.67,1736.97
-84.4056,397.249,1749.25
-97.7877,394.46,1761.89
-107.899,393.61,1775.21
-117.329,392.815,1788.88
-123.876,389.767,1796.73
-127.012,388.703,1802.64
-127.815,387.825,1813.1
-126.467,388.298,1818.33
-127.466,390.526,1823.94
-99.322,346.064,1746.28
-82.8277,365.734,1769.92
-68.0065,376.153,1775.69
-56.373,383.206,1782.74
-46.3115,387.951,1787.75
-39.9022,387.798,1790.19
-36.817,388.673,1795.87
-35.1487,388.831,1800.2
-29.6178,387.249,1838.02
-26.7047,387.675,1826.29
-23.6293,388.289,1815.93
-20.3247,391.505,1801.73
-10.8579,392.657,1776.14
-6.22583,394.836,1753.34
