x,y,z
0.967321,-0.147646,-0.206131
0.988497,-0.0957828,-0.11704
0.995792,-0.0482815,-0.0778967
0.997005,0.0278511,-0.0721519
0.996011,0.0731948,-0.0510263
0.99508,0.074087,-0.0657823
0.994767,0.0772866,-0.0668303
0.989642,0.11406,-0.0871745
0.986284,0.14444,-0.0798831
0.987024,0.153747,-0.0463253
0.991969,0.125531,-0.0154828
0.990019,0.140901,-0.00295616
0.991074,0.117596,0.0628042
0.98901,0.0940046,0.114116
0.986845,0.113795,0.114837
0.990334,0.12732,0.0550316
0.996047,0.0874246,-0.0157226
0.989733,0.121342,-0.0755285
0.98559,0.101072,-0.135635
0.979077,0.099689,-0.177398
0.969633,0.0958722,-0.224988
0.961348,0.0870342,-0.26122
0.944485,0.110446,-0.309433
0.89965,0.0917274,-0.426868
0.866274,0.0826488,-0.492685
0.831896,0.0644948,-0.551172
0.821591,0.0752031,-0.565095
0.822777,0.0592488,-0.565267
0.840403,0.0821628,-0.535698
0.844061,0.13692,-0.518473
0.850407,0.174294,-0.496417
0.850292,0.202342,-0.485861
0.86129,0.206726,-0.464158
0.855132,0.244996,-0.456866
0.849535,0.254883,-0.46187
0.85772,0.231533,-0.45903
0.863464,0.218208,-0.45477
0.992123,-0.0243312,0.122878
0.971379,-0.024101,0.236311
0.934909,-0.0409196,0.35252
0.920844,-0.0424852,0.38761
0.958259,-0.0381038,0.283352
0.98636,-0.0062294,0.164483
0.996665,-0.00108904,0.081591
0.999155,-0.0117213,0.0393961
0.997483,-0.00228818,-0.070876
0.989396,0.00508557,-0.145155
0.974305,0.0364684,-0.222258
0.959472,0.0640812,-0.274422
0.935013,0.107517,-0.337921
0.914909,0.123692,-0.384242
0.901537,0.103449,-0.420154
0.891262,0.0992604,-0.442492
0.874187,0.0790741,-0.479107
0.86195,0.107927,-0.495373
0.861452,0.127389,-0.491601
0.873028,0.104642,-0.47631
0.869632,0.0828989,-0.486691
0.847073,0.0623601,-0.527805
0.795343,0.0255334,-0.605622
0.75005,0.0220072,-0.661014
0.674416,0.00964941,-0.738288
0.667241,0.0118881,-0.744747
0.665636,0.0205681,-0.745993
0.669278,0.0470193,-0.741522
0.691781,0.0509604,-0.720307
0.742086,0.0483989,-0.668555
0.77828,0.0602671,-0.625019
0.832928,0.0364553,-0.552179
0.876452,0.0391078,-0.479898
0.8975,0.0518191,-0.43796
0.909465,0.070857,-0.409699
0.91687,0.0544494,-0.395455
0.91776,0.0425888,-0.394845
0.924318,0.0303508,-0.380414
0.919549,0.0449034,-0.3904
0.922117,0.0674671,-0.380984
0.924786,0.0559768,-0.376347
0.922272,0.0509852,-0.383164
0.917246,0.0399022,-0.396318
0.916557,0.0366796,-0.398218
0.90225,0.0157173,-0.430927
0.895681,0.00471228,-0.444673
0.892416,0.022656,-0.450645
0.886524,0.0475341,-0.460235
0.902929,0.0455273,-0.427371
0.910769,0.0498092,-0.409901
0.874613,0.0480311,-0.482437
0.805257,-0.139262,-0.57634
0.756832,-0.0928004,-0.646988
0.690488,-0.0381933,-0.722335
0.650844,-0.000305479,-0.759211
0.591567,0.0305721,-0.805676
0.55226,0.0391835,-0.83275
0.572035,0.0797297,-0.816345
0.575502,0.101544,-0.811472
0.565501,0.0897402,-0.819851
0.57564,0.0734783,-0.814395
0.59208,0.0938823,-0.800392
0.620123,0.0870764,-0.779657
0.643977,0.0877239,-0.759999
0.673486,0.082021,-0.734636
0.699126,0.069648,-0.711598
0.72413,0.0757623,-0.685489
0.75262,0.0876139,-0.6526
0.77531,0.0646655,-0.628262
0.798083,0.0563696,-0.599905
0.972162,-0.171314,-0.159854
0.953272,-0.20458,-0.222306
0.937744,-0.213831,-0.273702
0.92193,-0.22593,-0.314643
0.914541,-0.203968,-0.349302
0.910924,-0.180367,-0.371059
0.916199,-0.124302,-0.380957
0.909992,-0.0737028,-0.408022
0.912024,-0.00153535,-0.410133
0.905932,0.0573497,-0.419521
0.907229,0.152108,-0.392173
0.902472,0.225571,-0.366963
0.886268,0.307638,-0.346248
0.872306,0.361406,-0.329345
0.859817,0.412481,-0.300955
0.873013,0.407434,-0.268039
0.887062,0.385867,-0.253432
0.88765,0.365741,-0.279841
0.908288,0.311007,-0.2798
0.938774,0.175236,-0.29664
0.954065,0.0139647,-0.299275
0.945267,-0.121474,-0.302844
0.920454,-0.228163,-0.317342
0.896644,-0.280196,-0.342811
0.873604,-0.305825,-0.378533
0.858782,-0.30213,-0.413776
0.839922,-0.259433,-0.476682
0.823527,-0.206593,-0.528321
0.789711,-0.144583,-0.596198
0.709632,-0.0632548,-0.701727
0.621375,0.000853034,-0.783512
0.507551,0.0898953,-0.856919
0.452398,0.106495,-0.885435
0.396375,0.107032,-0.911828
0.349401,0.122101,-0.928984
0.316332,0.159434,-0.935155
0.298056,0.191417,-0.935159
0.349228,0.241516,-0.905378
0.392288,0.300495,-0.869375
0.44149,0.415287,-0.795376
0.465507,0.535205,-0.704882
0.516345,0.600241,-0.610819
0.552301,0.634584,-0.540617
0.605245,0.626831,-0.490675
0.724495,0.534636,-0.435054
0.788528,0.449438,-0.419797
0.861381,0.329094,-0.386937
0.906219,0.229166,-0.355317
0.949527,0.117916,-0.290678
0.991669,0.00316902,-0.128775
0.995152,-0.0967696,0.0175699
0.981933,-0.14545,0.121047
0.957803,-0.174739,0.228208
0.935264,-0.12366,0.331646
0.891288,-0.0703983,0.447939
0.847531,0.325373,0.419313
0.856947,0.393383,0.333003
0.898283,0.42714,0.103142
0.923582,0.377432,-0.0673911
0.904854,0.340564,-0.255454
0.841992,0.305403,-0.444723
0.789562,0.266118,-0.552967
0.739018,0.242589,-0.628492
0.709405,0.210894,-0.672508
0.65738,0.189192,-0.729423
0.617384,0.164792,-0.769208
0.580222,0.173428,-0.79578
0.551528,0.18089,-0.814307
0.53763,0.189403,-0.821633
0.528436,0.179703,-0.829736
0.532006,0.171231,-0.829246
0.541869,0.166549,-0.823796
0.575414,0.172508,-0.799462
0.607132,0.176557,-0.774737
0.653657,0.197275,-0.730626
0.71465,0.187558,-0.673867
0.784918,0.181386,-0.592455
0.822669,0.206158,-0.529825
0.837454,0.224583,-0.49823
0.83325,0.256458,-0.489821
0.829537,0.258683,-0.494925
0.791213,0.26286,-0.552165
0.733055,0.306448,-0.607224
0.68216,0.338031,-0.648377
0.642409,0.34296,-0.685339
0.605329,0.352686,-0.713575
0.565892,0.365217,-0.739177
0.536992,0.369039,-0.758584
0.530174,0.356852,-0.769138
0.550889,0.310953,-0.774487
0.562137,0.282214,-0.777404
0.592175,0.255125,-0.764356
0.600957,0.231121,-0.765137
0.651362,0.175035,-0.738302
0.684127,0.146372,-0.714525
0.721748,0.111761,-0.683073
0.74584,0.101884,-0.658287
0.771974,0.0482588,-0.63382
0.813134,0.0111139,-0.58197
0.841071,-0.0160655,-0.540686
0.875352,-0.00979359,-0.483388
0.892768,0.0212937,-0.450014
0.890766,0.0577095,-0.450784
0.867328,0.118525,-0.483419
0.769282,0.155415,-0.619718
0.704267,0.167722,-0.689839
0.638413,0.194801,-0.744635
0.515553,0.236814,-0.823483
0.435477,0.240415,-0.867502
0.334502,0.360407,-0.870756
0.291542,0.338404,-0.894699
0.301864,0.285426,-0.909621
0.309322,0.271731,-0.911308
0.352716,0.267781,-0.896596
0.379926,0.233736,-0.894999
0.401453,0.251526,-0.880665
0.453336,0.190911,-0.870654
0.496035,0.171569,-0.851183
0.599642,0.1451,-0.787004
0.653379,0.140229,-0.74393
0.694415,0.154498,-0.702793
0.985921,0.163195,0.0364271
0.984802,0.172291,0.0219172
0.985235,0.171171,0.00346306
0.978947,0.203306,-0.0181618
0.970516,0.233215,-0.0609061
0.968646,0.225495,-0.104295
0.95699,0.20768,-0.202582
0.940468,0.191362,-0.280893
0.887443,0.188356,-0.420675
0.818325,0.170543,-0.548872
0.683649,0.213426,-0.697906
0.604946,0.191912,-0.772793
0.558735,0.18914,-0.807491
0.50666,0.160114,-0.847148
0.471019,0.168734,-0.865834
0.449828,0.148238,-0.880727
0.432084,0.122008,-0.893542
0.314994,0.259324,-0.912978
0.318997,0.286753,-0.903335
0.326673,0.316062,-0.890724
0.324266,0.372357,-0.869599
0.360654,0.370826,-0.855814
0.392517,0.358083,-0.847176
0.388008,0.356982,-0.849714
0.428456,0.342661,-0.836068
0.476271,0.313757,-0.821415
0.495295,0.289938,-0.818913
0.536274,0.269496,-0.799864
0.586327,0.223826,-0.778539
0.621582,0.197239,-0.758111
0.670355,0.147829,-0.727166
0.709267,0.105321,-0.697028
0.743578,0.0823664,-0.663557
0.788638,0.0495988,-0.612854
0.819384,0.050046,-0.571056
0.851301,0.0529416,-0.522
0.877969,0.0598403,-0.474963
0.90855,0.0609963,-0.4133
0.929323,0.105256,-0.35395
0.941501,0.14887,-0.302347
0.514156,0.116051,-0.849809
0.489086,0.10152,-0.866307
0.469167,0.145202,-0.871091
0.429007,0.223445,-0.875229
0.448121,0.211357,-0.868629
0.472131,0.168946,-0.865188
0.484332,0.144556,-0.862859
0.488304,0.126369,-0.863476
0.496853,0.108127,-0.861072
0.499796,0.107409,-0.859457
0.496187,0.108101,-0.861459
0.49243,0.128497,-0.860814
0.492841,0.127351,-0.860749
0.506107,0.106107,-0.855919
0.527083,0.0953074,-0.844452
0.558081,0.0597809,-0.82763
0.589657,0.0698963,-0.804623
0.621006,0.0637538,-0.781209
0.646029,0.0739935,-0.759718
0.694411,0.0733301,-0.715833
0.716246,0.0766822,-0.693622
0.506281,0.0711276,-0.85943
0.452827,0.14026,-0.880497
0.430432,0.169261,-0.886611
0.424708,0.172907,-0.888666
0.396948,0.222305,-0.890513
0.391077,0.211465,-0.895735
0.417993,0.184412,-0.889536
0.382556,0.240609,-0.892053
0.397588,0.252092,-0.882255
0.416929,0.234915,-0.878058
0.347854,0.281142,-0.894403
0.361541,0.249854,-0.898254
0.375422,0.157874,-0.913309
0.365222,0.106399,-0.92482
0.371596,0.0977824,-0.923231
0.380137,0.0892703,-0.920612
0.342113,0.138854,-0.929343
0.303513,0.164195,-0.938573
0.300338,0.149549,-0.942036
0.428323,0.0991659,-0.898168
0.464669,0.056406,-0.883686
0.504915,0.0402736,-0.862229
0.542352,0.0238162,-0.839814
0.558169,0.0069858,-0.829698
0.59216,-0.0162182,-0.805657
0.645969,-0.00749427,-0.763326
0.687495,0.0157397,-0.726018
0.717204,0.0601976,-0.694259
0.753344,0.101323,-0.649774
0.767432,0.141917,-0.625226
0.773411,0.175708,-0.609066
0.77701,0.213763,-0.592082
0.798212,0.215371,-0.56256
0.937573,0.146291,-0.315523
0.940692,0.141925,-0.30815
0.935546,0.158936,-0.315426
0.932323,0.147343,-0.330248
0.924108,0.156587,-0.348576
0.913654,0.18825,-0.360275
0.908243,0.198564,-0.36833
0.906695,0.193431,-0.374818
0.888966,0.228036,-0.397165
0.855326,0.270021,-0.44216
0.846766,0.273981,-0.455985
0.812262,0.239315,-0.531939
0.795278,0.216509,-0.566266
0.753831,0.223153,-0.618014
0.712873,0.22559,-0.664019
0.674621,0.209541,-0.707799
0.628942,0.207338,-0.749295
0.574542,0.192406,-0.795538
0.548056,0.173146,-0.818324
0.51223,0.190842,-0.837377
0.492805,0.199872,-0.846873
0.492444,0.205625,-0.845705
0.507423,0.167234,-0.845313
0.528507,0.117404,-0.840772
0.554565,0.0892756,-0.827338
0.578729,0.0757123,-0.811998
0.634377,0.0529959,-0.771205
0.675787,0.0310741,-0.736441
0.709124,0.0327815,-0.704321
0.74994,0.0692048,-0.657875
0.785081,0.0839071,-0.613684
0.820488,0.0993328,-0.562967
