x,y,z
-70.2532,56.595,1733.21
-61.4143,60.0497,1722
-48.4506,63.305,1707.14
-20.5483,69.5126,1679.69
0.282658,72.5329,1660.62
12.8507,72.9501,1647.62
23.5521,74.5242,1638.12
30.385,74.1243,1630.67
35.3597,73.6605,1628.4
39.2241,73.1147,1630.22
41.1631,76.3467,1635.86
38.5235,73.7423,1648.09
36.9421,71.3907,1663.82
31.3454,68.1989,1684.02
29.1774,64.9645,1700.82
27.872,62.0536,1718.08
27.832,60.1,1732.99
23.6548,57.7382,1757.54
22.8467,56.3475,1763.9
19.7501,55.4022,1765.62
-63.156,43.4982,1807.08
-68.6239,44.2732,1808.4
-71.8377,44.3369,1807.53
-70.7193,47.3672,1804.95
-65.5362,49.8224,1797.55
-61.0271,48.865,1791.19
-53.8894,50.5363,1778.17
-43.4723,50.6637,1766.19
-25.659,57.4857,1744.21
-5.69634,60.9636,1720.61
18.6618,67.4049,1692.97
36.6094,67.9963,1673.13
47.3657,70.0254,1658.86
57.3815,71.7213,1650.5
63.1909,73.1921,1645.98
67.727,72.8529,1645.85
70.6052,74.1856,1649.93
74.6739,79.9196,1652.24
75.3624,81.8761,1641.77
77.4994,84.2075,1617.13
81.8298,86.0019,1591.68
83.2303,86.0716,1573.29
84.9588,86.5247,1555.9
84.0365,86.767,1544.86
83.1762,88.5794,1535.86
79.5282,87.7,1528.19
75.4267,86.5487,1524.04
67.2903,86.0679,1525.32
56.4254,84.6783,1528.42
46.8347,81.6697,1534.76
31.3389,75.8608,1551.3
19.9466,75.1145,1564.11
2.57453,71.6183,1583.86
-11.8237,67.8686,1607.91
-23.8314,67.936,1624.54
-32.2018,66.6545,1638.96
-38.3273,66.7325,1649.07
-40.273,67.2117,1659.94
-39.141,67.0309,1670.06
-38.9178,67.6702,1676.51
-31.7674,70.9982,1724.33
-24.5412,73.0373,1708.08
-14.8853,73.5424,1685.36
-3.09967,79.4779,1663.2
10.0537,80.2728,1643.21
25.363,81.3551,1622.68
35.4289,81.937,1610.58
41.9002,81.8875,1602.7
46.7274,81.5256,1600.76
49.5249,81.5926,1600.95
50.3723,79.0589,1606.38
51.3814,79.0237,1617.63
47.2718,77.7204,1630.24
45.4178,72.5704,1651.83
42.1487,65.06,1677.67
43.1872,60.4142,1697.29
42.9321,60.1651,1716.08
40.5636,56.773,1731.03
38.9131,54.8547,1740.6
37.225,54.0201,1745.49
36.2769,54.2862,1747.14
-34.1195,64.782,1667.57
-38.1087,66.9171,1666.41
-39.1978,68.857,1662.73
-33.6836,75.3299,1645.02
-26.5153,80.3689,1625.3
-18.3302,79.5049,1605.62
-7.27765,84.4508,1582.57
4.1375,88.4202,1561.26
15.5315,93.0838,1544.1
22.6219,94.4251,1533.34
31.7546,92.9532,1523.83
38.5129,94.6668,1520.21
46.574,92.9917,1520.68
71.6825,90.35,1568.62
79.5325,88.3097,1583.3
85.2157,87.0553,1594.28
90.0057,90.4351,1601.05
90.556,92.7939,1604.43
91.5066,95.8315,1601.07
90.0328,93.2346,1386.09
87.007,92.5547,1388.97
84.1698,92.3059,1394.51
75.5385,90.7858,1406.48
62.2895,87.5562,1421.87
55.0201,85.7885,1438.11
40.6609,82.5115,1463.65
31.4674,84.5508,1495.59
15.1086,79.4943,1528.27
8.76874,76.8689,1552.27
3.87365,74.9364,1569.73
0.646339,73.4582,1581.83
-1.63691,74.9902,1590.19
0.177731,76.3209,1595.19
-12.6879,68.2885,1626.86
-31.3331,65.0779,1640.82
-45.8364,63.6942,1652.45
-57.3214,62.49,1662.73
-66.5572,61.1289,1673.43
-74.5643,60.7356,1682.59
-79.7753,60.605,1688.77
-82.0319,60.5228,1692.16
-78.8838,63.4919,1691.31
-74.2921,64.197,1688.29
-70.4092,64.5788,1686.38
-47.0756,68.3176,1671.05
-30.9536,70.3224,1661.98
-13.6062,72.6708,1649.8
9.42075,74.9224,1634.72
29.9124,76.2946,1622.78
45.112,78.9857,1617.1
56.1599,77.8987,1611.64
65.4614,78.4522,1608.87
72.6566,78.772,1608.77
76.8956,78.8545,1610.47
79.2219,79.8578,1614.08
78.5303,78.5484,1621.3
72.874,75.9253,1637.19
72.4478,73.9005,1651.4
69.9588,71.1913,1665.13
68.9066,67.2155,1684.67
64.1897,63.378,1702.03
59.3137,62.4941,1717.06
55.8542,61.498,1727.88
50.8613,60.521,1734.77
46.9166,60.4254,1737.6
41.0264,61.3389,1729.58
37.705,62.293,1722.35
34.748,62.9687,1708.99
37.5902,67.3331,1686.67
39.593,69.2469,1669.55
44.2332,71.5719,1646.44
49.0718,74.2829,1629.39
54.0374,74.1897,1606.6
57.842,76.2621,1589.93
60.0755,76.7083,1579.92
59.485,77.7591,1571.9
56.7764,77.7518,1567.22
52.6852,81.2867,1567.36
42.6707,81.0146,1568.84
33.0539,78.6809,1571.41
-63.4459,69.4476,1652.42
-59.6859,71.4874,1641.98
-46.8653,75.3426,1624.08
-35.5228,79.0444,1604.65
-18.8217,82.0226,1585.57
-9.64196,83.0987,1574.65
-3.33782,81.6926,1565.83
1.60795,80.1571,1560.55
5.46692,79.9492,1558.74
4.7782,79.4885,1560.18
-2.71497,78.3164,1568.18
-5.99005,77.0155,1572.98
-11.8296,76.1763,1582.49
-18.949,75.3838,1591.68
-25.2108,73.2812,1603.57
-28.9202,72.0186,1613.9
-32.5878,73.3753,1624.53
-37.7832,70.9926,1639.96
-45.4288,68.4523,1657.38
-51.3392,65.7802,1673.56
-53.2324,64.483,1687.28
-55.1958,64.4782,1698.57
-54.958,65.7636,1707.74
-53.4694,65.8037,1711.95
-48.2834,63.9671,1713.1
-38.5122,63.4961,1708.63
-23.7448,64.5588,1700.49
-14.6946,65.0963,1694.57
3.24748,68.0243,1685.98
16.2859,69.373,1680.18
29.8785,69.7957,1673.01
44.6087,69.7575,1666.46
77.6345,71.1171,1646.53
73.4666,72.8696,1646.72
68.2843,72.5013,1649.25
59.283,72.4693,1653.53
44.8344,70.2389,1660.64
31.4668,67.7001,1669.58
16.9327,67.6207,1679.22
1.02928,65.6035,1689.82
-14.651,62.6609,1699.39
-30.9529,60.9004,1709.03
-43.1706,56.5309,1720.54
-51.7145,53.6479,1730.14
-58.4378,54.1675,1735.12
-63.3266,56.4484,1738.08
-65.2078,57.7501,1737.11
-66.879,59.9442,1730.49
-63.1475,62.2494,1721.87
-60.1632,63.625,1713.74
-48.6891,66.2301,1698.23
-35.2963,67.9031,1682.3
-19.6108,71.481,1664.98
-8.17674,72.1127,1651.29
4.44662,72.5946,1641.11
12.7172,72.9868,1633.67
22.6587,76.3275,1628.64
31.986,76.4421,1629.45
37.7558,77.5925,1632.21
77.0967,72.7337,1723.26
77.9132,72.6006,1723.28
79.8851,71.5044,1717.64
82.6385,73.625,1704.79
88.1677,75.2501,1688.77
94.0805,76.9078,1667.85
100.565,78.936,1649.82
105.001,79.2729,1636.14
107.358,80.6884,1623.85
107.849,81.178,1612.91
107.247,82.6683,1603.48
100.764,85.208,1594.87
85.8464,86.6822,1591.66
72.79,89.3037,1593.76
56.5298,90.146,1600.07
41.883,91.5055,1606.89
30.2833,89.497,1612.91
11.9311,84.8663,1623.96
-1.12071,81.1094,1634.02
-15.4164,77.4812,1640.91
-22.722,75.6686,1646.73
-28.5573,74.9803,1649.71
-33.3419,74.5884,1645.17
-32.9037,75.5905,1637
-26.3037,78.5463,1618.17
-20.4099,80.4702,1604.19
-15.3846,82.3455,1591.27
-8.04361,83.5017,1580.95
-3.43684,83.0333,1571.52
-0.855473,82.4246,1566.66
-0.136845,82.1308,1564.4
0.68226,81.7993,1564.21
-6.11939,81.3364,1571.64
-13.3641,79.5271,1580.05
-23.5328,75.4695,1592.37
-35.6058,73.3023,1599.73
-43.2706,69.9921,1616.73
-49.3542,67.9892,1627.98
-28.5143,78.053,1642.38
-15.6084,79.7119,1628.58
-6.84822,79.2032,1612.63
3.61276,77.9975,1599.19
14.8341,76.8358,1590.97
23.4184,74.2053,1585.86
31.1832,73.2216,1583.44
36.2925,73.0788,1584.06
40.6212,73.5816,1585.68
42.0636,73.7235,1589.43
41.655,74.2814,1594.27
39.5258,73.4769,1602.32
39.1442,71.7943,1617.79
38.8809,71.8459,1636.07
36.6472,72.1674,1653.01
29.0002,84.6526,1628.07
30.6802,86.3265,1561.8
30.3568,86.4933,1549.62
29.2414,87.0829,1542.54
24.1726,87.7653,1534.88
21.4095,86.6878,1534.88
15.5045,86.0342,1537.42
0.0293398,80.598,1553.01
-16.8755,73.7699,1571.32
-30.6138,72.6778,1585.52
-50.5242,68.5938,1608.94
-65.6238,63.2494,1631.54
-72.5341,60.5539,1650.16
-80.6264,59.0825,1666.28
-90.4307,57.2934,1682.57
-93.6119,55.1149,1694.14
-92.0296,54.4878,1703.04
-89.1378,54.4612,1708.84
-83.498,55.7944,1715.07
-78.1773,57.2399,1716.36
-66.6011,60.4422,1711.53
-43.0859,63.4857,1710.71
-25.5397,60.5357,1706.23
-6.98096,66.0845,1688.27
-14.5337,67.1512,1685.14
-21.9108,68.2104,1683.22
-29.0426,68.4654,1680.33
-36.48,68.3769,1675.09
-40.6131,69.0878,1672.79
-42.6701,69.4202,1668.26
-44.4577,71.2448,1659.18
-41.1899,74.9403,1650.69
-39.1603,76.6872,1637.31
-33.3062,81.0517,1611.9
-24.2028,84.7251,1584.57
-11.0147,86.8849,1563.3
-4.71933,89.1747,1549.97
4.97867,90.2204,1535.14
12.3011,90.7487,1527.47
16.4438,92.0293,1522.03
21.2223,92.5715,1521.11
25.2897,92.4873,1524.67
26.8211,91.1913,1530.53
27.7057,89.9926,1541.07
26.2231,89.0794,1550.25
26.5228,88.9479,1565.33
29.4194,82.2905,1668.86
30.7465,81.7051,1673
31.195,81.4977,1673.16
32.5378,82.5228,1673.05
38.0442,80.9781,1663.19
40.8918,80.9007,1651.92
40.1707,81.262,1642.02
50.6789,79.3464,1620.66
54.226,77.8279,1605.72
55.0931,77.5193,1596.1
54.1273,78.3276,1590.16
50.5059,78.6335,1584.93
46.8068,78.1295,1583.83
30.8702,74.971,1584.24
5.86413,71.5984,1590.92
-8.06483,70.674,1600.13
-32.1343,67.2559,1613.63
-48.1347,65.7957,1626.28
-61.674,63.6915,1637.46
-72.8022,63.1087,1648.63
-80.7588,63.9189,1659.32
-85.0682,63.6112,1666.15
-88.3457,63.9204,1669.78
-89.7415,65.5943,1675.03
-88.2822,67.0369,1678.08
-79.7001,70.9359,1680.83
17.8444,-2.24895,1611.42
11.7724,35.0605,1628.2
10.5942,52.7547,1633.11
13.7009,64.2351,1638.79
18.3396,70.826,1641.07
22.461,72.6528,1642.9
25.704,74.6348,1645.36
28.1647,75.1347,1648.94
45.8229,75.971,1690.86
48.0382,76.6906,1677.71
49.0947,77.4025,1665.86
52.5462,79.8984,1652.54
61.9433,82.9163,1623.58
67.0435,85.1825,1601.22
70.0634,86.4772,1585.21
73.2434,86.8521,1571.42
74.9167,87.5057,1560.29
74.7812,86.878,1553.03
72.9712,87.2284,1548.4
71.2635,88.2875,1546.28
65.26,89.8702,1543.09
57.0571,89.2305,1543.05
42.6714,86.2287,1548.89
24.1283,82.5961,1562.65
7.89723,77.6824,1580.69
-8.3466,76.2136,1597.21
-22.5466,73.4555,1614.32
-30.0557,73.2155,1632.13
-42.291,69.7905,1643.07
-50.5906,69.7012,1652
-54.6524,69.2809,1658.26
-60.3043,69.1081,1657.56
-61.065,69.3583,1656.15
-61.2859,69.7905,1654.76
-61.2875,71.9703,1646.67
-56.5692,73.2994,1639.12
-53.7465,73.0604,1629.11
-46.5389,73.2265,1618.46
-40.2938,72.7276,1613.1
-37.5821,73.3272,1608.24
-36.0522,74.6686,1605.71
-34.1408,74.9897,1604.52
-34.8349,73.64,1605.41
-37.0985,72.8975,1607.91
-37.9217,72.5036,1614.61
-38.8988,72.2749,1621.06
-46.1255,66.9033,1636.26
-62.0945,64.7016,1655.25
-68.157,60.4109,1680.58
-68.3653,57.5848,1710.64
-74.6951,55.83,1730.55
-80.074,50.5244,1749.37
-84.416,49.0698,1760.06
-86.7076,46.8482,1768.4
-79.2303,46.2491,1781.3
-75.0454,46.2619,1785.19
-67.5505,46.9101,1778.78
-58.0445,47.7734,1766.13
-43.9284,51.1207,1753.63
-28.0492,56.8517,1742.73
-6.84034,59.6438,1720.15
22.6869,64.1267,1696.08
45.3487,66.8128,1676.66
60.5815,70.24,1666.98
75.9479,71.7867,1652.01
85.4198,71.6083,1643.35
92.2625,71.2398,1637.96
94.6992,70.8046,1637.1
94.3108,70.7732,1637.75
94.897,72.2152,1639.81
92.1208,73.5966,1645.93
86.4462,72.2232,1651.62
79.606,70.8126,1661.18
67.3792,67.7939,1670.97
56.547,65.9154,1679.22
46.5895,63.551,1691.85
33.382,59.9473,1709.91
16.9366,58.6278,1726.92
2.31485,58.6054,1739.13
-8.44379,57.3726,1748.14
-14.5075,57.9198,1759.04
-22.6818,55.7678,1766.02
-26.9188,54.6743,1773.29
-31.2097,54.7423,1778.2
-32.7675,53.648,1779.56
-33.8898,52.7778,1774.96
-34.6082,53.0686,1771.86
-32.9306,53.4426,1765.55
-26.4316,55.037,1751.67
-22.3905,56.6046,1741.45
-10.7071,60.2016,1721.71
1.54067,64.5245,1701.7
14.9171,67.1453,1680.42
34.2799,69.1671,1656.72
46.3568,70.1588,1637.9
60.6492,71.7782,1617.24
69.6294,73.6316,1603.65
75.4637,75.1648,1595.78
77.0163,75.27,1590.44
72.8517,73.0888,1583.72
70.662,73.1512,1582.69
62.1522,73.0981,1583.38
43.8824,73.398,1586.43
24.1639,72.3908,1592.89
1.42761,71.4726,1606.58
-14.9226,69.6937,1616.88
-33.5727,68.7116,1628.18
-49.5573,66.5447,1642.85
-60.5081,64.9455,1654.65
-73.2706,65.1856,1665
-79.2462,64.5158,1669.82
-80.1219,66.8685,1672.36
-81.2464,71.7003,1668.83
-77.0254,72.939,1660.5
-69.7249,76.8464,1647.5
