x,y,z
0.496554,-0.820695,-0.282654
0.497073,-0.823386,-0.273778
0.503092,-0.817733,-0.279663
0.496382,-0.832922,-0.244634
0.484188,-0.847891,-0.215969
0.478675,-0.863292,-0.159992
0.465115,-0.873901,-0.141299
0.444273,-0.884392,-0.14308
0.441447,-0.889338,-0.11917
0.438542,-0.890467,-0.121447
0.411305,-0.891823,-0.188361
0.391567,-0.896036,-0.209272
0.371283,-0.911117,-0.178925
0.322342,-0.935052,-0.147559
0.28477,-0.949445,-0.13214
0.258195,-0.960944,-0.0996037
0.225345,-0.971372,-0.0752098
0.19238,-0.979078,-0.0663094
0.163092,-0.982709,-0.087658
0.150654,-0.985036,-0.0837089
0.173754,-0.975742,-0.133179
0.187647,-0.972159,-0.140343
0.202575,-0.96608,-0.160167
0.240626,-0.966221,-0.0922835
0.263778,-0.962098,-0.0692058
0.267222,-0.959421,-0.0900215
0.264837,-0.957952,-0.110402
0.243125,-0.961023,-0.131623
0.240125,-0.967372,-0.080818
0.240854,-0.969533,-0.044674
0.262089,-0.965034,-0.00425374
0.265975,-0.963844,0.016168
0.275691,-0.961136,0.0145285
0.292378,-0.955957,0.0257125
0.299998,-0.953735,0.0197724
0.291039,-0.956405,0.0242138
0.287655,-0.957277,0.0295867
0.354388,-0.934975,0.0152116
0.365574,-0.930655,-0.0154281
0.378845,-0.925335,-0.0152337
0.384776,-0.921682,-0.049484
0.400518,-0.916289,0.000312367
0.390436,-0.919199,-0.0513154
0.375306,-0.925144,-0.05705
0.360942,-0.931444,-0.0461898
0.309725,-0.950256,-0.032922
0.256565,-0.966278,-0.0219539
0.215054,-0.976593,-0.00411711
0.177539,-0.984066,-0.00972522
0.159135,-0.987194,-0.0111111
0.112383,-0.993391,0.0233282
0.112425,-0.993546,0.0150822
0.104123,-0.994532,-0.00797838
0.0932439,-0.994958,0.0369417
0.094116,-0.994,0.055734
0.108046,-0.993341,0.0399917
0.126639,-0.990465,0.05423
0.158473,-0.987211,0.0173554
0.180257,-0.98362,-0.000383577
0.193912,-0.980614,-0.02819
0.202206,-0.978914,-0.0289771
0.185179,-0.981981,-0.0377074
0.162491,-0.986367,-0.0260004
0.133576,-0.990723,-0.0250251
0.110676,-0.993803,-0.0102993
0.0866429,-0.996067,0.0185393
0.0696923,-0.996679,0.0421224
0.0574436,-0.995886,0.070085
0.0799895,-0.993519,0.0807505
0.0979142,-0.990374,0.0978387
0.125017,-0.988023,0.0904533
0.13825,-0.987881,0.0705524
0.154195,-0.987255,0.0393936
0.165464,-0.986121,0.0136629
0.177389,-0.984122,0.0061601
0.17823,-0.983855,-0.0162453
0.188149,-0.982091,-0.00984075
0.186373,-0.982169,-0.0246944
0.201061,-0.977729,-0.0601747
0.198166,-0.977342,-0.0743859
0.201094,-0.975598,-0.0881467
0.183666,-0.978501,-0.0938242
0.167454,-0.982787,-0.0780278
0.145904,-0.98737,-0.0617447
0.134283,-0.988047,-0.0757024
0.137198,-0.986773,-0.0863457
0.140669,-0.987564,-0.0702053
0.311066,-0.938158,-0.15198
0.345363,-0.922751,-0.171041
0.343371,-0.902609,-0.259602
0.337863,-0.905315,-0.257395
0.314711,-0.908268,-0.275693
0.321803,-0.886075,-0.333636
0.304054,-0.868338,-0.391843
0.311974,-0.866157,-0.390441
0.310417,-0.857022,-0.411284
0.308932,-0.868916,-0.386712
0.304571,-0.876431,-0.372968
0.307024,-0.869762,-0.38633
0.309006,-0.859569,-0.40701
0.307055,-0.886814,-0.345367
0.298331,-0.904209,-0.305621
0.289092,-0.930414,-0.225291
0.267537,-0.946381,-0.181071
0.262806,-0.958335,-0.111922
0.250472,-0.965555,-0.0704781
0.225708,-0.973994,-0.0197822
0.274099,-0.958476,0.0787021
0.231152,-0.95907,0.163567
0.179473,-0.944743,0.274318
0.131646,-0.929081,0.345656
0.108203,-0.92265,0.370148
0.121391,-0.927554,0.353422
0.115284,-0.950094,0.289881
0.119644,-0.967801,0.221463
0.160083,-0.981594,0.104147
0.161997,-0.986771,0.00633011
0.171641,-0.979088,-0.109209
0.182145,-0.971612,-0.150975
0.188464,-0.959152,-0.210973
0.212042,-0.938473,-0.272592
0.200998,-0.93096,-0.304816
0.206454,-0.929811,-0.304677
0.222899,-0.910984,-0.347022
0.236591,-0.910788,-0.338363
0.251388,-0.920575,-0.298908
0.265104,-0.928791,-0.258974
0.270793,-0.930757,-0.245687
0.272162,-0.94664,-0.17263
0.257125,-0.960562,-0.105867
0.241624,-0.968623,-0.058201
0.226751,-0.973942,-0.00453687
0.216138,-0.975178,0.0480923
0.191971,-0.969629,0.151551
0.174984,-0.955987,0.23552
0.163303,-0.931159,0.325998
0.170573,-0.890272,0.42228
0.183517,-0.886334,0.425127
0.184759,-0.899491,0.395954
0.173496,-0.919751,0.352075
0.166398,-0.934691,0.314108
0.141954,-0.957702,0.250312
0.11794,-0.97815,0.171208
0.115588,-0.989049,0.0917736
0.190872,-0.980675,-0.042956
0.236625,-0.962943,-0.129418
0.279625,-0.917889,-0.281585
0.306085,-0.861624,-0.404864
0.312869,-0.811243,-0.493962
0.297314,-0.785469,-0.54281
0.293432,-0.759777,-0.580203
0.275042,-0.770377,-0.575214
0.263973,-0.81407,-0.517308
0.259431,-0.845878,-0.466033
0.24662,-0.88311,-0.399118
0.216523,-0.915717,-0.338496
0.192938,-0.93462,-0.298765
0.163278,-0.941697,-0.29419
0.149052,-0.945771,-0.288619
0.15513,-0.937118,-0.312641
0.164482,-0.93863,-0.303182
0.173449,-0.949194,-0.262575
0.329125,-0.936854,-0.118246
0.363028,-0.924295,-0.117855
0.396096,-0.909247,-0.127978
0.389806,-0.90939,-0.145128
0.362894,-0.900378,-0.240059
0.344747,-0.885862,-0.31048
0.339957,-0.89114,-0.300499
0.322957,-0.90897,-0.263576
0.32324,-0.910187,-0.25899
0.301885,-0.923769,-0.235618
0.269155,-0.945488,-0.183326
0.244702,-0.958257,-0.147866
0.203115,-0.976011,-0.0783967
0.130004,-0.991336,-0.0187569
0.0770645,-0.997001,0.00707736
0.0550496,-0.998206,0.0235367
0.0391047,-0.998874,0.0268572
0.0273067,-0.99957,0.010715
0.0195774,-0.999703,0.0145017
0.0113692,-0.999677,0.0227436
0.0300461,-0.99795,0.0565147
0.0703901,-0.995763,0.0591715
0.11475,-0.99145,0.0621252
0.167657,-0.984012,0.0600889
0.211931,-0.975728,0.0551419
0.27921,-0.959888,0.025625
0.344776,-0.938641,-0.00909713
0.387122,-0.921093,-0.0415122
0.420898,-0.895275,-0.146039
0.444655,-0.859593,-0.251756
0.4469,-0.816938,-0.364544
0.442912,-0.79347,-0.417413
0.423714,-0.792497,-0.438651
0.399502,-0.813598,-0.422441
0.381303,-0.82272,-0.421592
0.366274,-0.853883,-0.369767
0.335689,-0.899304,-0.280295
0.300137,-0.934415,-0.191798
0.254511,-0.9593,-0.122345
0.202814,-0.978053,-0.0477365
0.154219,-0.98759,0.0297095
0.131848,-0.988741,0.070763
0.124028,-0.989224,0.0778041
0.124719,-0.987356,0.0978442
0.118894,-0.987006,0.108088
0.131464,-0.986077,0.101834
0.148111,-0.985202,0.0862588
0.168392,-0.984174,0.0551927
0.175392,-0.982166,0.0677356
0.180216,-0.975733,0.124365
0.210489,-0.971979,0.104649
0.28138,-0.95936,0.0213154
0.323117,-0.943405,-0.0747192
0.365248,-0.917129,-0.159588
0.38193,-0.905716,-0.183867
0.383126,-0.901944,-0.199278
0.378295,-0.896088,-0.232205
0.325357,-0.922925,-0.205796
0.297649,-0.935445,-0.190651
0.279011,-0.948957,-0.147085
0.256125,-0.958794,-0.12294
0.244772,-0.96568,-0.0868844
0.234726,-0.967446,-0.0946186
0.205392,-0.977951,-0.0377704
0.198371,-0.979757,-0.0269152
0.190428,-0.981041,-0.0359947
0.0583102,-0.980167,0.189403
0.0606882,-0.977641,0.201331
0.0630477,-0.976699,0.205145
0.0595507,-0.978342,0.198242
0.0860183,-0.978217,0.188926
0.102263,-0.977169,0.186232
0.13149,-0.974078,0.184071
0.169399,-0.974212,0.149049
0.171029,-0.975023,0.141702
0.184728,-0.974296,0.128932
0.188255,-0.964061,0.187474
0.200715,-0.962864,0.180574
0.241706,-0.967516,0.0741047
0.280096,-0.959906,-0.0112816
0.30729,-0.948036,-0.0824662
0.315736,-0.93279,-0.173821
0.329698,-0.921075,-0.207172
0.311095,-0.919004,-0.242181
0.34127,-0.889913,-0.302639
0.354445,-0.867835,-0.348182
0.358272,-0.841227,-0.404943
0.36463,-0.833452,-0.415215
0.38267,-0.827988,-0.409878
0.384039,-0.828282,-0.407999
0.382918,-0.835023,-0.395109
0.384501,-0.850921,-0.3579
0.377388,-0.878226,-0.293763
0.352812,-0.905266,-0.236679
0.339069,-0.923876,-0.177441
0.328493,-0.937701,-0.113174
0.295545,-0.953626,-0.0570113
0.256309,-0.966121,-0.0302541
0.226141,-0.974076,-0.00596892
0.231054,-0.972898,-0.00918036
0.222472,-0.97493,-0.00424651
0.234826,-0.972006,-0.00784771
