x,y,z
5.42751,227.873,1718.66
4.1204,226.31,1732.77
-0.1064,224.219,1751.07
-2.23413,222.016,1765.42
-4.13637,219.876,1780.47
-6.06466,218.097,1793.92
-9.85345,216.993,1815.37
-10.972,216.106,1820.15
-11.8514,215.831,1821.23
-81.4782,209.53,1851.02
-86.3504,210.516,1851.8
-89.1051,210.693,1850.69
-88.839,213.842,1847.29
-85.8041,215.572,1841.65
-82.8156,214.741,1834.07
-76.4589,215.841,1822.83
-68.0518,215.32,1812.13
-53.4594,220.278,1794.46
-36.243,222.266,1773.97
-14.7386,226.951,1749.75
1.88942,226.969,1730.88
12.5011,228.292,1718.5
21.849,229.17,1711.92
27.8847,229.926,1709.34
32.2527,229.138,1710.25
34.6362,230.051,1715.09
36.0019,232.492,1723.35
36.6984,233.995,1713.86
39.1397,235.905,1690.27
42.9578,236.761,1666.46
44.8162,236.776,1648.43
46.2989,237.352,1630.67
46.688,238.438,1618.57
45.965,241.353,1607.3
43.4983,241.445,1598.13
40.4272,241.031,1592.89
33.8637,241.69,1592.33
25.4967,240.958,1595.09
17.8562,238.934,1599.97
5.09778,235.43,1611.66
-4.77836,235.051,1624.3
-19.4127,232.746,1641.88
-35.2663,229.312,1664.54
-47.4889,229.31,1681.34
-57.3028,227.845,1695.68
-64.0275,227.463,1706.84
-69.0949,227.367,1717.77
-70.4491,226.718,1727.89
-71.097,227.1,1734.61
-56.8728,224.727,1798.94
-51.8935,225.995,1783.46
-43.9334,226.213,1760.71
-35.1755,230.935,1739.7
-23.9113,230.979,1720.4
-10.5104,232.259,1698.61
-1.30356,232.995,1685.82
5.07403,233.535,1676.72
9.8993,233.595,1673.91
13.0552,234.033,1673.52
16.629,232.129,1678.9
18.3695,232.583,1689.47
17.3901,232.216,1701.38
15.9833,228.885,1718.98
13.7623,224.118,1738.21
12.6031,220.126,1755.15
10.5002,219.871,1773.11
8.25236,217.663,1784.71
6.29306,216.204,1792.79
4.50567,215.564,1797.08
3.61097,215.943,1798.45
-64.53,223.656,1728.06
-69.6841,225.225,1727.81
-71.7589,226.481,1725.38
-70.4947,231.208,1709.49
-66.4666,233.553,1694.05
-60.2119,230.732,1677.53
-49.5553,234.504,1656.78
-38.8227,237.236,1637.59
-27.3941,241.648,1621
-19.2491,242.527,1611.71
-9.21301,241.694,1601.47
-1.05004,243.875,1597.69
8.14761,242.499,1598.16
35.8165,240.457,1646.15
42.8355,238.164,1660.96
48.4856,236.618,1672.49
51.4324,239.176,1679.92
51.189,240.99,1683.93
51.1917,243.147,1681.73
52.0831,247.687,1453.3
49.4296,247.899,1454.36
46.653,248.416,1458.13
38.5863,247.041,1470.11
28.5197,244.778,1484.82
20.9446,242.416,1502.41
8.25711,239.817,1527.16
-4.86389,240.676,1559.78
-19.1492,237.377,1589.16
-27.5103,235.292,1610.56
-33.2218,233.294,1627.78
-36.9004,231.754,1639.82
-38.6852,233.075,1649.08
-35.8332,234.387,1654.79
-30.014,231.82,1679.65
-47.1245,228.836,1693.4
-61.8601,227.194,1705.78
-74.2245,225.773,1716.46
-85.3297,224.143,1727.33
-94.4936,223.494,1736.86
-100.579,223.157,1743.34
-103.483,222.991,1746.74
-102.762,224.961,1747.73
-99.0288,225.06,1746.08
-95.5935,225.146,1744.83
-75.7773,227.558,1731.35
-62.1991,228.812,1723.01
-47.0963,230.217,1712.07
-25.9677,231.463,1698.47
-7.88666,231.943,1687.34
5.79639,234.193,1681.85
17.1715,233.485,1675.7
27.1452,234.272,1672.79
35.6315,234.663,1673.27
40.6544,234.782,1675.33
43.921,235.747,1679.55
43.8578,233.958,1688.22
40.5316,232.465,1702.57
38.9482,230.347,1716.46
36.0688,227.304,1730.81
33.51,223.768,1748.44
28.5794,220.376,1764.6
23.2935,220.298,1777.29
19.1836,219.284,1787.81
13.8431,218.573,1793.78
9.63511,218.465,1796.5
4.73796,219.794,1787.98
2.81042,220.933,1781.08
1.60851,221.596,1768.74
5.12051,225.569,1747.82
7.66108,227.178,1731.76
12.1027,229.123,1709.52
16.3523,231.697,1692.52
20.8713,231.572,1669.58
24.4759,233.772,1652.49
26.1978,234.221,1642.19
25.1077,235.221,1634.03
20.314,234.828,1629.1
14.2553,238.002,1628.96
3.96769,237.394,1631.13
-6.57394,233.884,1635.98
-90.357,229.607,1711.18
-85.667,231.626,1701.25
-73.0186,234.984,1684.6
-62.5389,238.109,1666.3
-48.3021,240.535,1647.48
-39.3654,241.756,1636.11
-32.2921,241.226,1625.34
-25.9155,240.636,1618.13
-21.263,241.094,1614.84
-20.8303,240.421,1617.41
-25.484,239.278,1626.46
-27.8762,238.072,1631.39
-33.3055,237.321,1640.83
-39.1474,236.416,1650.79
-44.7907,234.295,1662.95
-49.4513,232.263,1674.98
-54.0419,233.166,1686.49
-60.9965,230.121,1702.96
-68.9322,227.79,1719.76
-74.9918,225.262,1735.53
-77.8975,224.185,1748.27
-81.013,224.409,1758.48
-80.5833,225.37,1768.59
-78.8204,225.485,1772.74
-73.5147,223.772,1773.61
-64.6069,223.133,1769.22
-50.5518,224.033,1761.19
-40.6221,224.437,1755.99
-24.7527,227.101,1747.15
-13.0503,228.388,1740.89
-1.00483,228.951,1732.57
13.7038,229.11,1725.5
46.5648,230.465,1705.51
43.4574,231.796,1707.33
38.6603,231.585,1709.65
31.4924,231.742,1714.29
20.2615,230.35,1720.5
8.33988,228.51,1728.15
-5.62402,228.347,1738.29
-20.5946,226.26,1749.44
-35.3237,223.163,1759.76
-50.2848,221.437,1769.76
-62.2546,217.705,1779.63
-72.3937,215.366,1787.12
-80.2635,215.425,1793
-86.1486,217.444,1796.32
-88.9555,218.514,1795.63
-89.99,220.127,1790.81
-86.7041,222.128,1782.84
-84.1424,222.815,1776.31
-75.0903,224.595,1761.87
-64.1679,225.571,1746.58
-52.4243,228.292,1729.39
-42.6942,228.723,1715.35
-32.5636,228.827,1704.71
-24.9812,228.853,1697.81
-15.1464,231.255,1694.94
-4.56018,230.437,1698.53
2.03799,230.81,1703.43
34.6387,225.376,1792
37.0769,226.148,1790.98
41.6503,226.49,1783.5
46.4937,229.687,1769.29
52.3541,231.43,1753.23
58.6245,233.488,1731.55
63.8512,235.196,1713.6
67.5851,235.656,1699.22
69.6746,237.53,1685.6
71.188,238.334,1674.49
71.4837,239.597,1666.15
65.7136,241.252,1660.06
51.7604,241.519,1660.1
39.6924,243.061,1665.04
23.6772,243.462,1672.47
11.1398,244.557,1680.75
0.728016,242.819,1686.72
-15.9116,239.465,1695.71
-29.7156,236.682,1703.32
-43.1731,234.033,1708.33
-50.6925,232.87,1712.55
-56.5321,232.994,1713.56
-59.83,233.956,1706.17
-58.3794,235.703,1696.5
-49.9934,239.055,1677.36
-42.9166,241.136,1663.44
-36.9791,242.677,1651.76
-29.6174,244.09,1640.78
-24.8829,243.985,1630.42
-22.0133,243.616,1625.01
-21.4879,243.3,1622.75
-21.4562,243.181,1621.66
-27.9906,242.3,1630.35
-35.1368,240.625,1638.43
-43.7213,237.141,1649.71
-54.1057,234.005,1660.17
-61.935,230.987,1676.4
-68.6996,228.849,1687.83
-63.1272,234.003,1707.99
-50.807,235.098,1695.25
-41.5833,234.371,1680.07
-31.2643,233.071,1666.79
-20.5371,232.245,1657.54
-10.0658,230.499,1651.29
-0.149815,230.235,1648.19
6.24465,230.402,1648.69
10.8802,230.832,1650.65
13.3342,230.582,1655.78
14.4846,230.847,1661.94
14.4303,230.491,1669.74
14.0373,228.809,1685.23
12.5779,228.693,1703.46
10.1682,228.911,1720.58
-15.2463,230.115,1709.87
-7.51291,235.117,1640.7
-6.58043,236.33,1627.14
-7.38214,238.059,1617.98
-10.7752,239.009,1610.59
-13.3899,238.959,1608.57
-18.4592,239.236,1609.56
-30.8708,236.476,1620.39
-45.5099,231.503,1635.32
-57.5681,231.071,1648.74
-72.8803,228.886,1668.91
-86.3689,225.021,1688.07
-95.6529,222.684,1704.8
-105.741,221.279,1719.93
-115.648,220.049,1734.52
-118.699,218.532,1744.05
-117.374,218.169,1751.99
-113.837,218.446,1757.13
-107.25,219.951,1763.27
-100.843,221.176,1765.79
-87.7508,223.88,1763.18
-67.8893,226.414,1762.26
-51.0475,223.684,1756.81
-33.3799,226.513,1746.55
-39.6508,227.572,1744.01
-47.025,228.062,1743.62
-55.9327,228.28,1740.06
-63.2091,227.889,1735.7
-67.7083,228.592,1733.29
-70.0248,228.799,1728.97
-71.6314,230.298,1720.82
-69.7922,233.06,1714.02
-68.4934,233.96,1702.38
-61.7231,237.252,1679.85
-53.06,240.278,1653.84
-43.4683,241.879,1632.16
-38.754,243.813,1618.92
-30.4237,244.94,1603.23
-24.9195,245.455,1594.62
-20.7612,246.724,1589.24
-16.4417,247.123,1588.42
-12.8623,246.909,1592
-11.4896,245.063,1599.01
-10.087,242.989,1611.73
-10.8209,241.773,1621.97
-10.3339,240.079,1640.31
-14.9362,234.183,1738.05
-13.5212,233.808,1741.83
-12.9531,233.593,1742.09
-10.968,234.823,1741.94
-4.19458,234.16,1730.89
0.100689,234.842,1718.78
2.02122,235.777,1709.08
12.7588,234.729,1685.82
18.0275,234.912,1667.6
20.4335,235.927,1655.45
20.3992,237.639,1647.64
17.8275,238.312,1642.05
14.288,238.211,1639.93
0.805794,235.615,1640.07
-18.8455,233.237,1646.28
-31.1776,232.737,1655.06
-52.4906,229.18,1670.05
-67.1937,227.94,1682.6
-80.8524,225.713,1694.14
-91.9926,224.789,1706.29
-100.528,224.97,1718.51
-106.316,224.148,1726.22
-109.663,223.83,1731.47
-111.371,224.431,1739.29
-110.038,225.316,1743.68
-105.179,227.92,1748.08
-49.0249,149.964,1657.1
-40.4876,187.448,1686.96
-32.148,206.286,1697.15
-24.1318,218.063,1706.16
-15.6032,225.075,1710.15
-9.79444,227.151,1712.64
-6.18158,228.851,1716.1
-3.95304,229.284,1719.84
7.97355,229.089,1761.25
10.6481,229.529,1748.95
12.3503,230.155,1737.63
15.856,232.935,1723.73
25.4397,235.156,1696.54
30.1203,237.332,1674.17
33.3633,238.681,1658.17
36.366,238.824,1644.77
38.0841,240.376,1631.75
38.9172,240.493,1623.37
37.4525,241.292,1617.94
35.2225,242.581,1615.05
30.1771,244.107,1612.48
23.3759,243.877,1612.21
12.2321,241.699,1617.64
