x,y,z
-0.348498,0.707918,0.61433
-0.356554,0.70934,0.608034
-0.364698,0.704331,0.609027
-0.376763,0.7099,0.595056
-0.389914,0.714695,0.580671
-0.40893,0.714275,0.567968
-0.428787,0.715759,0.551209
-0.436785,0.714488,0.546558
-0.444129,0.712317,0.543465
-0.445407,0.710525,0.544764
-0.44767,0.702404,0.553371
-0.436715,0.694316,0.572018
-0.426924,0.668968,0.608455
-0.417046,0.650946,0.634304
-0.39201,0.64362,0.657329
-0.353439,0.641064,0.681262
-0.321373,0.63751,0.700214
-0.296917,0.6358,0.712459
-0.271568,0.632994,0.724962
-0.261391,0.628293,0.732751
-0.252523,0.625912,0.73788
-0.248765,0.633892,0.732323
-0.261328,0.643189,0.719733
-0.269095,0.654043,0.706977
-0.289207,0.661505,0.691933
-0.317743,0.663104,0.677741
-0.370044,0.669249,0.64434
-0.395367,0.678839,0.618759
-0.404077,0.689135,0.60151
-0.505754,0.811183,0.293591
-0.503513,0.814571,0.288007
-0.501165,0.816116,0.28773
-0.50306,0.812194,0.295417
-0.508134,0.797451,0.325379
-0.508904,0.791058,0.339475
-0.498614,0.777329,0.383593
-0.493526,0.763184,0.417111
-0.487627,0.729385,0.479809
-0.468127,0.708285,0.528383
-0.431623,0.685898,0.585872
-0.396945,0.678087,0.618573
-0.364878,0.669296,0.64723
-0.332836,0.660351,0.673169
-0.304525,0.653619,0.692854
-0.288426,0.649305,0.703714
-0.283169,0.644883,0.709888
-0.236749,0.626348,0.742723
-0.225995,0.620287,0.751112
-0.216055,0.614986,0.758361
-0.215538,0.60533,0.766237
-0.218968,0.602549,0.767456
-0.241178,0.60004,0.762748
-0.267484,0.603293,0.751325
-0.291811,0.612588,0.734563
-0.313606,0.619899,0.719289
-0.337332,0.626167,0.702938
-0.363357,0.638103,0.678819
-0.375089,0.647041,0.663812
-0.383131,0.659032,0.647215
-0.383479,0.685637,0.618745
-0.387503,0.691322,0.609849
-0.383376,0.706933,0.594363
-0.406045,0.711178,0.573894
-0.421284,0.712976,0.560522
-0.442519,0.712835,0.544098
-0.454049,0.710018,0.538252
-0.480859,0.704152,0.522441
-0.497164,0.698225,0.515083
-0.504016,0.695333,0.512328
-0.269673,0.618944,0.737689
-0.265223,0.610778,0.746061
-0.25612,0.608074,0.751431
-0.251779,0.597925,0.760982
-0.24432,0.592708,0.767466
-0.243487,0.59687,0.7645
-0.248198,0.598638,0.761597
-0.258321,0.603194,0.754604
-0.268251,0.606253,0.748664
-0.27615,0.608766,0.743738
-0.29823,0.611608,0.732799
-0.320047,0.616762,0.719148
-0.323207,0.626562,0.709195
-0.336854,0.64551,0.685453
-0.340428,0.675485,0.654086
-0.359539,0.68186,0.637024
-0.379926,0.681081,0.625927
-0.389686,0.6944,0.60494
-0.401372,0.699517,0.59125
-0.413336,0.701861,0.580124
-0.420242,0.703387,0.573275
-0.270774,0.674148,0.687173
-0.264216,0.668742,0.694963
-0.258304,0.662303,0.703302
-0.252309,0.649631,0.71716
-0.245315,0.627923,0.738602
-0.245727,0.610886,0.75262
-0.236752,0.600684,0.763628
-0.232147,0.590186,0.773168
-0.225305,0.588752,0.776279
-0.213233,0.5843,0.783023
-0.221703,0.586755,0.778824
-0.233512,0.586476,0.775576
-0.254891,0.584425,0.770375
-0.268674,0.573231,0.774093
-0.255891,0.579114,0.774046
-0.235878,0.581992,0.778233
-0.235861,0.574672,0.783659
-0.238583,0.571791,0.784942
-0.22721,0.556207,0.79938
-0.304446,0.629745,0.714657
-0.313876,0.63759,0.703535
-0.316888,0.645249,0.695152
-0.329702,0.645011,0.689389
-0.331497,0.653978,0.680017
-0.341612,0.647462,0.681244
-0.336884,0.654319,0.677034
-0.372736,0.642054,0.669951
-0.387522,0.659705,0.643907
-0.415302,0.666715,0.618882
-0.443987,0.667002,0.598318
-0.462311,0.667909,0.583238
-0.470699,0.667079,0.57745
-0.474658,0.668534,0.572505
