x,y,z
0.129468,0.991343,-0.0218476
0.133273,0.990964,-0.0151288
0.138136,0.990392,-0.00648316
0.151609,0.988435,0.00326056
0.159814,0.986939,0.0202697
0.164221,0.986253,0.018337
0.170465,0.985164,0.0198474
0.181062,0.982755,0.037527
0.184535,0.981675,0.0475448
0.185915,0.981027,0.0549686
0.186612,0.980457,0.0622853
0.187561,0.97998,0.0667898
0.174564,0.982364,0.0669893
0.155027,0.986341,0.055659
0.0998764,0.993426,0.0559428
0.0570623,0.997325,0.0456702
0.0233756,0.999299,0.0292357
-0.0122604,0.999861,0.0112628
-0.0346881,0.999367,0.00789561
-0.0544098,0.998516,0.00234368
-0.0836302,0.996494,-0.00253814
-0.102782,0.994704,-0.000398822
-0.0956192,0.995408,0.00449233
-0.0964043,0.995316,-0.00722428
-0.069413,0.997481,-0.0146235
-0.0612755,0.997741,-0.0275313
-0.0474087,0.998234,-0.0357967
-0.0387538,0.998569,-0.0368568
0.0190171,0.999078,-0.038499
0.0402332,0.998796,-0.0280768
0.071885,0.997269,-0.0169688
0.313093,0.934654,0.168508
0.317133,0.933327,0.168306
0.319622,0.932876,0.166086
0.31256,0.938026,0.149712
0.295013,0.945436,0.13827
0.27974,0.953574,0.111543
0.261214,0.961433,0.0861064
0.234833,0.969761,0.0664567
0.195798,0.979482,0.0477346
0.146774,0.98862,0.0329752
0.0793635,0.996761,0.0130125
0.0305574,0.999491,-0.00918004
-0.00281449,0.99983,-0.0182114
-0.0415946,0.998797,-0.0259704
-0.0673881,0.997404,-0.0253935
-0.0850437,0.996045,-0.0257349
-0.0953026,0.995151,-0.0243266
-0.171702,0.985113,0.0083482
-0.181597,0.983333,0.00891403
-0.187809,0.982136,0.0117204
-0.193456,0.980893,0.0205646
-0.185049,0.982464,0.0228527
-0.165344,0.985954,0.0235741
-0.12531,0.99183,0.0238993
-0.0997188,0.994868,0.0171191
-0.065479,0.997715,0.0166445
-0.0309324,0.999291,0.0214748
0.0115919,0.999584,0.0263961
0.0495153,0.99805,0.0380187
0.0781302,0.996175,0.0391238
0.107246,0.994094,0.0166227
0.127338,0.991583,0.0234344
0.152053,0.988242,0.0160231
0.159463,0.986965,0.0217194
0.172458,0.984323,0.036974
0.178512,0.982534,0.0525464
0.183737,0.980526,0.069354
0.177714,0.980336,0.0857873
0.167856,0.981397,0.0931899
0.165617,0.981234,0.0987451
0.00547083,0.998854,0.0475513
-0.0225766,0.998633,0.0471424
-0.0494488,0.997928,0.0411561
-0.0856494,0.995361,0.0438239
-0.112966,0.9926,0.0445327
-0.133846,0.990411,0.0342254
-0.138102,0.989971,0.0297401
-0.128906,0.991374,0.0236766
-0.118979,0.992684,0.0205477
-0.107304,0.994039,0.0192849
-0.0565885,0.997954,0.0297524
-0.0272981,0.998952,0.0367362
0.00876283,0.999184,0.0394236
0.0271102,0.999408,0.0211971
0.0415911,0.998995,-0.0167062
0.0376797,0.998895,-0.0281012
0.0387651,0.998909,-0.0260535
0.0498128,0.997945,-0.0403033
0.0583049,0.997399,-0.042378
0.069268,0.99689,-0.0375848
0.0767477,0.996481,-0.0337049
-0.0492019,0.997504,-0.0506429
