x,y,z
-108.73,-131.26,1726.64
-105.931,-129.816,1720.5
-94.6204,-126.819,1709.25
-77.9404,-124.32,1696.55
-39.4967,-118.959,1669.08
-10.549,-116.781,1651.95
8.41091,-116.851,1642.06
25.8813,-115.424,1635.98
36.9734,-115.688,1629.17
45.6979,-116.063,1627.96
55.1196,-116.288,1630.7
60.6992,-112.721,1635.94
56.7036,-115.514,1647.23
55.2761,-117.897,1665.2
44.5471,-121.513,1686.8
40.8295,-124.766,1706.06
36.888,-127.788,1724.89
35.2016,-129.794,1739.99
20.0241,-133.002,1764.89
15.184,-133.88,1769.25
6.07316,-134.34,1768.85
-122.707,-134.276,1775.03
-128.949,-133.265,1776.38
-132.64,-133.125,1775.93
-130.179,-131.077,1776.47
-121.648,-130.001,1771.26
-114.222,-132.463,1769.98
-103.557,-132.271,1761.8
-88.0977,-133.62,1753.56
-62.9639,-129.132,1735.11
-33.6002,-126.987,1714.34
3.61162,-121.617,1690.5
30.818,-121.434,1674.87
47.8994,-119.583,1662.31
65.276,-117.846,1655.43
75.9854,-116.178,1650.8
83.883,-116.368,1650.74
88.7199,-114.969,1654.56
107.187,-106.621,1650.66
109.815,-104.681,1640.08
113.176,-102.363,1614.9
118.603,-100.453,1587.77
118.42,-100.755,1568.94
116.407,-101.003,1551.41
107.867,-101.849,1540.32
102.131,-100.527,1532.6
91.975,-101.955,1525.02
81.3063,-103.396,1519.96
65.0872,-103.904,1520.3
47.0177,-104.947,1521.19
31.9881,-107.627,1527.33
10.9629,-113.011,1548.14
-4.25685,-113.358,1559.66
-26.331,-116.248,1580.81
-42.1443,-119.794,1603.78
-56.6249,-119.237,1617.51
-66.1467,-120.179,1628.96
-73.2653,-119.717,1635.89
-74.0658,-119.202,1643.63
-71.0583,-119.578,1652.34
-70.4157,-118.947,1657.73
-32.8071,-118.831,1715.29
-20.2498,-116.783,1699.12
-5.48377,-116.189,1677.54
13.184,-109.76,1654.87
31.5317,-108.449,1634.74
50.8128,-106.964,1616.17
61.6927,-106.333,1604.92
66.4188,-106.677,1598.2
69.3589,-107.296,1596.85
69.9359,-107.491,1597.28
61.1355,-110.753,1600.72
56.5703,-110.859,1610.65
45.6064,-112.186,1622.74
40.2653,-117.375,1647.8
34.2472,-124.729,1680.84
36.0262,-129.423,1702.63
35.5618,-129.755,1721.03
31.0923,-132.975,1738.69
27.8254,-134.819,1748.66
24.0508,-135.58,1752.64
21.6796,-135.244,1753.55
-24.7672,-124.824,1677.19
-25.1945,-122.549,1675.75
-23.1959,-120.445,1671.19
-8.03225,-112.913,1652.44
6.77396,-106.685,1628.15
18.7393,-106.867,1604.81
32.2706,-101.465,1579.34
45.9168,-96.9914,1555.63
58.5331,-92.074,1537.96
65.8068,-90.645,1525.55
71.5192,-92.9205,1516.68
73.2233,-92.1977,1512.77
74.9505,-94.8749,1512.22
91.9407,-100.042,1561.86
104.078,-100.85,1575.76
113.73,-101.173,1586.16
122.159,-97.4202,1592.82
123.821,-94.6255,1595.01
128.567,-92.1413,1593.06
108.066,-95.9746,1387.51
102.487,-96.9134,1391.93
98.9444,-97.2145,1399.47
