x,y,z
-634.143,85.3448,1336.95
-645.128,85.0896,1377.29
-646.587,89.5013,1366.04
-650.909,89.6408,1354.22
-652.369,91.7694,1341.95
-654.465,92.3191,1334.99
-657.548,91.4902,1328.29
-659.627,87.2113,1322.46
-661.138,83.7948,1319.72
-663.227,82.0439,1320.42
-666.852,83.4868,1322.63
-672.181,82.9613,1325.75
-674.5,81.8043,1319.38
-674.078,80.3257,1309.24
-672.288,82.2183,1303.95
-671.231,83.39,1301.82
-670.149,83.7395,1302.47
-667.084,86.9874,1302.08
-665.146,88.9379,1301.8
-662.138,86.0979,1304.46
-659.219,83.0669,1304.96
-657.588,80.6017,1307.26
-657.02,79.6936,1310.3
-655.746,79.0031,1311.63
-652.148,77.2432,1311.89
-647.881,76.2989,1310.65
-644.703,75.4976,1307.61
-644.915,72.2464,1290.75
-652.586,63.5457,1269.65
-653.019,60.5912,1257.9
-652.49,61.9801,1242.07
-649.818,69.5485,1225.92
-642.426,76.8275,1207.35
-630.629,79.961,1185.84
-614.584,72.5049,1161.22
-603.73,67.7153,1145.04
-591.541,67.5745,1126.68
-583.129,67.3761,1112.48
-580.573,66.3898,1102.99
-580.843,65.0819,1099.82
-586.396,64.006,1102.85
-596.773,63.6718,1112.49
-608.155,62.5513,1129.3
-620.77,62.2781,1150.43
-633.299,62.6889,1173.03
-645.865,57.9508,1191.97
-652.822,58.4681,1217.22
-658.453,61.5022,1248.52
-662.175,65.055,1283.5
-663.514,67.3692,1317.84
-665.408,62.606,1348.08
-663.882,66.8325,1367.23
-664.392,65.1956,1385.38
-651.178,56.1611,1406.94
-658.259,63.9302,1401.04
-650.36,55.1571,1407.62
-635.482,49.2638,1426.7
-622.701,45.6831,1440.06
-644.166,56.4367,1419.2
-646.283,53.8018,1404.74
-639.885,51.9471,1402.58
-628.745,48.6208,1409.31
-617.852,46.3824,1422.7
-631.213,56.5868,1388.4
-643.878,64.7655,1363.13
-649.803,68.7541,1349.81
-652.205,71.088,1342.71
-654.056,72.238,1340.85
-653.467,73.9654,1340.25
-652.657,73.8969,1342.28
-651.794,73.7464,1344.86
-650.827,73.9663,1346.55
-648.169,73.8607,1348.06
-646.067,72.1517,1351.47
-640.77,73.2459,1355.83
