x,y,z
-0.17628,0.768327,0.615304
-0.186483,0.761578,0.620664
-0.193431,0.758173,0.622702
-0.182519,0.765734,0.616716
-0.172942,0.772939,0.610456
-0.164403,0.786384,0.595459
-0.171881,0.796012,0.580363
-0.154655,0.814506,0.559162
-0.126761,0.832395,0.539491
-0.132349,0.820582,0.555994
-0.154619,0.801911,0.577089
-0.176883,0.789442,0.587787
-0.170827,0.790183,0.588582
-0.181147,0.782812,0.595307
-0.18222,0.78175,0.596375
-0.187626,0.779312,0.597888
-0.18499,0.782724,0.594241
-0.190273,0.777514,0.599391
-0.18988,0.773525,0.604653
-0.191462,0.773983,0.603567
-0.198508,0.76576,0.611724
-0.189724,0.770497,0.608554
-0.182546,0.777323,0.602035
-0.188018,0.774525,0.603954
-0.180808,0.77883,0.600609
-0.179001,0.779291,0.600554
-0.175833,0.782684,0.597067
-0.186716,0.773965,0.605075
-0.19641,0.779858,0.594344
-0.182429,0.783722,0.593716
-0.17978,0.786687,0.590595
-0.182193,0.779633,0.599148
-0.190083,0.776131,0.60124
-0.191106,0.775461,0.601779
-0.194451,0.782253,0.591836
-0.169174,0.796231,0.580858
-0.169864,0.79429,0.583309
-0.168642,0.791227,0.587809
-0.165878,0.791581,0.58812
-0.163418,0.795001,0.584182
-0.17388,0.799447,0.575022
-0.173001,0.793342,0.583677
-0.168286,0.793702,0.584565
-0.168004,0.790909,0.58842
-0.166013,0.790205,0.589928
-0.164802,0.787985,0.593228
-0.157466,0.788856,0.594062
-0.15834,0.791877,0.589796
-0.16003,0.791548,0.589781
-0.149004,0.795339,0.587565
-0.153712,0.795391,0.586281
-0.16467,0.796401,0.581919
-0.157574,0.799987,0.578957
-0.153875,0.801455,0.57792
-0.156606,0.795831,0.584917
-0.163353,0.793814,0.585812
-0.168494,0.791887,0.586963
-0.163997,0.79087,0.589601
-0.157231,0.792226,0.589625
-0.157289,0.79164,0.590396
-0.162889,0.79432,0.585255
-0.179926,0.785502,0.592125
-0.188925,0.779443,0.597307
-0.192912,0.780648,0.594452
-0.205379,0.789079,0.578943
-0.197959,0.801638,0.564082
-0.190981,0.81699,0.544108
-0.194933,0.828679,0.524682
-0.183322,0.836134,0.516985
-0.178415,0.839216,0.513697
-0.167214,0.845687,0.506806
-0.125723,0.85926,0.49585
