x,y,z
-487.983,253.437,1319.24
-488.443,252.738,1321.39
-490.046,252.788,1322.78
-491.868,252.866,1322.14
-495.447,252.739,1321.09
-500.881,252.498,1318
-510.481,252.821,1312.66
-518.889,251.736,1307.71
-526.838,251.074,1302.64
-535.926,251.057,1298.03
-544.606,249.49,1294.19
-555.142,249.599,1289.1
-565.405,248.265,1282.95
-575.902,246.003,1276.85
-582.385,245.308,1272.2
-588.283,244.666,1269.16
-592.701,243.94,1266.08
-594.117,243.763,1263.59
-593.014,244.312,1263.21
-590.2,245.212,1263.33
-584.056,247.562,1267.68
-573.171,248.792,1272.55
-561.042,251.945,1281
-547.487,253.929,1287.6
-536.814,255.357,1292.67
-524.789,255.517,1298.54
-515.93,255.669,1305.45
-505.233,255.768,1313.6
-494.942,255.518,1321.71
-485.832,255.031,1327.55
-478.49,254.931,1331.79
-473.289,255.02,1334.36
-469.991,255.814,1336.48
-467.237,255.664,1335.64
-466.952,255.708,1334.64
-466.776,255.841,1332.74
-467,254.683,1330.36
-470.475,254.63,1325.64
-475.875,255.531,1320.48
-482.369,255.674,1314.17
-489.496,254.986,1305.78
-496.122,253.95,1298.15
-501.543,253.885,1291.61
-511.631,250.822,1283.06
-521.65,251.523,1273.63
-532.124,251.02,1262.99
-541.219,249.928,1257.19
-548.04,249.38,1251.32
-554.883,247.29,1247.07
-561.807,245.274,1241.25
-567.948,243.468,1239.05
-573.673,242.96,1237.07
-577.677,243.88,1235.68
-578.762,244.897,1238.58
-577.963,247.696,1244.9
-574.51,246.065,1250.79
-570.21,248.238,1257.6
-562.206,250.471,1268.41
-553.304,252.717,1278.59
-545.132,254.393,1291.04
-538.849,254.585,1299.94
-530.571,255.787,1312.68
-520.753,255.816,1325.62
-512.05,256.161,1335.21
-506.566,255.706,1343.16
-503.028,256.578,1350.02
-501.25,256.967,1354.03
-500.834,256.919,1357.71
-501.187,256.424,1360.47
-504.667,255.786,1360.36
-509.783,256.116,1359.39
-513.852,256.089,1358.53
-520.105,254.895,1353.94
-530.183,253.156,1347.51
-540.66,251.56,1341.01
-552.449,250.05,1334.96
-562.495,248.512,1329.28
-574.38,247.353,1321.22
-584.941,246.96,1314.31
-593.307,246.31,1305.91
-598.121,247.022,1299.93
-604.312,245.341,1296.02
-606.573,245.415,1293.3
-601.773,246.518,1288.99
-596.924,247.715,1286.83
-589.014,248.845,1285.43
-575.651,252.022,1284.24
-566.49,254.102,1283.44
-554.941,256.054,1283.46
-540.36,256.707,1281.2
-527.145,257.073,1281.77
-512.527,257.548,1283.26
-501.098,256.856,1284.04
-491.505,257.27,1283.85
-482.78,258.595,1281.89
-476.648,258.857,1280.83
-472.82,259.593,1277.92
-470.431,260.369,1275.63
-468.434,259.606,1273.41
-469.499,259.454,1264.83
-475.232,255.688,1252.67
-481.017,255.029,1244.95
-491.539,253.659,1232.46
-501.643,253.978,1222.33
-510.603,253.939,1211.75
-522.012,253.639,1200.32
-531.198,251.454,1191.19
-538.909,250.926,1184.14
-544.516,250.476,1179.46
-551.302,248.238,1175.31
-555.924,247.24,1173.83
-558.065,246.749,1172.63
-559.17,247.268,1175.27
-556.753,247.877,1183.33
-551.263,249.619,1195.96
-545.938,250.815,1209.87
-542.011,251.178,1221.24
-536.172,251.707,1232.1
-529.708,251.753,1248.21
-524.566,251.228,1260.17
-520.556,250.829,1269.86
-518.394,251.771,1278.76
-520.382,253.822,1283.83
-521.144,254.093,1285.98
-525.181,252.767,1287.64
-530.598,252.559,1289.49
-536.945,252.815,1288.73
