x,y,z
-126.373,-53.8627,1418.46
-145.155,-48.9957,1426.58
-154.735,-54.9198,1423.09
-161.009,-39.5887,1420.91
-149.087,-46.7957,1420.45
-158.924,-17.5589,1406.77
-161.478,-3.17826,1395.62
-146.518,-14.7065,1393.98
-158.802,7.64755,1382.5
-165.138,16.7249,1373.56
-171.156,15.7657,1369.48
-182.339,7.1464,1375.3
-194.098,3.2397,1375.18
-206.805,-4.88266,1381.1
-201.897,-36.2324,1386.72
-200.319,-49.4699,1390.79
-207.235,-43.0089,1391.61
-215.366,-44.4346,1398.79
-208.778,-61.7839,1406.36
-207.677,-60.5138,1399.11
-192.704,-62.5297,1385.4
-185.16,-54.8088,1389.24
-163.491,-47.3695,1401.04
-157.485,-34.3491,1396.98
-137.146,-15.2044,1398.5
-121.765,-4.01527,1398.5
-110.168,4.70586,1396.08
-103.818,9.15163,1394.16
-101.646,10.8081,1392.15
-102.993,9.04463,1390.94
-109.982,7.06585,1391.07
-108.744,-18.3928,1393.54
-125.635,-20.398,1399.78
-138.877,-42.8296,1401
-150.96,-56.5821,1399.83
-172.331,-46.2755,1401.88
-186.505,-51.2766,1407.35
-192.318,-66.7464,1405.72
-194.79,-58.2531,1394.42
-204.854,-38.2433,1392.49
-212.46,-22.5601,1389.77
-215.971,-12.7956,1386.7
-216.958,-5.59268,1386.02
-218.815,2.79214,1381.62
-219.457,7.88529,1378.77
-220.067,5.96533,1383.1
-218.646,3.166,1389
-219.755,0.494975,1398.34
-219.503,-16.5467,1413.77
-212.474,-39.9815,1435.83
-205.181,-34.0327,1442.04
-200.152,-36.1311,1452.33
-180.833,-44.9441,1463.64
-169.185,-32.8061,1461.75
-152.84,-19.5336,1461.59
-121.706,-26.1565,1460.49
-105.477,-14.9357,1446.54
-99.3099,-7.93258,1435.05
-88.4086,-24.0367,1425.21
-90.7762,-29.0396,1403.54
-97.0515,-30.1563,1384.65
-109.941,-36.0108,1376.19
-120.579,-39.1976,1366.67
-133.328,-40.7581,1361.19
-153.019,-47.7935,1358.14
-171.942,-52.99,1356.25
-186.64,-49.6926,1357.55
-192.627,-45.5614,1356.31
-198.278,-46.2627,1353.78
-205.57,-43.8424,1353.08
-218.24,-40.8611,1351.58
-234.601,-36.06,1349.79
-245.974,-33.1011,1344.43
-251.392,-36.6542,1338.01
-255.197,-39.2927,1330.02
-258.092,-41.6617,1322.86
-259.555,-43.0099,1314.24
-257.654,-43.157,1310.58
-245.163,-38.8472,1307.3
-228.36,-37.6516,1322.72
-208.011,-42.3547,1339.33
-203.008,-24.7869,1354.31
-192.272,-24.699,1367.86
-175.315,-29.1312,1377.5
-168.015,-29.2488,1384.21
-160.992,-31.0675,1392.78
-155.933,-31.4354,1404.3
-151.209,-33.3255,1412.81
-155.59,-23.5094,1426.77
-144.022,-30.7722,1452.14
-137.044,-20.6414,1465.7
-132.184,-12.5887,1476.13
-122.365,-3.96946,1480.87
-105.482,-10.5796,1486.2
-100.667,0.716979,1478.87
-101.14,9.53034,1472.24
-103.48,13.103,1466.48
-110.955,10.4211,1462.5
-116.628,7.70166,1460.87
-128.607,0.521362,1458.41
-142.766,-5.40254,1448.77
-156.578,-10.8595,1441.32
-156.655,-32.693,1432.59
-166.941,-29.7197,1414.1
-174.281,-25.1377,1398.02
-182.169,-15.9609,1379.07
-182.654,-7.0246,1347.75
-182.711,-2.25231,1326.18
-181.672,1.30298,1311.19
-178.646,8.4953,1295.79
-169.866,12.8936,1280.15
-163.329,15.311,1269.42
-143.663,5.20302,1251.04
-136.021,9.61218,1247.02
-132,13.9082,1244.97
-126.151,16.8881,1246.44
-114.247,18.0517,1246.95
-103.512,15.6188,1254.6
-94.0082,12.3539,1262.13
-85.5696,8.49019,1269.76
-82.4717,5.83606,1283.57
-77.3446,1.95996,1290.8
-79.3044,2.08925,1302.74
-84.2436,1.47452,1310.71
-71.4429,-29.2685,1303.94
-76.9071,-26.4902,1297.45
-81.7871,-23.7969,1296.9
-85.6497,-20.4765,1285.32
-96.475,-15.9374,1282.7
-108.008,-9.18334,1286.31
-118.219,-5.90937,1287.81
-128.413,-10.1043,1290.41
-130.932,-35.051,1290.7
-158.742,-19.7202,1293.33
-162.783,-44.5369,1297.76
-173.087,-51.2428,1298.3
-191.831,-61.3033,1306.17
-218.673,-52.8258,1310.64
-236.963,-59.853,1322.95
-247.932,-73.8196,1332.52
-254.225,-63.6937,1335.9
-243.611,-68.8641,1343.42
