x,y,z
-285.697,121.743,1451.01
-281.364,122.154,1449.66
-278.467,122.138,1449.06
-277.579,121.333,1448.93
-278.34,120.362,1449.29
-280.467,121.98,1448.28
-277.157,108.47,1447.53
-289.267,110.21,1447.19
-300.987,95.8577,1444.4
-312.263,88.1567,1443.66
-337.294,97.0586,1447.17
-346.244,97.7993,1439.93
-349.654,84.5044,1436
-363.412,78.2123,1440.15
-382.429,88.292,1441.34
-394.706,97.9159,1438.85
-399.876,105.502,1434.61
-401.141,112.123,1430.03
-403.303,119.327,1428.39
-405.172,123.249,1428.04
-403.363,124.655,1426.88
-401.357,125.092,1424.83
-399.744,127.635,1426.79
-385.124,124.198,1430.26
-369.57,108.325,1436.86
-366.171,114.994,1447.18
-352.928,117.661,1449.5
-333.85,108.024,1455.78
-322.33,115.333,1457.78
-307.592,123.554,1462.62
-286.444,114.556,1468.69
-273.662,118.703,1468.41
-265.459,122.355,1466.06
-255.865,111.097,1466.43
-253.842,105.509,1465.71
-255.798,100.671,1464.4
-258.402,101.198,1464.23
-261.486,101.284,1462.02
-267.783,103.029,1461.49
-275.917,101.715,1460.84
-281.27,102.042,1459.67
-291.382,109.396,1459.36
-299.656,112.068,1457.07
-305.527,114.593,1450.44
-312.5,120.09,1445.24
-322.252,129.082,1437.89
-335.467,134.648,1435.96
-346.092,136.182,1433.51
-357.409,132.33,1424.63
-366.534,126.126,1416.31
-371.675,122.545,1410.74
-381.546,115.033,1404.86
-390.43,107.479,1400.04
-391.979,99.1738,1394.12
-387.861,96.5138,1392.57
-376.559,88.6845,1396
-382.265,95.9272,1409.84
-372.54,97.5999,1413.27
-359.06,92.0396,1418.34
-348.837,95.9629,1425.61
-339.326,97.591,1435.32
-333.949,98.3444,1446.95
-328.39,98.1119,1455.21
-324.683,110.948,1464.45
-312.012,109.076,1477.59
-302.977,116.307,1486.91
-299.945,127.479,1495.1
-290.783,130.847,1498.43
-279.863,123.121,1504.49
-276.067,127.586,1505.07
-276.991,131.394,1505.57
-281.929,130.902,1500.63
-287.964,130.654,1497.17
-292.541,131.517,1493.76
-299.28,128.188,1485.62
-311.876,124.307,1472.73
-322.448,122.065,1462.72
-324.291,106.633,1454.16
-333.837,107.516,1442.6
-346.472,111.169,1433.95
-357.124,119.069,1418.19
-359.221,119.828,1403.61
-358.708,121.481,1391.36
-356.62,122.792,1382.24
-355.059,125.728,1375.14
-344.999,123.994,1362.83
-336.009,123.235,1353.92
-316.273,115.582,1340.69
-305.082,119.707,1340.39
-301.476,122.519,1338.7
-295.074,130.935,1343.64
-284.307,134.995,1341.9
-275.609,136.512,1345.35
-262.965,137.213,1350.84
-254.858,134.091,1354.74
-253.497,138.624,1356.03
-246.769,138.761,1359.02
-246.949,145.186,1359.31
-247.124,151.689,1357.72
-230.469,124.464,1350.88
-235.973,120.32,1353.48
-246.294,121.985,1350.44
-253.376,106.298,1358.2
-261.292,109.825,1351.88
-273.49,114.011,1345.04
-288.766,120.103,1344.32
-300.973,121.161,1337.73
-301.306,99.8723,1331.73
-317.84,111.077,1326.45
-321.828,94.5504,1325.31
-335.988,90.0236,1327.29
-354.817,83.7014,1334.95
-380.206,93.3306,1346.6
-385.835,95.4789,1347.52
-386.698,89.1613,1348.61
-387.131,99.6494,1364.95
-380.066,96.0207,1364.42
-376.393,107.442,1375.93
-361.82,114.001,1381.53
-354.42,122.087,1389.74
-338.559,129.548,1404.08
-323.337,133.457,1410.42
-310.931,139.665,1416.31
-304.405,146.392,1416.9
-298.142,148.783,1423.05
-297.943,148.61,1426.25
-303.937,152.242,1434.5
-309.977,151.652,1435.59
-317.171,150.137,1434.71
-328.516,148.874,1433.16
-339.525,141.202,1424.83
-349.148,139.602,1422.96
-358.058,136.545,1419.78
-367.616,130.824,1412.14
-376.864,128.916,1411.02
-384.142,128.873,1409.34
-393.04,128.711,1410.3
-401.69,124.492,1409.72
-407.439,124.524,1407.77
-409.806,119.684,1406.24
-412.128,118.625,1405.7
-406.42,114.583,1405.21
-398.638,117.09,1407.7
-390.777,117.099,1411.89
-379.464,117.631,1417.27
-373.831,118.909,1431.87
-365.539,122.605,1444.37
-348.535,118.049,1443.44
-333.751,120.881,1457.51
-323.68,109.548,1448.12
-316.536,111.897,1454.84
-311.999,109.172,1445.51
-298.736,100.312,1433.87
-300.053,109.126,1423.53
-296.35,111.615,1415.12
-305.064,120.428,1412.38
-312.184,124.325,1405.52
-316.801,127.952,1395.41
-322.562,129.983,1383.32
-330.388,129.255,1374.52
-340.03,130.806,1366.31
-347.022,131.767,1359.02
-351.542,133.132,1351.34
-354.237,136.058,1347.76
-345.085,151.053,1366.78
-344.652,137.62,1359.92
-338.011,139.466,1368.32
-335.659,127.773,1360.15
-335.02,129.06,1359.56
-319.448,130.142,1370.99
-306.96,135.475,1370
-291.15,139.753,1368.89
-276.542,143.667,1371.55
-265.583,149.507,1374.1
-257.589,151.74,1375.52
-253.376,151.808,1377.69
-250.142,151.304,1382.22
-248.183,147.155,1382.04
-257.227,147.202,1389.28
-269.324,141.309,1394.29
-287.901,140.471,1397.29
-308.576,139.5,1395.35
-321.68,139.333,1393.91
-334.366,135.02,1394.52
-347.471,135.607,1392.57
-338.209,110.139,1388.19
-348.53,110.82,1394.11
-358.011,112.516,1395.24
-364.013,112.111,1394.36
-368.962,113.076,1394.88
-374.885,117.076,1398.83
-374.371,119.121,1401.46
-372.365,120.551,1401.85
-364.457,121.098,1403.63
-350.083,125.735,1408.27
-336.828,128.666,1408.91
-322.978,134.173,1419.19
-312.095,136.294,1427.61
-301.038,142.499,1436.88
-295.233,146.603,1450.61
-290.664,148.338,1463.99
-289.863,148.21,1477.01
-288.342,142.78,1478.53
-283.954,141.141,1482.16
-276.506,144.053,1488.86
-271.902,141.891,1483.88
-269.345,143.062,1481.39
-270.37,142.698,1474.7
-273.878,139.221,1461.5
-283.977,138.41,1452.7
-296.952,132.897,1441.44
-316.813,127.801,1432.71
-335.103,120.891,1424.92
-343.33,113.297,1413.89
-349.179,104.619,1401.1
-364.293,107.041,1398.6
-372.535,113.237,1396.99
-374.096,118.879,1395.62
-368.915,123.836,1399.98
-364.073,127.998,1404.73
-354.088,130.999,1412.15
-344.834,132.121,1416.02
-337.875,132.804,1418.73
-329.243,131.707,1427.67
-325.095,133.05,1441.02
-323.027,131.137,1450.22
-324.271,129.012,1455.98
-325.159,126.187,1463.49
-324.8,122.384,1464.41
-327.745,122.1,1471.94
-332.442,124.707,1476.21
-335.587,128.278,1480.49
-332.821,116.059,1480.24
-337.18,122.591,1478.18
-346.33,128.994,1475.02
-356.204,132.143,1470.47
-364.108,132.161,1462.36
-376.659,129.66,1452.65
-386.793,133.951,1448.28
-394.647,134.743,1440.53
-399.482,131.108,1431.83
-402.773,133.075,1427.33
-406.736,135.986,1425.44
-407.85,136.946,1424.43
-409.562,141.728,1428.01
-405.82,145.852,1431.22
-394.551,145.83,1433.43
-384.586,145.197,1436.92
-372.301,146.719,1443.79
-352.907,136.63,1446.4
-343.33,137.833,1453.14
-329.091,130.372,1458.61
-317.798,123.963,1463.75
-309.693,116.308,1463.31
-304.885,110.63,1463.25
-307.352,114.088,1457.09
-309.588,119.288,1456.85
-313.358,120.257,1446.87
-312.835,99.0183,1444.12
-323.713,104.74,1435.67
-335.023,94.8637,1433.12
-357.554,102.957,1423.73
-365.07,96.1862,1406
-369.609,81.7725,1396.43
-385.97,87.4842,1386.94
-389.881,77.7882,1382.4
-403.2,84.5539,1368.67
-399.732,91.1194,1380.35
-401.181,84.0808,1370.28
-417.096,110.824,1386.62
-405.977,108.221,1396.68
-397.491,114.807,1426.44
-391.558,113.658,1431.19
-384.209,110.904,1429.99
-378.539,109.96,1433.47
-378.176,108.266,1436.6
-384.464,105.694,1446.87
-391.968,104.646,1473.27
-402.037,104.454,1473.66
-410.474,87.6157,1475.52
-423.273,74.5662,1475.12
-439.769,76.1604,1465.91
-454.897,67.9612,1460.05
-474.558,73.0437,1450.87
-487.039,80.5876,1444.65
-492.41,75.9099,1441.24
-492.225,73.343,1432.05
-489.585,76.3766,1425.63
-479.59,74.2857,1416.35
-471.383,86.5764,1413.16
-442.851,100.368,1417.62
-424.876,106.073,1408.84
-412.963,113.862,1406.87
-388.473,123.45,1401.71
-363.511,128.155,1406.5
-340.017,129.374,1412.17
-323.805,131.552,1416.53
-310.654,131.287,1423.88
-303.105,128.807,1431.45
-293.939,117.349,1434.53
-303.255,117.184,1438.69
-317.104,111.97,1442.26
-317.66,94.2276,1441.35
-337.029,92.2999,1445.85
-355.949,97.4787,1441.45
-374.431,101.13,1442.15
-380.24,81.9356,1439.18
-391.425,83.6146,1443.48
-409.381,77.7726,1450.18
-416.504,85.7307,1437.8
-409.893,74.4095,1421.9
-411.327,81.8965,1417.21
-409.797,91.5962,1413.12
-403.517,95.2196,1404.54
