x,y,z
-370.5,-39.5657,1294.5
-374.949,-39.4788,1287.7
-385.595,-40.5762,1274.82
-393.987,-42.6998,1265.85
-404.304,-44.2599,1253.89
-414.283,-47.0417,1244.6
-424.829,-46.4826,1239.06
-432.431,-47.1005,1236.53
-439.403,-48.005,1232.22
-445.015,-50.6786,1230.29
-449.349,-52.7158,1230.29
-453.067,-53.686,1230.56
-455.643,-53.3456,1230.85
-454.856,-53.5031,1231.67
-452.048,-52.6507,1232.74
-446.619,-50.4464,1234.84
-439.305,-47.107,1238.2
-435.265,-46.205,1243.08
-430.632,-43.6221,1253.77
-420.32,-41.6189,1260.41
-408.988,-40.2753,1266.54
-405.694,-39.4492,1273.54
-397.639,-42.124,1289.23
-391.023,-43.9059,1302.25
-384.048,-44.8959,1314.14
-379.388,-44.1692,1322.13
-377.98,-44.4647,1328.57
-376.836,-45.3741,1333.39
-375.585,-45.6075,1334.81
-375.969,-45.5421,1334.84
-376.962,-45.3037,1332.52
-380.414,-45.2378,1330.81
-385.634,-45.1176,1326.93
-397.531,-46.3212,1318.51
-408.392,-48.1308,1312.61
-416.968,-48.4688,1306.92
-427.468,-49.3938,1300.11
-436.789,-51.5949,1296.05
-450.287,-51.7616,1288.75
-464.601,-53.9466,1281.98
-474.879,-57.1654,1273
-481.829,-57.423,1266.74
-486.179,-57.5576,1262.1
-491.441,-58.2628,1260.9
-491.915,-58.2776,1260.81
-490.117,-57.5206,1260.63
-488.048,-56.9127,1260.87
-479.66,-53.4167,1264.2
-467.007,-51.1243,1269.78
-453.018,-47.3373,1280.01
-437.216,-44.2231,1286.04
-423.555,-42.1942,1290.83
-411.358,-41.7474,1298.74
-402.578,-40.9863,1309.14
-392.198,-41.089,1317.68
-379.328,-40.6835,1325.26
-368.286,-40.6737,1329.69
-359.561,-40.7053,1334.67
-353.921,-40.9883,1337.57
-350.388,-40.2309,1339.41
-348.27,-40.8033,1337.77
-346.934,-40.4214,1336.97
-346.569,-40.0508,1334.83
-347.823,-41.5729,1334.4
-352.172,-41.9499,1327.31
-358.277,-40.67,1320.76
-365.526,-40.6311,1314.04
-373.969,-42.074,1304.38
-382.038,-43.8572,1296.53
-388.273,-44.5817,1289.73
-398.528,-48.2072,1279.02
-408.089,-47.2598,1265.39
-420.069,-48.1618,1251.29
-430.339,-49.2738,1243.83
-438.251,-50.1637,1238.01
-445.996,-52.1869,1234.99
-452.632,-54.0942,1230.39
-460.026,-55.7248,1228.65
-466.506,-55.7926,1226.16
-470.032,-54.3899,1218.95
-470.633,-52.7602,1218.93
-468.044,-48.7843,1221.93
-465.388,-51.468,1234.31
-459.202,-48.3769,1242.4
-451.329,-46.7604,1255.08
-439.413,-43.3412,1267.26
-426.236,-40.2261,1282.67
-417.415,-39.9317,1293.76
-408.72,-38.6254,1310.23
-397.583,-38.0704,1324.5
-386.983,-37.7562,1337.36
-381.102,-38.2957,1346.6
-378.054,-37.7269,1352.65
-376.641,-37.3698,1355.15
-375.782,-37.3188,1358.1
-376.207,-37.9265,1360.33
-380.987,-39.0425,1357.83
-386.43,-38.38,1354.76
-389.462,-38.019,1352.17
-394.449,-39.1063,1347.73
-403.762,-41.5839,1340.14
-415.177,-43.5281,1331.89
-427.104,-45.0778,1322.7
-434.545,-46.1411,1316.68
-446.927,-45.9695,1301.36
-456.612,-44.2839,1292.32
-464.08,-43.1905,1285.4
-463.255,-37.6968,1278.66
-471.364,-41.5191,1276.04
-474.156,-42.1835,1276.21
-466.886,-40.6112,1275.3
-459.807,-38.2112,1276.05
-447.719,-34.3513,1274.43
-429.207,-26.814,1277.52
-418.944,-23.6944,1279.81
-403.949,-18.5887,1281.23
-391.778,-21.4346,1279.05
-380.201,-22.9227,1279.77
-364.605,-22.6471,1277.62
-352.433,-22.8118,1276.93
-342.492,-21.3152,1272.46
-337.793,-21.8422,1267.66
-332.407,-22.3052,1264.52
-329.879,-22.5079,1261.58
-328.865,-23.0104,1264.31
-330.383,-25.8251,1271.8
-334.12,-27.863,1263.87
-348.865,-37.606,1253.3
-359.425,-39.3548,1243.75
-370.996,-42.0896,1227.36
-381.557,-41.4541,1212
-392.699,-43.0043,1198.47
-406.711,-44.1202,1183.36
-417.991,-47.0212,1173.26
-427.001,-47.9289,1165.81
-435.582,-48.803,1162.07
-445.78,-52.4047,1160.15
-452.619,-53.9884,1160.15
-456.795,-54.2873,1158.94
-456.654,-53.036,1161.4
-453.531,-51.7324,1171.95
-446.089,-49.7239,1185.32
-438.517,-48.237,1204.12
-431.512,-47.4628,1219.16
-424.303,-47.0493,1233.33
-417.06,-47.1465,1253.17
-410.414,-47.843,1264.3
-408.762,-48.4909,1275.91
-407.532,-47.5863,1285.13
-405.424,-44.5027,1284.01
-402.838,-42.8337,1280.95
-404.326,-43.2236,1278.47
-405.06,-41.4764,1279.17
-409.827,-40.2931,1277.57
-418.281,-42.4887,1277.12
-430.268,-42.8343,1278.61
-439.198,-44.1988,1280.25
-449.302,-44.8265,1282.3
-463.41,-47.5121,1282.46
-473.136,-48.6769,1282.51
-479.768,-50.4931,1283.1
-485.926,-51.905,1286.39
-493.703,-53.4635,1288.71
-498.16,-54.7863,1287.07
-502.319,-55.4761,1287.78
-502.836,-54.9008,1287.86
-499.212,-55.6092,1285.88
-491.256,-54.9497,1285.87
-483.726,-53.538,1280.57
-468.908,-50.1397,1273.42
-457.64,-48.4576,1270.65
-441.02,-47.9514,1273.41
-424.951,-47.5661,1276.89
-412.123,-46.5974,1278.79
-401.779,-45.3642,1276.41
-396.352,-44.3765,1274.37
