x,y,z
-427.58,259.6,1404.97
-427.912,259.147,1407.1
-429.028,259.057,1408.08
-430.837,258.829,1407.17
-435.039,258.391,1406.68
-441.365,257.685,1404.18
-451.708,256.317,1399.5
-461.289,254.361,1395.14
-468.954,253.201,1390.85
-478.894,252.07,1386.21
-489.549,249.682,1383.92
-501.704,248.301,1379.77
-512.06,246.065,1373.55
-519.216,243.219,1366.04
-523.992,242.245,1360.53
-528.086,241.546,1356.71
-532.483,241.002,1353.77
-533.834,241.572,1351.56
-530.518,242.552,1350.06
-527.658,243.221,1350.22
-519.462,246.316,1353.04
-508.328,247.977,1358.06
-496.995,252.171,1366.64
-483.442,254.7,1372.82
-470.261,256.899,1376.76
-459.334,257.59,1383.36
-454.724,258.39,1392.34
-443.823,258.65,1400.28
-431.148,259.098,1407.1
-420.132,258.875,1411.63
-411.702,259.579,1415.03
-405.913,260.096,1416.78
-402.692,260.8,1418.72
-400.11,260.219,1418.11
-399.86,260.667,1417.04
-400.395,260.766,1415.5
-401.769,259.461,1414.41
-407.08,258.004,1410.98
-413.266,258.518,1405.88
-421.662,257.928,1400.48
-430.3,256.4,1393.09
-439.864,254.659,1386.91
-446.142,254.315,1380.67
-456.752,250.753,1372.06
-464.16,250.57,1361.37
-473.541,248.772,1350.64
-484.547,246.797,1345.44
-492.472,246.216,1339.69
-499.354,244.262,1335.39
-504.697,242.357,1329.57
-512.831,240.06,1328.47
-519.932,238.773,1327.66
-519.563,238.221,1324.47
-519.108,238.418,1326.86
-517.812,240.784,1332.54
-518.548,240.442,1340.28
-515.137,243.986,1346.93
-505.472,247.517,1356.63
-494.037,251.234,1365.44
-484.015,254.94,1377.35
-476.746,256.115,1386.57
-467.081,258.726,1398.79
-455.053,259.869,1410.37
-442.626,262.387,1417.36
-434.735,262.967,1423.34
-428.806,264.245,1427.97
-426.241,264.235,1431.47
-424.65,264.407,1434.12
-424.307,263.847,1436.34
-428.117,262.299,1436.25
-432.267,262.539,1433.78
-436.677,262.39,1433.13
-442.333,261.856,1428.05
-452.116,260.061,1421.3
-462.786,257.852,1414.55
-473.909,256.012,1407.33
-482.706,255.508,1400.06
-489.257,254.615,1385.18
-497.597,255.439,1373.21
-504.34,256.094,1361.86
-508.38,259.475,1351.87
-515.936,257.382,1348.24
-518.891,257.619,1345.77
-514.159,260.055,1341.83
-509.898,262.472,1339.38
-501.669,265.357,1336.53
-490.891,270.825,1337.68
-482.662,273.657,1337.96
-472.091,277.041,1338.58
-456.425,276.824,1335.97
-442.009,276.856,1335.19
-424.241,277.436,1333.65
-410.702,277.125,1331.75
-398.49,277.807,1327.64
-388.04,277.629,1324.54
-381.438,277.278,1323.46
-378.697,276.963,1322.63
-380.122,276.883,1324.91
-384.959,275.535,1329.19
-388.843,273.877,1324.24
-398.368,265.717,1320.39
-407.105,262.793,1316.64
-417.463,259.505,1306.28
-428.086,257.991,1297.75
-437.526,256.076,1288.71
-448.896,253.91,1277.93
-459.204,250.247,1270.28
-467.585,249.098,1264.04
-475.228,247.622,1261.01
-485.746,244.008,1259.82
-492.138,242.346,1259.94
-496.017,241.102,1259.8
-496.13,241.712,1262.11
-494.863,242.949,1271.13
-489.141,246.001,1283.62
-483.034,249.164,1297.27
-476.853,251.863,1306.8
-471.626,253.914,1317.5
-463.334,255.874,1331.87
-455.895,256.093,1341.24
-452.589,256.533,1349.15
-449.735,257.759,1356.89
-443.993,260.181,1356.12
-439.707,261.211,1353.73
-441.464,260.139,1353.54
-447.057,260.931,1354.98
-453.712,261.306,1354.64
-466.319,259.165,1354.04
-481.681,259.23,1352.06
-494.031,257.4,1352.07
-506.969,257.236,1351.5
-520.673,255.412,1348.76
-531.118,255,1346.04
-538.997,253.866,1345.27
-545.796,253.149,1346.56
-551.67,252.516,1346.33
-554.955,251.144,1345.32
-557.587,250.722,1346
-556.242,251.055,1347.4
-550.322,250.437,1347.34
-541.192,250.734,1349.34
-528.719,251.233,1347.33
-512.915,253.09,1346.27
-497.814,253.561,1347.9
-482.979,253.503,1352.66
-469.281,253.676,1358.05
-457.679,253.938,1361.2
-446.98,254.806,1360
-441.159,254.763,1360.35
-436.052,254.712,1357.57
-433.783,254.724,1350.93
-432.954,254.387,1343.1
-435.429,252.5,1336.26
-437.705,252.663,1327.55
-444.304,250.086,1316.01
-449.213,248.022,1303.48
-457.677,247.902,1292.87
-470.23,245.672,1283.43
-480.004,244.195,1272.15
-488.477,242.927,1262.61
-490.406,242.757,1255.43
-492.515,244.243,1252.72
-491.648,246.112,1250.04
-490.165,247.505,1251.48
-487.493,248.794,1253.73
-483.068,250.65,1256.95
-473.427,252.979,1264.42
-462.174,255.665,1275.6
-453.486,257.546,1286.1
-444.12,261.495,1299.04
-437.944,264.404,1309.76
-428.451,266.615,1318.08
-420.411,269.985,1320.8
-414.908,272.046,1323.18
-413.158,273.68,1328.71
-412.992,274.092,1333.77
-415.18,275.13,1339.23
-422.991,273.515,1346.02
-430.701,271.085,1346.48
-439.866,271.576,1346.72
-452.557,269.059,1346.91
-463.415,267.779,1348.04
-475.012,266.457,1348.42
-486.596,264.186,1347.43
-495.801,262.45,1348.61
-505.742,260.025,1350.5
-512.841,258.19,1354.77
-521.573,256.326,1357.33
-526.664,256.37,1359.78
-526.683,256.405,1361.15
-523.949,257.339,1357.58
-517.866,258.637,1359.65
-504.523,263.931,1361.07
-491.9,267.467,1362.69
-475.903,271.07,1366
-463.392,273.416,1370.76
-446.571,274.889,1375.13
-432.592,274.86,1380.14
-421.607,275.422,1385.35
-411.195,272.84,1388.48
-407.885,272.21,1395.01
-404.349,270.696,1396.05
-403.771,269.866,1396.5
-404.306,267.882,1393.57
-407.339,266.321,1389.5
-412.894,263.839,1383.87
-419.956,261.74,1375.59
-428.913,259.349,1372.36
-438.279,257.885,1363.23
-451.071,256.619,1353.9
-459.549,253.839,1344.66
-468.921,250.754,1336.41
-475.566,249.581,1329.83
-483.753,249.271,1325.58
-488.058,249.386,1322.1
