x,y,z
-548.386,247.274,1233.52
-548.974,246.329,1235.68
-551.063,246.519,1237.47
-552.899,246.903,1237.11
-555.855,247.087,1235.5
-560.398,247.311,1231.81
-569.255,249.325,1225.82
-576.489,249.111,1220.27
-584.723,248.948,1214.44
-592.958,250.043,1209.86
-599.663,249.299,1204.46
-608.579,250.896,1198.44
-618.75,250.464,1192.35
-632.588,248.787,1187.65
-640.777,248.371,1183.87
-648.481,247.786,1181.62
-652.919,246.878,1178.39
-654.399,245.955,1175.63
-655.511,246.072,1176.36
-652.742,247.203,1176.44
-648.65,248.809,1182.32
-638.015,249.607,1187.03
-625.088,251.719,1195.35
-611.532,253.158,1202.37
-603.368,253.816,1208.58
-590.244,253.444,1213.73
-577.137,252.947,1218.56
-566.643,252.886,1226.91
-558.737,251.938,1236.32
-551.531,251.188,1243.46
-545.279,250.282,1248.56
-540.664,249.945,1251.94
-537.289,250.827,1254.25
-534.364,251.11,1253.17
-534.045,250.749,1252.24
-533.158,250.916,1249.98
-532.231,249.905,1246.31
-533.87,251.255,1240.31
-538.483,252.545,1235.07
-543.076,253.42,1227.85
-548.692,253.572,1218.47
-552.38,253.242,1209.4
-556.944,253.455,1202.55
-566.509,250.89,1194.06
-579.141,252.476,1185.89
-590.707,253.268,1175.34
-597.891,253.06,1168.94
-603.607,252.544,1162.95
-610.412,250.319,1158.75
-618.917,248.191,1152.94
-623.065,246.875,1149.64
-627.414,247.148,1146.48
-635.791,249.539,1146.89
-638.415,251.377,1150.31
-638.113,254.608,1157.27
-630.471,251.689,1161.31
-625.282,252.49,1168.27
-618.939,253.426,1180.18
-612.571,254.201,1191.74
-606.25,253.846,1204.74
-600.953,253.055,1213.31
-594.06,252.849,1226.56
-586.453,251.763,1240.87
-581.474,249.934,1253.05
-578.396,248.445,1262.98
-577.25,248.91,1272.07
-576.258,249.698,1276.6
-577.017,249.431,1281.29
-578.066,249.001,1284.59
-581.217,249.273,1284.46
-587.298,249.693,1285
-591.026,249.787,1283.92
-597.876,247.934,1279.82
-608.25,246.251,1273.71
-618.534,245.268,1267.46
-630.989,244.087,1262.59
-642.284,241.515,1258.51
-659.502,240.091,1257.25
-672.286,238.481,1255.41
-682.274,236.527,1249.95
-687.861,234.568,1247.99
