x,y,z
0.0952393,-0.990165,-0.10248
0.0944803,-0.990596,-0.098955
0.0990705,-0.991167,-0.0881678
0.0930721,-0.991795,-0.0876387
0.0921453,-0.991618,-0.0905701
0.0873124,-0.990535,-0.105908
0.0803538,-0.989182,-0.122726
0.0732523,-0.989667,-0.12326
0.0623969,-0.990201,-0.124935
0.0625143,-0.989848,-0.127642
0.0671812,-0.990543,-0.119627
0.0651993,-0.991151,-0.115625
0.0702866,-0.992135,-0.103572
0.0716877,-0.993477,-0.0886763
0.0728985,-0.993401,-0.08854
0.0732753,-0.99314,-0.0911259
0.0747563,-0.992801,-0.0935832
0.0782171,-0.992544,-0.0934839
0.0832506,-0.992648,-0.0878608
0.0992093,-0.990189,-0.0983987
0.105255,-0.988627,-0.107416
0.100272,-0.988826,-0.110315
0.105614,-0.986968,-0.121411
0.11571,-0.981577,-0.152045
0.118686,-0.979406,-0.163332
0.110945,-0.979684,-0.167066
0.100295,-0.979469,-0.174874
0.100287,-0.977517,-0.185479
0.105123,-0.975084,-0.195348
0.116462,-0.970899,-0.209265
0.109314,-0.971693,-0.209437
0.112551,-0.967816,-0.225088
0.121155,-0.9647,-0.233829
0.132804,-0.959697,-0.24768
0.138952,-0.956407,-0.256864
0.141342,-0.957167,-0.252694
0.134345,-0.958878,-0.250008
0.129189,-0.961555,-0.242328
0.124562,-0.96149,-0.244994
0.128252,-0.959074,-0.252444
0.126546,-0.958652,-0.254897
0.134506,-0.959554,-0.247314
0.137386,-0.95949,-0.245974
0.144337,-0.958083,-0.247476
0.139671,-0.957772,-0.251327
0.140984,-0.959029,-0.245737
0.126262,-0.961043,-0.245875
0.118476,-0.964505,-0.235994
0.117735,-0.964993,-0.234365
0.104967,-0.969945,-0.219518
0.106328,-0.972234,-0.208458
0.103871,-0.975466,-0.194104
0.0980681,-0.977817,-0.185083
0.0955725,-0.98031,-0.172797
0.0914509,-0.983107,-0.158548
0.0922977,-0.984239,-0.150844
0.087143,-0.987004,-0.135015
0.0926611,-0.987743,-0.125612
0.0961496,-0.988362,-0.11788
0.106808,-0.989694,-0.0953837
0.117061,-0.98981,-0.081078
0.119172,-0.990509,-0.0684769
0.121586,-0.991271,-0.0509706
0.109081,-0.9929,-0.047445
0.0940138,-0.99467,-0.0423432
0.076958,-0.9954,-0.0570619
0.0675411,-0.996779,-0.043246
0.0522493,-0.99796,-0.0366965
0.0507428,-0.998234,-0.0308864
0.0511402,-0.997903,-0.039686
0.0551648,-0.997425,-0.0458333
0.0598622,-0.997409,-0.0399012
0.0651613,-0.997484,-0.0279368
0.0670102,-0.997563,-0.019432
0.0646865,-0.997871,-0.0082988
0.0614043,-0.998089,-0.00688476
0.0633197,-0.997993,0.000292294
0.0620518,-0.998067,0.00356929
0.0574133,-0.998346,-0.00313569
0.0635003,-0.997934,-0.00973042
0.0523224,-0.99858,-0.00997001
0.0620186,-0.997948,-0.0159511
0.0909041,-0.995261,-0.0345161
0.16477,-0.984672,-0.0571932
0.182235,-0.97936,-0.0874273
0.203791,-0.971663,-0.119753
0.212131,-0.969104,-0.125846
0.226464,-0.964571,-0.13534
0.235856,-0.962946,-0.130795
0.248919,-0.959054,-0.13511
0.243133,-0.95583,-0.165151
0.247244,-0.955547,-0.160625
0.236677,-0.949399,-0.206459
0.225987,-0.948541,-0.221813
0.228045,-0.945556,-0.232205
0.219566,-0.948336,-0.229019
0.21456,-0.949821,-0.227606
0.178575,-0.963061,-0.201555
0.15,-0.977975,-0.145136
0.154263,-0.97946,-0.129848
0.143142,-0.984882,-0.097559
0.121691,-0.989312,-0.0803275
0.117838,-0.986072,-0.117373
0.123777,-0.984023,-0.127977
0.126982,-0.982524,-0.136097
0.121994,-0.983101,-0.136488
0.115318,-0.983922,-0.136379
0.106983,-0.985428,-0.132238
0.0991928,-0.987035,-0.126185
0.0965547,-0.987051,-0.128089
0.0654905,-0.996799,-0.0458548
0.063923,-0.996508,-0.0537205
0.0600057,-0.996747,-0.0538112
0.0492962,-0.997236,-0.0555929
0.043322,-0.998007,-0.0458807
0.0450795,-0.997584,-0.0528629
0.0422556,-0.99794,-0.048282
0.0409912,-0.998256,-0.0424784
0.0382013,-0.998473,-0.0399068
0.0351315,-0.998619,-0.0390664
0.0289386,-0.998735,-0.0411114
0.0736659,-0.993308,-0.0889504
0.0701398,-0.993698,-0.0874286
0.0700357,-0.993461,-0.0901698
0.0713836,-0.99332,-0.0906628
0.0710272,-0.993332,-0.0908098
0.0685043,-0.992824,-0.0980183
0.0751869,-0.989706,-0.121778
0.0710683,-0.987435,-0.141144
0.0715122,-0.984619,-0.159408
0.0663527,-0.983331,-0.169284
0.0715191,-0.983718,-0.164875
0.0656626,-0.987016,-0.146587
0.0672712,-0.988808,-0.133169
0.0802851,-0.98827,-0.129907
0.0853564,-0.989254,-0.118706
0.0950343,-0.988289,-0.119391
0.101936,-0.98631,-0.12962
0.109324,-0.985103,-0.13274
0.149028,-0.97319,-0.175189
0.155509,-0.972504,-0.173358
0.167349,-0.970118,-0.175685
0.168693,-0.97104,-0.169183
0.172244,-0.97232,-0.157881
0.17224,-0.974019,-0.147042
0.164477,-0.977199,-0.134273
0.158195,-0.979606,-0.123881
0.152805,-0.980006,-0.127432
0.137178,-0.979999,-0.144164
0.121735,-0.980702,-0.152986
0.114092,-0.980979,-0.157046
0.0989889,-0.983052,-0.154302
0.0886185,-0.98375,-0.156147
0.0741631,-0.984578,-0.158447
0.0644807,-0.986076,-0.153282
0.0712081,-0.98467,-0.159234
0.0738553,-0.984625,-0.158299
0.0757311,-0.98542,-0.152356
0.0893815,-0.985574,-0.143716
0.0929241,-0.986201,-0.137014
0.104449,-0.984181,-0.143105
0.106014,-0.983774,-0.14474
0.103797,-0.984201,-0.143439
0.102305,-0.985062,-0.138517
0.102962,-0.985099,-0.137767
0.105594,-0.9845,-0.140033
0.104855,-0.98456,-0.140169
0.105261,-0.984349,-0.141338
0.10114,-0.984055,-0.146308
0.0973161,-0.986294,-0.133244
0.0905124,-0.987208,-0.131258
0.0874327,-0.986551,-0.138105
0.0902395,-0.986241,-0.138515
0.0941886,-0.987932,-0.122957
0.0936365,-0.988637,-0.117594
0.0933088,-0.989777,-0.107864
0.0924928,-0.990237,-0.104286
0.0905,-0.988896,-0.117871
0.090275,-0.987447,-0.12961
0.0913157,-0.985475,-0.14318
0.0825437,-0.983735,-0.159535
0.0837469,-0.981542,-0.171935
0.0894559,-0.977067,-0.193232
0.0881002,-0.974275,-0.207427
0.100994,-0.97134,-0.215173
0.0982173,-0.970629,-0.219618
0.104946,-0.969253,-0.222563
0.116173,-0.968152,-0.221777
0.146737,-0.963584,-0.223549
0.163069,-0.961482,-0.221269
0.169709,-0.962166,-0.213155
0.17589,-0.961656,-0.210429
0.179079,-0.961336,-0.209199
0.181532,-0.96064,-0.21028
0.182329,-0.960759,-0.209044
0.182955,-0.962389,-0.200838
0.186947,-0.960637,-0.205494
0.189398,-0.959034,-0.21067
0.199691,-0.954098,-0.223206
0.203303,-0.952933,-0.224917
0.208671,-0.95717,-0.200704
0.209932,-0.960268,-0.183886
0.235375,-0.951695,-0.197169
0.248308,-0.947615,-0.200921
0.250355,-0.94516,-0.209749
0.248206,-0.942926,-0.222
0.247547,-0.940917,-0.231076
0.250743,-0.931878,-0.262166
0.239852,-0.925301,-0.293751
0.232339,-0.925403,-0.299413
0.229401,-0.926637,-0.297858
0.222644,-0.928138,-0.298311
0.210672,-0.930446,-0.299814
0.214627,-0.927301,-0.306672
0.21048,-0.926644,-0.311494
0.203775,-0.926403,-0.316627
0.198779,-0.931283,-0.305285
0.199672,-0.929293,-0.310717
0.194153,-0.93457,-0.298132
0.188084,-0.940536,-0.282873
0.19117,-0.944588,-0.266848
0.174865,-0.952963,-0.247557
0.170247,-0.959179,-0.225813
0.167395,-0.962159,-0.215011
0.152199,-0.96859,-0.196643
0.14591,-0.974606,-0.169863
0.123373,-0.981974,-0.143203
0.111794,-0.986052,-0.123305
0.107408,-0.988224,-0.108979
0.105901,-0.989523,-0.0981324
0.0969098,-0.991206,-0.0901062
0.0829119,-0.992522,-0.0895915
0.0761971,-0.991811,-0.102496
0.0722368,-0.98949,-0.125265
0.0635019,-0.988159,-0.139675
0.0564322,-0.987218,-0.149051
0.047648,-0.988967,-0.140265
0.0405693,-0.990305,-0.132852
0.048356,-0.990481,-0.128876
-0.0946941,-0.99512,-0.0277457
-0.0660639,-0.995202,-0.0721734
0.0951452,-0.991142,-0.0926595
0.106596,-0.989057,-0.101993
0.111632,-0.988049,-0.106289
0.118029,-0.987363,-0.105753
0.117144,-0.987199,-0.108243
0.128662,-0.98474,-0.117186
0.133239,-0.982208,-0.132346
0.138289,-0.980522,-0.139473
0.140542,-0.979937,-0.141317
0.134529,-0.981611,-0.135429
0.133274,-0.98237,-0.131098
0.13483,-0.98142,-0.136512
0.132335,-0.982758,-0.129126
0.136532,-0.982537,-0.126411
0.128478,-0.982917,-0.131784
0.12238,-0.983906,-0.130196
0.12163,-0.983412,-0.134559
0.127057,-0.98278,-0.134163
0.125594,-0.981414,-0.145096
0.126171,-0.981858,-0.141547
0.129144,-0.981681,-0.14009
0.124332,-0.98193,-0.142671
0.122537,-0.980952,-0.150727
0.12751,-0.981464,-0.143073
0.12791,-0.981451,-0.142805
0.119626,-0.981764,-0.14775
0.1174,-0.980292,-0.158886
0.120993,-0.978316,-0.168103
0.115134,-0.978209,-0.172774
0.114139,-0.980269,-0.161382
0.114436,-0.97901,-0.168654
0.112094,-0.981275,-0.156633
0.114938,-0.981141,-0.155409
0.117898,-0.981615,-0.150106
0.108849,-0.982522,-0.151008
0.1047,-0.982863,-0.151716
0.0901917,-0.984519,-0.15029
0.086132,-0.983662,-0.15808
0.0864558,-0.982429,-0.165405
0.093313,-0.980731,-0.171636
0.121444,-0.975495,-0.183469
0.125328,-0.974978,-0.183602
0.133114,-0.974025,-0.183184
0.138118,-0.97377,-0.180818
0.140623,-0.974586,-0.174375
0.140472,-0.973502,-0.180446
0.140274,-0.972577,-0.185518
0.136582,-0.973376,-0.184076
0.135379,-0.973078,-0.186526
0.129183,-0.9727,-0.192788
0.127628,-0.972909,-0.192766
0.124527,-0.972185,-0.198368
0.122798,-0.97198,-0.200437
0.114649,-0.973526,-0.197743
0.113108,-0.97319,-0.200268
0.11433,-0.973841,-0.196374
0.118915,-0.975618,-0.184469
0.115495,-0.978543,-0.170632
0.119393,-0.979483,-0.162351
0.11876,-0.981501,-0.150174
0.113793,-0.982053,-0.15041
0.102957,-0.985571,-0.134347
0.100131,-0.987286,-0.123453
0.105505,-0.987415,-0.11781
0.106658,-0.988207,-0.109865
0.109047,-0.989523,-0.0946175
0.105374,-0.989984,-0.0939601
0.107183,-0.989909,-0.0926905
0.10651,-0.990085,-0.091584
0.103349,-0.990229,-0.0936207
0.103762,-0.990451,-0.0907784
0.105301,-0.991227,-0.0798844
0.121527,-0.990316,-0.0671229
0.120862,-0.988475,-0.0911587
0.11981,-0.98766,-0.100861
0.118799,-0.987209,-0.106329
0.119017,-0.987516,-0.10318
0.116773,-0.987545,-0.105443
0.114465,-0.988683,-0.0969723
0.108388,-0.989815,-0.0922904
0.104111,-0.990551,-0.089271
0.102845,-0.991106,-0.0844537
0.104803,-0.990471,-0.0893516
0.108628,-0.990308,-0.0865425
0.112336,-0.989383,-0.092211
0.10917,-0.989331,-0.0964638
0.108679,-0.989151,-0.0988383
0.111187,-0.989214,-0.095353
0.113181,-0.987655,-0.108292
0.105651,-0.98903,-0.103234
0.101552,-0.988852,-0.108896
0.105841,-0.98873,-0.105884
0.0941844,-0.991479,-0.0899902
0.0903541,-0.992206,-0.0858068
0.0911512,-0.991933,-0.088095
0.0964222,-0.99048,-0.0982425
0.095936,-0.990392,-0.099602
0.0936655,-0.989932,-0.106116
0.0825305,-0.989018,-0.122609
