x,y,z
-126.45,405.144,1671.7
-119.876,405.861,1665.17
-111.336,405.35,1653.97
-105.76,404.258,1646.87
-98.2466,404.587,1640.8
-92.7233,404.811,1638.78
-88.7462,405.028,1636.26
-86.795,404.084,1634.51
-84.996,402.692,1636.66
-84.8028,403.195,1640.22
-84.8002,402.716,1641.51
-86.8437,403.695,1647.65
-89.4338,402.872,1653.72
-94.8143,403.146,1663.74
-100.829,403.005,1673.76
-105.039,402.105,1684.27
-110.483,402.441,1692.02
-117.543,399.566,1703.89
-124.211,399.183,1716.83
-130.522,397.136,1726.3
-135.921,394.673,1734.55
-140.483,393.495,1741.68
-144.865,393.045,1749.77
-149.457,391.568,1752.28
-152.254,390.44,1753.03
-153.216,389.727,1751.4
-151.437,391.171,1746.58
-148.83,393.17,1743.18
-142.62,394.775,1731.49
-134.44,398.52,1719.63
-123.251,400.18,1702.21
-115.629,402.374,1690.51
-105.629,402.767,1675.66
-98.5228,403.036,1667.73
-91.2417,402.401,1655.75
-82.8246,402.555,1645.77
-75.8605,402.169,1634.77
-70.2435,403.013,1625.78
-65.9701,402.876,1619.28
-64.4687,403.77,1615.52
-63.4343,403.26,1611.15
-64.0915,403.4,1611.98
-65.1836,404.766,1612.4
-67.6896,402.875,1611.6
-72.915,403.984,1615.68
-78.4862,405.536,1623.74
-86.6635,404.895,1631.76
-94.1311,404.295,1640.27
-99.8083,404.319,1647.02
-103.801,403.234,1651.9
-114.408,401.893,1666.35
-123.264,400.195,1675.56
-131.463,398.361,1687.16
-139.513,398.555,1698.98
-144.215,397.639,1704.88
-149.665,394.199,1710.83
-155.646,392.272,1717.31
-160.516,390.756,1725.55
-163.693,389.353,1733.67
-163.397,388.992,1735.22
-161.71,389.394,1737
-158.66,390.903,1737.9
-155.518,391.113,1734.83
-148.332,392.772,1731.31
-137.442,395.006,1722.55
-124.674,397.423,1713.15
-115.76,399.183,1706.97
-109.052,400.66,1701.38
-99.876,401.457,1692.58
-88.8405,401.449,1681.67
-77.658,401.88,1671.21
-70.7756,402.313,1663.98
-64.5878,403.658,1660.38
-61.041,404.671,1657.07
-57.6497,404.819,1657.42
-55.9288,404.65,1658.58
-56.1457,404.041,1662.68
-59.5206,404.021,1669.74
-62.2244,403.331,1675.77
-67.1626,402.426,1684.28
-75.8676,400.8,1698.04
-84.5923,398.973,1709.92
-92.3952,397.165,1724.87
-100.8,395.069,1739.32
-107.008,393.269,1751.06
-115.013,391.774,1762.33
-123.583,389.845,1770.01
-131.85,388.053,1778.3
-137.116,387.564,1785.07
-142.322,388.275,1786.92
-145.636,388.44,1782.36
-147.736,388.756,1777.55
-147.744,389.425,1772.16
-146.231,391.379,1757.51
-144.188,392.967,1745.65
-140.905,394.028,1733.23
-135.608,396.116,1709.52
-132.214,397.592,1694.16
-127.794,399.339,1677.96
-124.537,398.974,1664.86
-120.736,397.574,1652.32
-117.868,399.934,1635.04
-115.71,401.283,1625.91
-114.756,402.995,1620.34
-116.372,404.404,1616.55
-119.828,404.61,1614.16
-123.187,405.842,1613.96
-130.475,404.704,1614.99
-138.2,404.562,1622.35
-148.917,403.506,1632.99
-157.508,403.966,1645.34
-165.289,402.495,1653.02
-176.345,401.971,1664.87
-185.296,400.229,1674.32
-191.926,399.204,1683.05
-197.429,397.702,1687.92
-202.981,396.281,1692.85
-205.688,395.328,1697.32
-206.385,393.526,1699.06
-205.204,394.134,1700.43
-197.82,394.243,1699.12
-189.857,396.33,1696.45
-181.613,397.297,1693.61
-172.999,399.127,1690.67
-163.441,399.563,1685.72
-152.753,401.241,1679.74
-142.183,401.256,1673.76
-133.085,400.822,1668.74
-127.567,401.637,1666.76
-124.032,402.498,1668.27
-120.783,401.644,1670.53
-119.946,400.729,1679.66
-121.477,398.847,1689.72
-123.662,398.684,1697.76
-128.198,395.666,1711.27
-134.779,395.629,1731.48
-139.221,390.951,1741.63
-145.297,388.929,1755.71
-152.476,388.106,1768.75
-158.486,385.485,1779.78
-162.975,383.66,1788.78
-168.572,383.264,1794.8
-172.16,381.861,1799.8
-173.763,383.055,1801.79
-174.207,382.343,1800.28
-173.447,383.379,1797.03
-169.154,384.51,1785.9
-164.254,386.89,1772.83
-158.305,389.562,1758.8
-149.743,393.284,1741.27
-144.518,395.487,1726.51
-136.131,397.631,1707.65
-128.053,398.481,1686.71
-122.739,399.185,1671.25
-118.772,400.298,1658.01
-117.11,401.421,1650.4
-117.078,401.669,1642.09
-119.464,402.991,1635.93
-123.499,403.608,1632.35
-129.842,404.627,1633.07
-135.433,405.071,1637.44
-143.455,404.007,1641.11
-156.509,401.705,1649.95
-166.137,402.199,1658.87
-179.19,401.209,1669.32
-192.007,399.292,1681.06
-201.94,397.019,1691.43
-208.059,396.018,1696.62
-212.46,395.621,1701.2
-214.335,394.701,1702.99
-212.933,394.785,1702.88
-211.41,394.649,1702.33
-208.727,395.458,1701.07
-202.607,395.984,1699.42
-191.538,395.87,1690.08
-181.229,396.392,1682.83
-167.844,397.176,1673.67
-156.703,397.287,1667.17
-146.903,396.805,1662.42
-140.32,399.048,1660
-134.359,397.716,1659.37
-129.461,398.344,1661.07
-123.574,397.544,1664.43
-119.404,397.353,1669.6
-116.489,396.266,1677.69
-115.677,395.317,1688.18
-115.945,395.917,1700.99
