x,y,z
95.7821,-6.93407,1177.91
95.4366,-11.3312,1185.75
95.448,-19.2959,1197.42
99.0465,-27.2254,1208.57
101.566,-33.2756,1215.97
104.698,-39.2144,1221.94
107.703,-43.6737,1225.69
110.735,-46.5873,1226.43
116.857,-45.9926,1219.32
120.752,-44.6137,1208.44
124.124,-42.3424,1198.4
130.846,-34.8224,1177.02
134.844,-30.3987,1161.3
140.134,-19.9229,1134.94
142.264,-12.6653,1114.37
142.621,-5.16486,1099.16
142.126,-1.20162,1090.59
140.585,-0.0691681,1088.03
139.28,-2.93183,1092.2
138.244,-6.21508,1097.6
136.747,-10.5648,1107.88
135.799,-18.6261,1123.18
133.699,-27.7811,1148.2
130.807,-35.9825,1171.04
128.372,-41.1861,1187.81
126.311,-44.9913,1204.44
121.151,-47.2747,1218.33
116.612,-45.9125,1226.78
110.944,-39.4332,1229.38
105.391,-31.5904,1231.21
101.586,-25.012,1229.65
97.4177,-18.5168,1225.07
93.2421,-10.9824,1223.75
92.7105,-9.81207,1224.91
93.5835,-9.90256,1224.69
100.435,-12.4306,1223.81
108.546,-15.6408,1225.19
120.649,-23.1032,1227.43
133.127,-30.2089,1228.7
147.025,-31.7553,1221.61
155.721,-32.0452,1214.64
165.856,-28.7839,1195.09
173.318,-26.9782,1177.35
178.561,-20.3478,1155.81
181.867,-14.1546,1129.61
179.224,-10.1595,1104.98
169.862,-10.0355,1089.82
158.625,-11.2745,1088.62
150.597,-12.5058,1092.31
142.138,-15.7357,1101.65
133.101,-20.1019,1114.63
127.398,-23.6616,1125.87
121.864,-26.0173,1142.06
117.196,-34.4545,1166.98
114.294,-38.8217,1183.98
107.138,-39.0063,1198.52
101.863,-35.5782,1203.64
95.7557,-35.4659,1211.71
91.526,-36.079,1216.21
80.9815,-39.0481,1229.67
72.5326,-41.5135,1243.65
64.6382,-43.8229,1252.66
58.2241,-46.0878,1260.58
52.7499,-46.0087,1265.55
46.0262,-47.578,1268.97
40.3764,-48.5953,1273.16
37.3577,-48.3422,1274.53
41.7744,-41.5331,1261.17
54.3011,-35.7006,1245.44
65.9316,-31.3803,1232.34
79.0965,-25.2279,1219.92
87.0191,-21.3077,1210.44
98.5215,-16.6813,1199.69
109.42,-14.4165,1190.12
122.198,-14.0991,1185.17
131.717,-14.7681,1180.64
139.36,-15.0547,1177.79
150.45,-15.0425,1172.66
167.74,-14.5676,1161.21
184.301,-13.3291,1147.94
195.312,-11.9253,1136.76
202.509,-8.27182,1123.27
205.816,-3.63953,1112.29
206.296,0.752136,1101.34
202.359,3.09366,1097.65
198.255,3.45554,1096.56
190.424,-1.77528,1105.37
186.439,-6.76678,1112.67
181.946,-11.7705,1125.32
172.528,-20.1879,1143.06
161.185,-25.057,1156.69
147.624,-28.0568,1167.18
131.434,-29.8157,1174.56
119.62,-30.5824,1177.65
104.837,-29.4607,1179.14
83.1358,-23.8156,1175.35
63.5394,-17.8987,1171.71
51.7049,-13.9259,1168.87
40.217,-7.54439,1162.76
32.3799,-2.84543,1152.18
27.1857,-0.349556,1144.55
22.1934,1.91211,1133.68
20.519,4.08048,1119.15
20.8204,4.3846,1109.19
22.929,4.88039,1097.5
29.4338,4.52615,1082.68
34.8785,4.06806,1072.06
