x,y,z
-0.506762,0.624289,0.594521
-0.492911,0.632754,0.597211
-0.481451,0.634785,0.604362
-0.455765,0.650861,0.607172
-0.428162,0.646895,0.631035
-0.41644,0.628001,0.657413
-0.39971,0.614874,0.679825
-0.3664,0.635517,0.67961
-0.376541,0.630249,0.678972
-0.389325,0.628492,0.673367
-0.404748,0.630613,0.662198
-0.41063,0.628191,0.660877
-0.404798,0.625504,0.666996
-0.388516,0.623644,0.678324
-0.380414,0.605169,0.699325
-0.354038,0.604111,0.713938
-0.330788,0.599211,0.729058
-0.313528,0.596512,0.738833
-0.293663,0.601264,0.743131
-0.282508,0.610745,0.739716
-0.277433,0.608662,0.743345
-0.268326,0.610689,0.745023
-0.261997,0.61232,0.745937
-0.242946,0.618324,0.74743
-0.244656,0.622327,0.743541
-0.232963,0.632092,0.739046
-0.244216,0.628903,0.738133
-0.238369,0.6401,0.730378
-0.240004,0.634212,0.734964
-0.233653,0.637371,0.734278
-0.235318,0.636748,0.734287
-0.241776,0.632775,0.735622
-0.261034,0.626473,0.734433
-0.269424,0.621523,0.735608
-0.280052,0.626513,0.72736
-0.266679,0.628513,0.730653
-0.267489,0.632066,0.727284
-0.293465,0.639494,0.710581
-0.312265,0.639799,0.702245
-0.320983,0.645454,0.693079
-0.342134,0.656172,0.672594
-0.390904,0.65427,0.647398
-0.4237,0.661499,0.618787
-0.454818,0.663914,0.593598
-0.498927,0.65369,0.569
-0.533956,0.656701,0.532574
-0.588191,0.616209,0.523753
-0.616223,0.611336,0.496525
-0.6398,0.590547,0.491843
-0.65241,0.584941,0.481877
-0.663432,0.581145,0.471305
-0.663153,0.598123,0.449974
-0.663024,0.609073,0.435236
-0.656491,0.6323,0.41136
-0.640803,0.650504,0.407696
-0.641493,0.645382,0.414691
-0.651389,0.630621,0.421912
-0.65697,0.615016,0.436057
-0.659516,0.613073,0.434948
-0.652906,0.614289,0.443128
-0.651165,0.615271,0.444326
-0.634899,0.637949,0.435802
-0.636535,0.650232,0.414755
-0.628771,0.673473,0.38869
-0.632486,0.678553,0.373534
-0.628042,0.700204,0.339526
-0.6003,0.746418,0.287227
-0.630951,0.62572,0.458667
-0.606277,0.598796,0.523327
-0.558669,0.576891,0.595891
