x,y,z
0.293789,0.904724,0.308484
0.31468,0.876727,0.363767
0.315905,0.849836,0.421879
0.311323,0.803818,0.506907
0.304757,0.786983,0.536452
0.314973,0.812066,0.491264
0.313389,0.862726,0.39685
0.289692,0.903201,0.316711
0.264379,0.943901,0.197876
0.263655,0.957485,0.117087
0.263509,0.963851,0.0394176
0.237356,0.971363,-0.0107492
0.159712,0.982929,0.091339
0.169393,0.985432,-0.0151645
0.219412,0.974097,-0.0547189
0.245342,0.967642,-0.0589576
0.261245,0.964708,-0.0330146
0.31519,0.948828,0.0195186
0.321206,0.944503,0.0688491
0.294291,0.942175,0.16031
0.334893,0.928001,0.163281
0.342479,0.932287,0.116405
0.352686,0.93368,0.0620844
0.367496,0.929792,0.0208323
0.346175,0.937443,0.0369165
0.328145,0.943751,0.0406882
0.327029,0.941447,0.0820277
0.350562,0.930929,0.102362
0.372581,0.916424,0.146118
0.366078,0.908727,0.200506
0.327707,0.909227,0.256736
0.304109,0.905917,0.294672
0.305543,0.894931,0.325179
0.310815,0.88542,0.345579
0.281993,0.880307,0.381497
0.261515,0.864339,0.429567
0.225502,0.861077,0.455736
0.228571,0.855913,0.463862
0.203833,0.865568,0.457432
0.226351,0.871039,0.435955
0.249191,0.887492,0.387636
0.27103,0.893018,0.359252
0.276176,0.896199,0.347208
0.269055,0.889983,0.368156
0.254465,0.877741,0.405978
0.216442,0.860697,0.460818
0.201101,0.856775,0.474863
0.190224,0.849629,0.491879
0.193917,0.851064,0.487941
0.191593,0.858557,0.475576
0.20146,0.867813,0.454218
0.217832,0.872954,0.436463
0.214636,0.859908,0.463131
0.19888,0.869454,0.452213
0.194402,0.857636,0.476097
0.162607,0.823242,0.543904
0.152241,0.886961,0.43603
0.149665,0.906335,0.395169
0.177111,0.926919,0.330838
0.215598,0.934034,0.284778
0.24777,0.938624,0.239989
0.274541,0.941554,0.1952
0.292561,0.951879,0.0912945
0.303606,0.952659,0.0162653
0.304112,0.951597,-0.0444901
0.333343,0.938565,-0.0893251
0.361653,0.926992,-0.0994617
0.3605,0.929875,-0.0732974
0.381866,0.921717,-0.0679461
0.418631,0.907263,-0.0402698
0.458575,0.888533,0.0147375
0.423374,0.895839,0.135007
0.426229,0.895862,0.125541
0.385966,0.911677,0.140981
0.356984,0.920479,0.158999
0.336811,0.886332,0.317764
0.330909,0.86271,0.382402
0.297911,0.815336,0.496463
0.273801,0.77613,0.568028
0.260193,0.755729,0.600977
0.25201,0.754056,0.60654
0.240295,0.773558,0.586402
0.215682,0.803201,0.555292
0.251437,0.887676,0.385761
0.254476,0.86602,0.430409
0.248728,0.84471,0.473919
0.247437,0.835024,0.491436
0.245187,0.83743,0.48846
0.259068,0.831827,0.490864
0.268361,0.829651,0.489552
0.287962,0.85492,0.431497
0.319951,0.857529,0.402834
0.300722,0.86277,0.406441
0.304477,0.87943,0.36592
0.232856,0.885715,0.401605
0.256681,0.908608,0.329462
0.277242,0.918418,0.282213
0.281246,0.930423,0.234977
0.299742,0.932921,0.199533
0.306762,0.927941,0.211713
0.327,0.919502,0.218145
0.342133,0.910655,0.231632
0.322527,0.895418,0.306925
0.318671,0.867487,0.381988
0.31243,0.847428,0.429247
0.290482,0.828301,0.479101
0.285715,0.822843,0.491219
