x,y,z
-9.18927,55.463,1634.63
-8.90996,61.1843,1620.81
-9.6604,64.5453,1605.53
-15.6226,68.863,1595.57
-20.8656,71.8013,1588.8
-25.5505,76.222,1584.11
-29.1227,78.3672,1594.03
-31.3348,71.721,1617.61
-38.7376,52.6044,1649.07
-38.7237,55.495,1691.34
-41.8985,34.0629,1737.2
-45.4047,37.9224,1778.12
-46.7058,44.974,1812.59
-50.7708,50.492,1847.1
-45.0146,91.0569,1867.6
-48.778,90.3212,1883.54
-62.9355,84.8825,1890.13
-75.385,79.752,1889.44
-94.0848,30.9194,1878.73
-106.274,41.1769,1857.81
-109.879,53.6306,1840.76
-113.661,64.6471,1820.4
-123.015,68.6539,1809.96
-128.888,69.7837,1804.29
-133.831,72.0794,1801.28
-142.107,72.5515,1798.36
-149.259,72.3612,1787.16
-153.856,72.7757,1779.57
-159.421,77.2548,1763.85
-168.025,75.4029,1751.97
-177.036,78.2059,1737.69
-184.475,78.8776,1720.99
-192.366,75.3505,1707.57
-199.077,77.0879,1693.9
-207.186,73.857,1680.35
-210.975,71.0201,1668.31
-205.241,72.1704,1655.48
-197.764,69.9828,1640.34
-184.5,67.9334,1630.65
-175.73,67.0574,1624.51
-161.913,66.3244,1622.14
-152.952,66.2362,1620.22
-140.742,69.386,1621.93
-128.686,72.3026,1616.48
-114.036,70.5849,1606.22
-95.3224,69.2103,1588.8
-74.4971,67.6344,1568.37
-53.2307,66.4319,1548.49
-34.9734,65.8824,1534.91
-22.3382,66.054,1522.31
-15.9767,66.0599,1514.12
-12.9617,66.2716,1508.15
-14.307,66.1469,1503.37
-19.5106,70.0078,1500.44
-24.505,76.8216,1491.07
-30.5497,73.6127,1484.41
-38.9911,74.3937,1475.39
-53.8686,66.4546,1446.34
-20.2341,47.3442,1492.33
-4.4858,44.9434,1504.53
14.1367,43.8193,1515.27
34.3281,43.3429,1523.34
55.1759,43.2721,1531.09
74.4366,43.5232,1539.92
106.178,47.0619,1565.33
118.092,50.9188,1583.13
127.069,52.8042,1599.18
133.61,68.116,1641.5
123.025,70.2362,1654.41
115.811,72.5482,1666.82
101.726,73.4689,1683.97
58.4618,87.8936,1750.09
6.14628,97.1506,1796.31
-41.4526,82.3616,1736.52
-44.6351,81.4691,1725.88
-47.5047,79.5048,1711.6
-86.9235,77.304,1694.71
-111.915,78.3387,1674.98
-125.95,83.6432,1673.52
-135.65,85.3786,1658.49
-142.569,85.2511,1650.98
-147.157,84.9729,1651.79
-149.443,84.2684,1658.46
-148.967,79.4325,1668.63
-144.376,74.6418,1681.61
-66.3453,72.3995,1708.15
-58.7532,73.7884,1694.41
-54.7255,75.3779,1683.41
-52.4181,76.3497,1676.93
-51.3418,76.8283,1673.77
-54.3266,81.6667,1673.79
-56.0625,85.2095,1676.23
-63.6862,82.8867,1687.35
-71.8171,85.4858,1695.49
-77.2514,88.4267,1701.49
-86.704,85.3588,1715.89
-39.8738,61.5599,1650.61
-45.772,63.2658,1665.66
-50.9471,65.9499,1676.46
-55.0424,68.088,1684.37
-64.7173,68.8895,1691.84
-73.409,70.0604,1689.9
-83.8734,73.5491,1687.81
-92.4336,73.125,1683.41
-101.683,75.7426,1670.77
-113.855,82.3899,1662.49
-129.768,85.8949,1660.26
-140.829,87.7719,1658.18
-152.033,88.5888,1663.2
-162.324,88.2298,1667.85
-169.342,87.8716,1677.2
-173.09,86.4901,1691.41
-172.766,80.4506,1710.81
-169.742,77.203,1724.2
-142.59,63.2037,1793.4
-131.005,58.8323,1808.71
-122.619,63.7079,1816.05
-112.973,60.2405,1822.05
-101.43,63.5079,1823.63
-92.1947,65.1357,1825.98
-80.7994,70.214,1829.49
-70.9915,69.7445,1832.81
-64.3057,68.8388,1841.47
-54.3471,72.8262,1848.8
-48.9009,76.5812,1857.74
-46.0174,79.2747,1864.54
-46.3049,81.2122,1868.76
-46.6409,82.796,1869.65
-50.6556,82.8093,1869.69
-56.7655,88.3678,1868.25
-59.6991,91.8378,1862.7
-63.5469,97.3916,1858.27
-66.6159,100.976,1853.86
-67.3611,101.684,1852.39
-65.5928,98.8286,1850.98
-62.227,90.2034,1852.61
-55.2482,84.1289,1854.92
-46.6239,76.5648,1863.65
-39.338,73.2108,1873.63
-26.652,72.9507,1876.85
-16.2597,71.6985,1872.55
-10.7837,71.2811,1872.64
0.899754,71.9151,1851.92
8.21967,72.5775,1835.96
12.7781,71.8652,1810.63
15.4499,71.5003,1786.72
19.0615,74.3171,1755.76
19.9132,76.893,1732.02
17.951,82.2048,1716.28
16.2181,86.842,1705.33
15.1804,89.2987,1697.35
12.0228,93.582,1694.67
6.84514,88.0887,1694.18
2.11226,84.1769,1691.93
-5.25296,81.9652,1688.89
-11.6371,81.1373,1682.86
-18.8343,80.3486,1680.85
-27.5992,80.4003,1671.92
-39.4734,79.261,1662.01
-48.6001,83.9711,1651.77
-58.4142,81.4136,1644.25
-68.0438,84.5475,1637.2
-74.4273,81.3677,1629.31
-77.1551,75.6929,1625.34
-78.5611,71.546,1625.09
-79.0667,68.9554,1625.41
-78.7183,67.7757,1630.93
-76.5634,60.4034,1640.26
-69.4193,55.7885,1649.97
-65.1158,54.1816,1661.1
-59.9894,55.2195,1671.77
-54.0778,54.3858,1680.29
-44.253,60.757,1689.42
-37.6585,64.2341,1693.66
-32.2783,66.413,1697.32
-20.8281,67.8223,1697.1
-7.62254,72.4745,1691.78
2.76395,74.9754,1691.19
15.224,80.6203,1693.53
24.7757,81.0164,1695.48
35.6942,79.9296,1702.02
43.6815,79.8111,1711.19
51.1604,80.4225,1723.3
58.3424,77.7383,1739.03
61.8629,75.8627,1752.13
60.8398,78.77,1766.26
59.3184,81.9436,1780.42
52.4517,79.8187,1804.16
48.1468,77.0587,1822.84
43.5774,79.6763,1845.14
38.5048,81.3049,1864.62
31.86,83.0402,1887.26
28.3139,83.7558,1904
18.0062,75.0783,1915.99
17.3963,74.0911,1909.34
15.8184,74.1526,1886.91
14.0797,75.0559,1872.15
7.03456,74.8716,1852.37
-0.513702,73.5475,1830.1
-7.97964,76.433,1801.96
-13.3846,79.5574,1789.56
-25.3951,80.4271,1777.19
-37.6151,80.888,1765.02
-48.1575,87.5279,1752.58
-63.4597,91.5375,1740.38
-79.2878,93.8358,1735.2
-90.969,94.1938,1724.87
-104.506,94.431,1719.05
-119.673,97.7469,1716.15
-136.985,97.7478,1719
-156.695,96.0224,1722.56
-176.209,94.6054,1732.27
-192.906,87.6272,1742.48
-208.443,83.7609,1754.38
-152.545,92.8914,1724.24
-175.552,97.8927,1729.36
-178.21,102.302,1688.95
-193.899,108.503,1686.29
-202.718,111.248,1685.84
-201.499,113.982,1685.21
-194.644,113.571,1682.09
-179.899,107.174,1678.27
-161.695,98.8706,1664.51
-143.237,93.5169,1662.85
-123.639,84.8716,1652.18
-102.441,78.608,1638.08
-83.7771,76.2726,1622.73
-69.3741,74.9445,1612.26
-55.479,74.4206,1601.65
-41.2827,78.9522,1591.48
-29.6294,77.5681,1582.8
-16.9701,75.894,1579.45
-8.40875,75.4204,1580.34
1.58745,79.9023,1582.9
7.16433,83.1505,1589.52
9.11457,84.7627,1597.56
9.68872,86.1636,1606
9.88091,87.1232,1613.48
3.19569,91.2476,1624.21
-4.05804,91.8674,1633.16
-8.45461,91.1141,1639.7
-17.72,93.7331,1649.18
-25.8269,93.0193,1656.77
-30.6495,91.8042,1660.14
-42.1599,93.3876,1666.78
-49.5132,95.4748,1676.02
-59.9658,96.6168,1685.89
-71.2227,94.1335,1698.67
-77.7674,92.5981,1706.94
-81.2243,91.6542,1712.86
-82.2455,90.9044,1721.78
-75.3461,85.6201,1726.68
-68.158,80.4475,1729.1
-56.2128,78.6474,1726.55
-45.9501,75.2847,1722.77
-39.3764,73.0926,1718.32
-28.8578,75.4168,1709.81
-19.8785,73.8559,1696.16
-13.9967,72.1139,1677.37
-9.97366,69.9235,1663.41
-5.24442,71.5495,1649.37
1.70592,72.8625,1637.61
5.38135,73.5816,1629.9
7.03345,73.7224,1628.74
5.4399,73.4691,1630.12
2.45966,73.9685,1638.66
-2.59971,72.4728,1650.27
-8.26722,74.3719,1656.78
-16.3617,75.565,1664.43
-24.1566,81.2842,1670.9
