x,y,z
-0.0305611,-0.935806,-0.351188
-0.0348819,-0.934261,-0.35488
-0.0400958,-0.935582,-0.350825
-0.0437365,-0.937152,-0.346168
-0.0499764,-0.937974,-0.343084
-0.0651799,-0.940975,-0.332141
-0.0735703,-0.94148,-0.328943
-0.0780536,-0.942738,-0.324272
-0.0826914,-0.942604,-0.323513
-0.0831255,-0.944093,-0.319029
-0.0850944,-0.946294,-0.311909
-0.0845525,-0.946467,-0.31153
-0.0797297,-0.945279,-0.316372
-0.0770918,-0.944852,-0.318295
-0.0702552,-0.942473,-0.326816
-0.0600494,-0.944832,-0.322004
-0.0562459,-0.940007,-0.336485
-0.055055,-0.936573,-0.346121
-0.0494926,-0.935119,-0.35086
-0.0400524,-0.931655,-0.361129
-0.0460062,-0.93205,-0.359398
-0.0494884,-0.932317,-0.358241
-0.0545743,-0.931081,-0.360708
-0.0592663,-0.929169,-0.364873
-0.06035,-0.929165,-0.364705
-0.0636498,-0.927776,-0.367669
-0.0669905,-0.925975,-0.371595
-0.0649074,-0.923319,-0.378508
-0.0641146,-0.924241,-0.376387
-0.0640694,-0.922893,-0.379689
-0.0575825,-0.923314,-0.379705
-0.0624538,-0.925591,-0.373337
-0.062207,-0.927871,-0.367676
-0.0628392,-0.931659,-0.35786
-0.0676327,-0.935019,-0.348088
-0.0674078,-0.938586,-0.338396
-0.0615688,-0.945897,-0.318573
-0.0555134,-0.947904,-0.313683
-0.0499142,-0.949048,-0.311153
-0.0396758,-0.952167,-0.302992
-0.0377069,-0.953226,-0.299896
-0.0411276,-0.958991,-0.280435
-0.0390948,-0.960918,-0.27406
-0.0329057,-0.962581,-0.26899
-0.0244029,-0.963601,-0.26623
-0.0323119,-0.963174,-0.266929
-0.0306767,-0.96203,-0.271216
-0.031663,-0.959488,-0.279965
-0.0320685,-0.956248,-0.290796
-0.0361917,-0.953782,-0.298311
-0.0412963,-0.954083,-0.296682
-0.0405793,-0.952698,-0.301199
-0.0363815,-0.953596,-0.298883
-0.0430314,-0.954669,-0.294542
-0.0483881,-0.956966,-0.286139
-0.0477308,-0.963657,-0.262843
-0.0495468,-0.966665,-0.251204
-0.0509293,-0.968477,-0.243839
-0.105411,-0.925409,-0.364014
-0.104749,-0.927431,-0.359026
-0.10536,-0.931352,-0.348543
-0.107239,-0.93482,-0.338542
-0.108717,-0.939136,-0.325891
-0.105223,-0.940197,-0.323973
-0.0965651,-0.945201,-0.311883
-0.077113,-0.953717,-0.29065
-0.0687605,-0.95382,-0.292404
-0.0685297,-0.956429,-0.28381
-0.0524136,-0.959939,-0.275264
-0.0457607,-0.962173,-0.268569
-0.0461741,-0.963297,-0.264438
-0.0479941,-0.96554,-0.255792
-0.0431541,-0.966256,-0.253943
-0.0384238,-0.963971,-0.263218
-0.0387778,-0.963446,-0.26508
-0.0211448,-0.971551,-0.235886
-0.0155349,-0.971803,-0.235282
-0.0158861,-0.969831,-0.24326
-0.00807504,-0.968632,-0.248369
-0.0150511,-0.967292,-0.253217
-0.019079,-0.964159,-0.264637
-0.0104715,-0.962392,-0.271462
-0.00213604,-0.961306,-0.275475
-0.000953235,-0.959956,-0.280149
-0.00512614,-0.957584,-0.288109
-0.00992102,-0.955723,-0.294102
-0.0291288,-0.951794,-0.305351
-0.0289593,-0.946139,-0.322462
-0.0302203,-0.942112,-0.333934
-0.0340035,-0.938618,-0.343279
-0.0348609,-0.936772,-0.348201
-0.0402158,-0.937637,-0.345282
-0.0504769,-0.944062,-0.325882
-0.0543026,-0.952214,-0.300565
-0.0561926,-0.955991,-0.287966
-0.0541133,-0.958615,-0.279515
-0.0482947,-0.963087,-0.264822
-0.0481471,-0.964848,-0.258361
-0.0236687,-0.945363,-0.325159
-0.0223926,-0.942609,-0.333146
-0.0237776,-0.947765,-0.318083
-0.0109887,-0.95119,-0.308412
-0.00231918,-0.958186,-0.286136
0.000313197,-0.962072,-0.272797
-0.00267281,-0.962954,-0.269653
-0.00456959,-0.962939,-0.269679
-0.00475713,-0.962157,-0.272454
-0.00175391,-0.960858,-0.277037
-0.00473785,-0.960298,-0.278937
-0.0100933,-0.957374,-0.288675
-0.0203835,-0.955895,-0.293
-0.0335959,-0.954068,-0.297701
-0.042061,-0.955813,-0.29095
-0.0530247,-0.958776,-0.279172
-0.0595868,-0.960238,-0.27275
-0.0661199,-0.962198,-0.264201
-0.0721337,-0.962542,-0.26136
-0.0728071,-0.961455,-0.265146
-0.0725365,-0.96198,-0.263312
-0.046498,-0.957077,-0.286079
-0.0421226,-0.962107,-0.269397
-0.0402219,-0.963542,-0.264516
-0.0396533,-0.963767,-0.26378
-0.0450172,-0.965282,-0.257302
-0.0404398,-0.965644,-0.256705
-0.0290043,-0.967618,-0.250745
-0.0239446,-0.967553,-0.251532
-0.00572672,-0.970206,-0.242215
0.00172225,-0.971049,-0.238873
0.00393302,-0.968303,-0.249748
0.00821911,-0.964367,-0.26444
0.0160329,-0.959143,-0.282466
0.0168773,-0.957191,-0.288966
0.0184813,-0.959373,-0.281535
0.0275188,-0.958584,-0.283476
0.0296537,-0.959684,-0.279511
0.0362242,-0.960349,-0.276439
0.0383313,-0.959752,-0.278222
-0.0103056,-0.963018,-0.26924
-0.017859,-0.962251,-0.271578
-0.0178375,-0.961881,-0.272886
-0.0119718,-0.961007,-0.276265
-0.0130444,-0.959111,-0.282728
-0.0190072,-0.959451,-0.281234
-0.0242196,-0.957547,-0.287258
-0.0258203,-0.960976,-0.275423
-0.0332084,-0.963492,-0.265671
-0.0476953,-0.966259,-0.253119
-0.0532635,-0.968107,-0.24481
-0.0489491,-0.969928,-0.238421
-0.0446521,-0.968559,-0.244743
-0.0353332,-0.964859,-0.260382
-0.0819385,-0.91407,-0.397193
-0.0781729,-0.916109,-0.393234
-0.0655732,-0.921656,-0.382428
-0.0609696,-0.924905,-0.375278
-0.0622466,-0.931302,-0.358889
-0.0628905,-0.934634,-0.350006
-0.0610254,-0.939778,-0.336293
-0.0506871,-0.944446,-0.324735
-0.0428199,-0.950247,-0.308539
-0.0421428,-0.953057,-0.299843
-0.0403427,-0.952699,-0.301226
-0.0350268,-0.951113,-0.30685
-0.027926,-0.954995,-0.295303
-0.0306879,-0.962546,-0.269375
-0.035066,-0.965912,-0.256484
-0.0379704,-0.969794,-0.240952
-0.036858,-0.970439,-0.238516
-0.035451,-0.969686,-0.24177
-0.0332234,-0.969997,-0.240835
-0.0313213,-0.968688,-0.246298
-0.0319198,-0.96797,-0.249027
-0.0290719,-0.965861,-0.257423
-0.0288217,-0.963127,-0.267497
-0.0362409,-0.959943,-0.277841
-0.0364258,-0.958798,-0.281745
-0.0387023,-0.959235,-0.279947
-0.0411037,-0.959226,-0.279634
-0.0388622,-0.9618,-0.27098
-0.0460199,-0.963009,-0.265509
-0.0468725,-0.966104,-0.253861
-0.0445502,-0.968354,-0.245572
-0.0457241,-0.96977,-0.239699
-0.036432,-0.970563,-0.238076
-0.0284736,-0.969747,-0.242446
-0.022177,-0.968846,-0.246671
-0.016368,-0.967476,-0.252433
-0.0146258,-0.965719,-0.259177
-0.0173658,-0.964887,-0.26209
-0.0149303,-0.963628,-0.26683
-0.0249471,-0.96503,-0.26095
-0.0300823,-0.965666,-0.258041
-0.0333494,-0.964643,-0.26144
-0.0354998,-0.96303,-0.267043
-0.0463873,-0.96069,-0.273721
-0.0538258,-0.960824,-0.271884
-0.0560412,-0.959945,-0.274527
-0.0592292,-0.958782,-0.277901
-0.0538231,-0.955979,-0.288458
-0.0506079,-0.951681,-0.302891
-0.0429129,-0.949019,-0.312283
-0.0367241,-0.951088,-0.30673
-0.0386911,-0.951735,-0.304472
-0.0519724,-0.95298,-0.298544
-0.0580792,-0.952483,-0.299002
-0.0646141,-0.948075,-0.311413
-0.0626561,-0.943448,-0.325547
-0.0583098,-0.941532,-0.331841
-0.0492018,-0.938211,-0.342548
-0.0370483,-0.93375,-0.356004
-0.0295455,-0.930557,-0.364953
-0.0330631,-0.927223,-0.373048
-0.0291181,-0.92656,-0.375019
-0.0247691,-0.929131,-0.368921
-0.0214556,-0.930862,-0.364741
-0.0212313,-0.934157,-0.356229
-0.0227138,-0.938733,-0.343897
-0.0291266,-0.942947,-0.331668
-0.0327153,-0.945614,-0.323642
-0.0342413,-0.947421,-0.318154
-0.0350231,-0.948821,-0.313866
-0.037571,-0.950042,-0.309852
-0.0363513,-0.947295,-0.318293
-0.037113,-0.944893,-0.325269
-0.0420035,-0.941585,-0.334146
-0.0356857,-0.938363,-0.343804
-0.0324379,-0.942906,-0.331476
-0.0299522,-0.944664,-0.326669
-0.0361572,-0.954884,-0.294771
-0.0526869,-0.957911,-0.282187
-0.19203,-0.893239,-0.406508
-0.131779,-0.916196,-0.378442
-0.104992,-0.924988,-0.365205
-0.0899497,-0.932708,-0.349235
-0.0727377,-0.93393,-0.349978
-0.0588573,-0.930864,-0.360593
-0.0481626,-0.929246,-0.36631
-0.0420189,-0.925812,-0.375643
-0.0381691,-0.923888,-0.380755
-0.0398607,-0.925141,-0.377526
-0.0391732,-0.929078,-0.367803
-0.040467,-0.932603,-0.358629
-0.0404477,-0.937107,-0.346692
-0.0397932,-0.940452,-0.337589
-0.0391846,-0.941989,-0.333349
-0.0419316,-0.944343,-0.32628
-0.0461458,-0.944473,-0.325332
