x,y,z
-248.645,-142.967,1649.38
-235.724,-143.418,1660.47
-223.064,-141.313,1667.42
-219.857,-141.46,1665.97
-218.295,-140.344,1663.22
-218.834,-136.521,1656.91
-223.384,-132.062,1651.3
-229.985,-130.344,1645.3
-242.162,-130.27,1644.77
-252.915,-130.895,1648.17
-259.399,-133.413,1651.34
-277.602,-136.606,1658.41
-292.983,-141.166,1669.84
-314.17,-147.829,1695
-321.808,-149.436,1706.44
-325.982,-150.362,1716.18
-404.632,-129.257,1572.9
-406.749,-129.841,1571.78
-408.05,-129.604,1575.05
-405.891,-129.938,1580.81
-400.931,-131.137,1588.97
-393.466,-134.479,1594.38
-377.442,-137.399,1607.87
-350.96,-142.486,1637.73
-323.975,-145.207,1654.65
-299.429,-146.899,1676.15
-273.935,-148.872,1694.9
-256.544,-148.884,1707.26
-247.87,-147.207,1713.39
-241.775,-147.06,1718.01
-235.041,-147.048,1719.01
-232.459,-144.095,1716.62
-235.855,-143.122,1716.58
-230.746,-138.321,1719.65
-220.916,-135.8,1716.22
-207.919,-134.356,1709.87
-188.345,-134.691,1704.42
-178.013,-136.813,1699.22
-171.34,-138.593,1694.37
-155.862,-139.39,1700.28
-146.527,-139.785,1703.21
-143.947,-143.328,1706.66
-148.614,-144.683,1705.74
-152.699,-144.433,1702.75
-165.826,-142.464,1691.5
-173.67,-140.956,1675.15
-184.491,-139.217,1659.46
-199.986,-136.751,1639.91
-210.498,-136.718,1624.3
-224.187,-135.44,1613.31
-245.792,-135.791,1603.59
-260.517,-136.667,1601.31
-269.499,-136.45,1600
-278.554,-136.491,1598.91
-281.924,-137.542,1608.26
-284.454,-139.728,1616.2
-274.289,-121.171,1582.18
-261.185,-117.891,1578.15
-244.626,-121.011,1586.39
-222.758,-123.164,1596.64
-205.042,-124.878,1615.56
-189.721,-130.16,1636.45
-185.417,-133.579,1650.23
-185.185,-134.729,1657.51
-184.767,-137.192,1663.51
-186.398,-136.52,1670.3
-190.646,-135.918,1677.07
-210.687,-136.195,1681.91
-227.138,-138.421,1687.22
-245.753,-139.028,1690.75
-262.596,-141.06,1697.72
-286.788,-143.206,1709.29
-300.287,-144.746,1714.35
-310.532,-146.198,1722.83
-322.323,-147.729,1725.37
-327.195,-148.135,1725.22
-327.182,-149.193,1729.07
-235.616,-125.776,1566.26
-227.764,-125.174,1562.5
-223.815,-123.849,1558.51
-216.333,-120.982,1557.19
-206.462,-122.808,1560.46
-194.067,-122.781,1561.98
-177.919,-123.067,1568.43
-162.547,-125.829,1572.58
-142.763,-127.027,1585.17
-132.349,-130.546,1600.64
-128.705,-130.016,1608.24
-124.328,-130.499,1617.03
-126.001,-126.741,1628.26
-167.706,-127.9,1683
-176.159,-127.936,1700.75
-176.53,-123.488,1707.37
-179.713,-122.165,1712.72
-176.896,-120.966,1717.92
-174.683,-120.376,1717.35
-44.9959,-142.91,1666.87
-47.3511,-144.218,1666.46
-51.7643,-144.477,1663.07
-58.275,-144.573,1668.25
-77.2168,-143.022,1661.24
-93.8902,-143.448,1656.88
-110.4,-143.282,1648.34
-133.317,-142.302,1646.08
-157.744,-142.127,1641.61
-178.848,-142.743,1638.86
-192.555,-143.648,1638.2
-204.946,-143.824,1639.9
-214.45,-142.897,1639.56
-216.282,-142.663,1639.46
-274.263,-122.733,1590.49
-278.283,-124.698,1575.94
-282.094,-125.282,1559.58
-285.639,-126.301,1546.59
-289.338,-126.544,1542.68
-291.746,-127.093,1536.8
-291.103,-128.441,1534.57
-286.103,-127.866,1537.79
-281.639,-129.624,1550.73
-279.794,-130.626,1560.64
-275.393,-132.582,1567.32
-269.466,-132.445,1574.56
-260.181,-133.172,1592.53
-250.969,-139.014,1623.7
-242.249,-143.4,1652.23
-230.682,-146.455,1685.31
-221.101,-146.807,1703.62
-214.321,-146.157,1713.7
-210.048,-146.427,1724.64
-207.44,-146.535,1730.39
-207.944,-146.047,1733.09
-209.28,-143.751,1733.52
-214.703,-141.86,1732.98
-226.142,-140.681,1731.33
-235.427,-139.846,1732.21
-249.405,-141.532,1733.68
-261.355,-142.01,1734.19
-275.434,-144.735,1740.88
-291.146,-147.605,1741.97
-302.303,-148.824,1744.93
-309.615,-150.313,1748.29
-314.631,-150.693,1749.69
-310.527,-150.727,1748.42
-296.662,-149.654,1743.29
-284.287,-149.932,1740.53
-270.657,-150.439,1737.65
-256.917,-150.228,1735.99
-243.082,-149.487,1733.49
-226.111,-149.482,1730.81
-210.72,-148.04,1727.69
-193.848,-147.035,1716.82
-185.831,-146.629,1707.76
-176.336,-142.981,1690.85
-176.085,-137.673,1671.15
-176.442,-135.055,1657.08
-179.646,-133.466,1636.19
-181.792,-130.778,1620.99
-252.738,-127.876,1558.95
-246.832,-129.52,1562.01
-239.462,-129.549,1571.37
-230.302,-130.475,1591.65
-221.536,-134.245,1609.16
-218.361,-138.065,1627.25
-214.582,-140.872,1636.7
-215.654,-141.654,1638.62
-219.293,-139.217,1638.28
-223.156,-137.474,1634.6
-226.856,-135.706,1626.86
-231.32,-134.741,1617.01
-230.939,-133.404,1608.77
-232.93,-132.186,1598.07
-232.496,-128.884,1589.23
-232.504,-127.179,1582.03
-232.963,-125.96,1574.96
-233.745,-123.795,1565.67
-239.524,-123.1,1557.68
-246.714,-122.672,1554.2
-254.205,-123.825,1552.49
-258.527,-121.907,1552.34
-261.749,-123.45,1561.38
-265.781,-124.748,1569.94
-267.174,-125.353,1576.96
-268.514,-126.74,1589.07
-270.621,-127.923,1603.7
-268.313,-128.687,1621.46
-268.308,-133.392,1651.19
-269.152,-139.483,1675.71
-272.237,-146.208,1718.33
-281.01,-147.788,1745.81
-297.482,-232.643,1723.61
-294.286,-186.052,1742.09
-296.54,-159.866,1740.8
-299.604,-146.863,1735.23
-299.602,-144.818,1715.2
-298.917,-141.239,1690.27
-300.902,-139.474,1664.88
-302.569,-137.339,1637.78
-306.299,-134.407,1613.96
-309.287,-133.655,1594.22
-311.481,-133.121,1580.63
-314.621,-132.584,1571.9
-314.365,-132.58,1566.37
-311.521,-131.984,1561.68
-306.746,-129.963,1557.96
-300.53,-129.301,1557.8
-294.26,-128.839,1557.88
-285.871,-127.239,1564.05
-279.288,-128.238,1573.49
-269.955,-129.155,1584
-254.293,-130.201,1594.72
-240.395,-135.648,1617.91
-230.337,-139.2,1636.08
-215.423,-139.515,1648.52
-209.215,-138.235,1660.65
-205.511,-137.035,1667.5
-203.362,-134.443,1672.69
-272.424,-145.38,1778.78
-273.621,-143.711,1783.13
-274.754,-145.097,1785.47
-270.457,-143.536,1783.42
-267.049,-142.355,1784.49
-254.501,-141.373,1776.97
-241.262,-142.954,1768.66
-229.344,-143.992,1764.18
-217.379,-143.572,1761.79
-211.02,-142.246,1758.13
-206.896,-141.548,1752.62
-200.836,-138.422,1745.79
-194.93,-136.94,1726.82
-193.439,-131.56,1703.3
-195.383,-129.694,1676.91
-200.644,-126.953,1656.76
-203.598,-125.798,1642.33
-212.41,-125.444,1627.68
-223.579,-127.293,1619.58
-236.343,-129.609,1616.17
-243.263,-130.367,1609.76
-250.23,-131.924,1607.86
-255.151,-132.301,1608.4
-255.294,-131.174,1611.69
-251.81,-129.81,1617.54
-242.374,-131.005,1623.59
-237.215,-130.219,1631.09
-233.57,-129.086,1636.59
-231.384,-130.091,1641.44
-227.714,-131.124,1642.24
-222.973,-134.678,1639.66
-221.893,-135.089,1633.8
-224.618,-134.03,1625.3
-222.707,-131.33,1608.53
-217.074,-130.199,1592.59
-218.507,-128.951,1581.34
-215.131,-124.594,1566.17
-223.197,-121.082,1550
-226.618,-120.901,1554.11
-214.77,-125.313,1573.83
-209.566,-129.435,1594.31
-200.633,-132.62,1612.87
-197.802,-140.779,1643.64
-194.454,-146.157,1659.67
-192.59,-148.475,1671.39
-194.19,-150.302,1676.97
-196.168,-152.093,1680.63
-197.042,-150.572,1681.17
-199.093,-147.184,1683.02
-201.922,-145.513,1681.17
-209.898,-144.105,1683.3
-214.012,-138.575,1680.96
-218.23,-135.286,1676.02
-208.58,-120.362,1624.63
-154.409,-124.804,1604.17
-143.246,-125.736,1603.09
-142.077,-128.238,1605.53
-140.941,-128.678,1602.92
-142.012,-128.376,1600.09
-146.838,-131.1,1598.82
-156.582,-132.176,1595.53
-171.932,-134.053,1588.63
-194.023,-133.709,1574.99
-213.813,-132.615,1559.64
-228.122,-131.46,1546.52
-255.527,-131.379,1537.47
-274.711,-131.684,1536.08
-291.682,-132.507,1531.68
-304.495,-133.837,1532.49
-314.024,-133.595,1531.45
-320.268,-132.701,1532.8
-320.321,-132.131,1538.67
-323.822,-131.923,1553.83
-326.919,-130.846,1570.14
-326.49,-131.298,1584.86
-324.863,-136.309,1617.71
-292.8,-142.328,1647.83
-286.695,-139.891,1637.44
-276.346,-137.921,1626.39
-268.457,-137.568,1616.83
-257.246,-136.596,1606.81
-250.065,-135.012,1601.25
-247.177,-134.971,1597.34
-242.879,-132.754,1595.64
-230.975,-130.123,1589.83
-221.882,-128.57,1592.37
-211.501,-129.084,1592.38
-191.67,-128.968,1596.23
-178.523,-128.396,1602.69
-172.043,-132.412,1616.45
-158.308,-134.423,1623.38
-150.061,-136.094,1626.26
-147.269,-137.112,1632.18
-143.435,-136.555,1633.48
-147.565,-136.217,1632.14
-145.832,-133.753,1628.08
-151.834,-132.724,1628.57
-159.97,-130.838,1628.36
-172.505,-129.349,1630.53
-233.053,-136.728,1666.14
-236.079,-138.521,1671.3
-237.843,-136.733,1676.08
-238.412,-137.214,1678.69
-237.863,-136.786,1681.34
-230.2,-139.119,1692.61
-225.835,-144.338,1704.05
-217.793,-146.633,1710.8
-216.394,-148.339,1717.97
-212.803,-148.485,1712.28
-213.707,-147.666,1712.59
-214.26,-147.051,1709.61
-220.488,-144.291,1698.25
-223.954,-141.658,1664.74
-230.18,-137.534,1633.32
-233.167,-136.134,1613.21
-238.646,-132.751,1585.1
-240.664,-129.399,1559.4
-253.314,-128,1546.15
-256.946,-128.718,1534.63
-256.088,-127.574,1526.26
-257.358,-124.586,1522.94
-250.644,-122.881,1520.38
-251.495,-118.148,1522.83
-253.061,-115.627,1530.21
-263.571,-141.635,1547.76
-216.658,-133.514,1598.5
-207.55,-127.778,1597.14
-205.029,-126.908,1607.83
-205.869,-128.721,1619.8
-205.03,-129.65,1628.44
-205.854,-130.329,1636.93
-210.944,-130.599,1642.39
-217.485,-130.18,1649.1
-253.543,-135.389,1691.9
-244.712,-134.947,1687.21
-231.052,-133.682,1680.57
-219.016,-132.051,1677.06
-209.945,-131.108,1675.66
-195.699,-131.525,1678.51
-185.622,-131.961,1674.59
-171.961,-131.216,1671.04
-164.729,-131.945,1674.53
-160.24,-132.825,1672.23
-159.718,-132.505,1670.53
-162.883,-135.7,1676.02
-164.97,-136.312,1679.86
-165.12,-135.243,1670.91
-168.193,-135.217,1658.55
-179.266,-132.69,1633.5
-196.587,-129.268,1608.21
-211.078,-128.283,1586.36
-219.953,-126.813,1569.3
-226.57,-127.818,1558.51
-236.829,-127.486,1554.22
-240.645,-127.371,1554.11
-242.784,-127.743,1557.82
-242.895,-127.788,1556.93
-241.388,-125.936,1556.44
-232.544,-127.154,1554.52
-227.781,-127.527,1556.73
-222.33,-128.222,1559.48
-213.037,-130.596,1563.87
-208.562,-132.199,1567.74
-202.628,-131.617,1569.43
-198.525,-130.921,1570.6
-197.187,-130.608,1571.76
-194.761,-129.128,1572.17
-194.009,-127.88,1572.47
-201.554,-128.81,1572.25
-209.09,-127.02,1567.62
-223.009,-125.313,1554.37
-233.492,-122.852,1545.32
-246.643,-122.244,1540.79
-260.074,-121.407,1531.82
-276.309,-121.576,1529.21
-289.146,-122.101,1526.96
-304.201,-124.329,1525.47
-314.389,-126.538,1530.65
-320.431,-130.081,1539.92
-321.93,-131.383,1548.47
-319.875,-131.882,1556.46
-316.562,-133.2,1567.25
-307.692,-134.698,1578.79
-293.725,-133.188,1593.79
-281.324,-136.267,1616.47
-271.169,-140.818,1642.95
-253.837,-143.083,1666.35
-241.286,-150.719,1706.78
-235.984,-154.203,1731.61
-230.327,-154.71,1750.06
-219.882,-154.845,1757.73
-212.526,-154.94,1762.27
-211.742,-154.974,1767.2
-216.527,-154.947,1774.6
-220.38,-153.752,1777.65
-224.11,-151.727,1775.54
-235.859,-146.97,1759.18
-237.274,-143.923,1745.84
-244.735,-142.961,1738.77
-259.287,-135.017,1708.87
-272.712,-133.859,1687.04
-282.971,-133.167,1672.79
-292.422,-132.062,1656.91
-308.546,-132.21,1648.55
-304.957,-130.698,1636.96
-305.325,-127.021,1617.14
-308.486,-125.176,1603.62
-317.903,-126.277,1601.36
-323.505,-126.683,1599.59
-326.257,-128.126,1597.7
-324.575,-129.603,1597.15
-319.971,-131.351,1600.19
-313.064,-131.104,1600.86
-301.747,-132.52,1604.87
-283.11,-132.365,1611.24
-269.137,-131.835,1621.64
-253.485,-131.005,1633.28
-237.445,-130.53,1651.54
-221.424,-134.521,1674.69
-209.55,-136.233,1687
-198.763,-136.247,1695.81
-202.005,-141.146,1706.86
-192.092,-140.86,1711.21
-189.794,-142.724,1712.87
-189.912,-144.169,1713.28
-195.703,-144.759,1707.48
-196.781,-144.956,1698.82
-197.384,-142.906,1686.2
-203.332,-134.172,1650.05
-205.387,-130.132,1626.74
-213.488,-125.444,1601.74
-221.98,-118.318,1567.59
-230.349,-115.572,1537.94
-234.406,-115.732,1519.47
-238.004,-117.268,1510.35
-234.449,-118.58,1500.85
-231.787,-116.912,1493.84
-226.696,-112.774,1485.29
-216.527,-107.746,1475.72
-209.568,-105.241,1476.45
