x,y,z
-0.334825,0.942088,0.0190227
-0.331731,0.942388,0.0431272
-0.340765,0.936347,0.0844549
-0.343171,0.932259,0.114574
-0.340689,0.931453,0.127777
-0.338582,0.931326,0.134144
-0.325988,0.937065,0.125063
-0.292192,0.95301,0.079967
-0.235455,0.970852,0.0448043
-0.206339,0.977728,0.0383609
-0.192543,0.980586,0.0371217
-0.184726,0.98191,0.0415801
-0.134197,0.990767,0.0193072
-0.113468,0.993509,0.00811224
-0.111842,0.993725,-0.00131698
-0.125855,0.992021,-0.00738194
-0.126693,0.991886,-0.010535
-0.127944,0.991637,-0.0169148
-0.126775,0.991554,-0.0273798
-0.114445,0.992627,-0.0399323
-0.106433,0.993288,-0.0452813
-0.10895,0.992642,-0.0528372
-0.107349,0.992544,-0.0577256
-0.103065,0.992691,-0.0627879
-0.0984338,0.992707,-0.069601
-0.0876159,0.993414,-0.0738402
-0.0869595,0.994064,-0.065375
-0.104215,0.992355,-0.0661177
-0.110109,0.991301,-0.072101
-0.100309,0.990218,-0.0969913
-0.106806,0.98784,-0.112978
-0.111296,0.985252,-0.12997
-0.12167,0.983122,-0.136628
-0.123253,0.982774,-0.137706
-0.124642,0.983042,-0.134513
-0.139665,0.983754,-0.112796
-0.140294,0.984305,-0.107056
-0.0452857,0.963968,-0.262134
-0.0389035,0.971828,-0.232457
-0.0327763,0.977162,-0.209954
-0.0426978,0.980598,-0.191322
-0.062187,0.982144,-0.177557
-0.0671846,0.982566,-0.173348
-0.0701455,0.980321,-0.184529
-0.0768932,0.979373,-0.186856
-0.050132,0.987209,-0.151346
-0.0463743,0.989265,-0.138581
-0.0295568,0.99096,-0.130862
-0.0224922,0.992168,-0.122871
-0.0184345,0.992531,-0.120595
-0.0253267,0.99236,-0.120747
-0.0272339,0.990963,-0.131345
-0.0403233,0.988827,-0.143512
-0.0579164,0.986373,-0.153992
-0.0956659,0.983659,-0.152525
-0.12384,0.980123,-0.154992
-0.160073,0.976798,-0.142275
-0.185394,0.974007,-0.13015
-0.211261,0.971731,-0.105397
-0.227203,0.969724,-0.0895253
-0.237192,0.967997,-0.0819843
-0.248793,0.96716,-0.0519966
-0.250768,0.966135,-0.0608139
-0.251031,0.965395,-0.0706799
-0.237832,0.969278,-0.0627467
-0.218687,0.97249,-0.0802404
-0.173993,0.977731,-0.117341
-0.134922,0.979683,-0.148385
-0.103864,0.979495,-0.172631
-0.0857875,0.979599,-0.18173
-0.0701459,0.979594,-0.188346
-0.0590284,0.979709,-0.191534
-0.0514002,0.980651,-0.188893
-0.0524291,0.981728,-0.182923
-0.0607967,0.98289,-0.173872
-0.0645669,0.983701,-0.167818
-0.0852071,0.981716,-0.170214
-0.0959639,0.981,-0.168614
-0.106782,0.980845,-0.162915
-0.126144,0.981157,-0.146352
-0.131475,0.981585,-0.138581
-0.136544,0.98229,-0.128302
-0.136075,0.984242,-0.112922
-0.139346,0.985148,-0.100333
-0.140577,0.986035,-0.0892906
-0.138798,0.987338,-0.0768013
-0.138999,0.988148,-0.0651365
-0.319298,0.941559,0.107311
-0.326059,0.937072,0.124828
-0.325166,0.935262,0.139831
-0.343559,0.929006,0.137531
-0.343095,0.923186,0.173247
-0.340241,0.920515,0.192064
-0.344426,0.914867,0.210686
-0.350411,0.911584,0.215003
-0.344477,0.913721,0.215522
-0.339513,0.915096,0.217556
-0.339165,0.917002,0.209938
-0.335877,0.917914,0.211237
-0.306179,0.924768,0.225962
-0.306259,0.926066,0.220469
-0.308618,0.930296,0.198251
-0.30435,0.93877,0.161501
-0.306276,0.948727,0.078186
-0.263208,0.964652,0.0130057
-0.217429,0.975438,-0.0352794
-0.186639,0.979991,-0.0691626
-0.0370083,0.976403,-0.212761
-0.149618,0.987178,-0.0556237
-0.164411,0.986392,0.000670349
-0.169261,0.985571,-0.000591106
-0.132985,0.990624,-0.0313055
-0.105148,0.993474,-0.0441882
-0.108534,0.992936,-0.047931
-0.0991674,0.993453,-0.0567205
-0.0867119,0.994361,-0.061048
-0.087818,0.994122,-0.0633197
-0.0948543,0.993821,-0.0576367
-0.095573,0.994243,-0.0484348
-0.103425,0.99375,-0.0419962
-0.10632,0.993615,-0.0377505
-0.10922,0.993448,-0.033658
-0.103182,0.99406,-0.0346056
-0.10385,0.993943,-0.0359404
-0.104538,0.993765,-0.0387765
-0.0974123,0.994197,-0.0456471
-0.0868275,0.994781,-0.0535792
-0.0800721,0.995488,-0.0509042
-0.0776577,0.99536,-0.0568067
-0.0729463,0.995582,-0.0591185
-0.0705314,0.996207,-0.0509673
-0.081417,0.994955,-0.0586093
-0.0868717,0.993719,-0.0705386
-0.088902,0.993307,-0.0737405
-0.107394,0.991019,-0.0796693
-0.13068,0.987889,-0.0836584
-0.145426,0.986056,-0.0808969
-0.167556,0.9837,-0.0652608
-0.192707,0.979974,-0.0501539
-0.205318,0.978009,-0.0366441
-0.203311,0.978539,-0.0335547
-0.196429,0.980309,-0.0202643
-0.192399,0.981137,-0.0187987
-0.19592,0.980538,-0.012636
-0.168625,0.985519,-0.017837
-0.157357,0.987487,-0.0104488
-0.153144,0.988169,-0.0082775
-0.104675,0.994412,-0.0137141
-0.0866546,0.996174,-0.0113652
-0.0919767,0.995743,-0.00603571
-0.100759,0.99491,-0.00095524
-0.0967249,0.995311,0.000256304
-0.0938935,0.995582,-0.00046185
-0.0883172,0.996088,-0.00298908
-0.0725538,0.997217,-0.0171597
-0.0635561,0.997648,-0.0256604
-0.0660091,0.997267,-0.0331898
-0.0732943,0.996625,-0.0369677
-0.0715901,0.996758,-0.0367272
-0.0672785,0.996919,-0.0403192
-0.0615322,0.997759,-0.0263008
-0.0613291,0.997912,-0.020266
-0.0671139,0.997344,-0.0282829
-0.156836,0.987614,0.00457172
-0.230485,0.972239,0.0403396
-0.273217,0.959744,0.0651422
