x,y,z
-0.259401,-0.920403,-0.292521
-0.255029,-0.920385,-0.296398
-0.271633,-0.903661,-0.331078
-0.261068,-0.896676,-0.357514
-0.259727,-0.866857,-0.42556
-0.262308,-0.87415,-0.408724
-0.293721,-0.892507,-0.342284
-0.311672,-0.890511,-0.331436
-0.294087,-0.911182,-0.28855
-0.280777,-0.926589,-0.250192
-0.313445,-0.936874,-0.154983
-0.290606,-0.956708,0.0160671
-0.255055,-0.951956,0.169486
-0.234787,-0.942122,0.239333
-0.189156,-0.941138,0.280141
-0.165984,-0.936393,0.30922
-0.142195,-0.943874,0.298133
-0.109778,-0.956317,0.270936
-0.112569,-0.969611,0.217216
-0.138716,-0.978152,0.154842
-0.160567,-0.983822,0.0794516
-0.177724,-0.981349,0.0732663
-0.216298,-0.974682,0.0566649
-0.252555,-0.967564,-0.00604263
-0.253238,-0.964771,-0.071328
-0.293377,-0.946684,-0.133114
-0.316371,-0.933386,-0.169408
-0.334203,-0.91541,-0.224351
-0.342238,-0.900176,-0.269363
-0.349257,-0.89386,-0.281129
-0.349259,-0.892696,-0.284803
-0.32602,-0.906832,-0.267148
-0.305644,-0.928681,-0.21008
-0.307862,-0.942507,-0.130004
-0.306132,-0.946084,-0.10587
-0.276919,-0.959617,-0.0495193
-0.250051,-0.967799,-0.0289793
-0.240637,-0.970583,-0.00786159
-0.246768,-0.969053,0.00643068
-0.236753,-0.971155,0.0283843
-0.215355,-0.975879,0.0358199
-0.213421,-0.976928,0.00792655
-0.229916,-0.973185,0.00700444
-0.24497,-0.969481,0.00978457
-0.239363,-0.970872,-0.0106232
-0.26733,-0.963449,-0.0173176
-0.266562,-0.962838,-0.0434473
-0.30608,-0.949278,-0.0720131
-0.300273,-0.948337,-0.102431
-0.289975,-0.945472,-0.148317
-0.330984,-0.92544,-0.184418
-0.328166,-0.917285,-0.225599
-0.315191,-0.944289,-0.0947259
-0.313422,-0.947487,-0.0635156
-0.316639,-0.940484,-0.123408
-0.327247,-0.929358,-0.170887
-0.308481,-0.932102,-0.189805
-0.311624,-0.934232,-0.173495
-0.322568,-0.934106,-0.152957
-0.33579,-0.929167,-0.154577
-0.311641,-0.948521,-0.056458
-0.307459,-0.951561,-1.86856e-05
-0.236475,-0.969513,0.0642205
-0.251561,-0.964642,0.0786248
-0.261958,-0.963081,0.0620772
-0.218153,-0.97267,0.0795165
-0.213581,-0.973854,0.0773999
-0.211628,-0.974053,0.0802175
-0.205767,-0.973198,0.10269
-0.183032,-0.977719,0.102782
-0.154452,-0.986638,0.0518603
-0.117459,-0.992914,0.0180517
-0.127467,-0.99178,0.0112066
-0.0957682,-0.995062,0.0260935
