x,y,z
-275.805,289.436,1421.32
-269.615,295.12,1425
-264.747,301.376,1432.59
-258.977,304.253,1440.47
-254.066,304.205,1446.08
-249.586,303.283,1448.6
-243.44,302.373,1444.15
-235.282,304.66,1427.09
-219.776,308.007,1411.73
-212.998,310.986,1403.37
-210.696,313.808,1396.87
-215.231,318.021,1386.31
-209.25,323.451,1370.85
-210.675,326.099,1357.29
-217.48,328.114,1342.36
-230.267,324.116,1326.65
-239.39,322.526,1311.39
-249.114,321.087,1295.66
-256.86,318.753,1281.7
-260.976,315.677,1270.47
-266.176,313.105,1262.49
-271.974,311.67,1257.02
-274.272,311.549,1254.46
-274.527,312.67,1255.29
-276.422,311.356,1259.57
-273.968,311.628,1270.1
-271.916,311.597,1284.37
-272.667,309.48,1300.73
-270.978,306.044,1319.65
-263.722,300.912,1337.47
-261.051,293.053,1354.46
-260.238,286.584,1372.47
-260.776,279.876,1391.04
-259.947,273.015,1404.1
-259.893,267.266,1415.72
-263.231,256.177,1424.39
-264.903,252.469,1423.4
-315.497,220.238,1410.23
-315.492,229.34,1437.61
-316.093,241.368,1456.53
-317.88,247.111,1467.96
-321.823,251.001,1472.83
-326.399,250.327,1464.83
-325.531,246.051,1454.66
-329.384,243.241,1433.87
-333.08,255.051,1410.63
-334.74,260.292,1389.5
-331.465,264.109,1374.06
-330.697,267.732,1367.26
-331.363,269.794,1368.17
-333.427,271.506,1376.78
-333.419,267.157,1388.62
-334.976,262.591,1406.57
-337.424,258.627,1421.22
-345.084,250.288,1452.81
-349.137,242.933,1480.56
-354.544,235.654,1511.36
-358.308,231.298,1531.77
-361.981,230.539,1549.42
-364.219,230.399,1560.49
-365.29,229.891,1564.24
-373.826,236.051,1563.12
-377.978,240.957,1555.37
-381.486,243.782,1548.44
-387.42,248.909,1541.31
-394.205,256.652,1530.43
-392.959,262.311,1515.37
-391.678,265.451,1503.29
-390.156,267.575,1495.78
-389.197,269.749,1494.7
-386.263,272.455,1498.19
-383.829,273.463,1506.52
-381.041,273.665,1515.3
-378.505,276.026,1525.17
-373.004,277.922,1548.99
-368.216,274.058,1576.44
-363.812,269.513,1600.22
-362.273,265.514,1619.62
-362.971,262.33,1632.99
-365.12,260.069,1646.04
-366.969,260.934,1654.09
-370.535,261.918,1659.34
-376.117,265.819,1661.54
-381.133,267.853,1663.89
-387.449,270.259,1663.18
-398.674,274.312,1660.32
-412.063,277.892,1652.98
-492.523,280.437,1703.94
-490.296,278.875,1716.05
-489.073,277.672,1726.48
-483.238,274.065,1746.8
-481.458,269.093,1768.45
-479.845,265.204,1780.87
-477.959,261.894,1790.72
-475.56,259.852,1794.67
-475.694,259.185,1794.34
-477.103,257.412,1791.86
-477.401,259.497,1786.61
-479.927,261.567,1781.46
-486.053,266.314,1771.87
-491.578,269.74,1756.42
-493.847,271.515,1737.13
-492.764,273.941,1717.97
-479.708,275.457,1694.28
-467.99,276.675,1671.1
-455.685,277.087,1648.61
-445.936,278.067,1633.63
-412.069,210.216,1525.21
-425.456,252.557,1576.26
-423.585,273.536,1598.95
-417.101,281.545,1610.61
-402.004,285.256,1611.67
-393.431,287.28,1613.17
-393.089,287.543,1609.6
-391.47,288.721,1604.22
-391.13,290.437,1599.56
-393.502,292.257,1590.06
-400.185,293.626,1579.1
-407.305,296.939,1567.12
-415.159,297.248,1556.28
-420.967,299.178,1545.1
-429.075,301.371,1535.03
-433.077,301.745,1525.1
-436.118,301.876,1519.38
-437.951,301.474,1515.49
-436.89,301.578,1514.31
-435.789,301.43,1514.11
-432.815,301.969,1516.48
-431.393,301.025,1517.73
-429.499,300.618,1521.41
-426.743,303.932,1531.1
-421.532,303.67,1542.51
-419.872,298.641,1556.66
-418.354,294.579,1572.13
-411.821,289.124,1586.78
-414.642,284.48,1602.16
-418.802,281.343,1614.52
-422.492,281.872,1626.16
-424.828,280.69,1633.47
-424.161,280.361,1638.12
-420.882,281.945,1638.58
-418.288,284.386,1637.11
-417.13,284.951,1634.78
-417.482,287.008,1633.14
-409.145,290.171,1618.79
-407.724,294.005,1609.23
-407.416,297.075,1602.24
-393.868,300.792,1581.05
-388.695,301.829,1565.61
-389.246,305.441,1549.47
-394.044,309.517,1528.61
-396.094,310.644,1514.43
-397.526,311.353,1501.72
-399.627,312.894,1487.03
-396.706,312.652,1476.23
-395.639,311.78,1468.93
-394.925,309.457,1467.06
-396.142,308.8,1470.08
-394.471,309.375,1476.92
-389.738,314.047,1490.39
-384.525,320.599,1509
-382.061,327.004,1526.14
-379.012,250.545,1574.63
-395.612,274.397,1601.22
-411.398,278.549,1620.23
-421.678,279.507,1630.91
-428.485,278.538,1634.82
-430.963,279.965,1632.24
-431.751,283.74,1627.27
-429.765,285.902,1619.74
-431.553,291.328,1607.05
-430.555,295.547,1592.52
-431.425,298.526,1578.06
-432.28,298.996,1566.67
