x,y,z
0.00518356,-0.934755,-0.355256
-0.00572401,-0.934197,-0.356711
-0.0139818,-0.934628,-0.355352
-0.0239406,-0.934433,-0.355334
-0.0343538,-0.934187,-0.355126
-0.0524003,-0.935711,-0.348855
-0.0612026,-0.935838,-0.347075
-0.0722804,-0.936086,-0.344266
-0.0810727,-0.935118,-0.344936
-0.0827929,-0.933854,-0.34794
-0.0831608,-0.936327,-0.341139
-0.0761888,-0.935937,-0.343828
-0.0684079,-0.934724,-0.348729
-0.0629641,-0.934789,-0.34958
-0.0530716,-0.932813,-0.356433
-0.0452622,-0.935573,-0.35022
-0.0383291,-0.933121,-0.357514
-0.0339975,-0.932384,-0.359867
-0.0280693,-0.930233,-0.365893
-0.0193849,-0.928922,-0.369769
-0.0246451,-0.931509,-0.362882
-0.02332,-0.933196,-0.35861
-0.0269961,-0.932705,-0.359629
-0.0303091,-0.931742,-0.361854
-0.0293194,-0.93122,-0.363275
-0.0349848,-0.928894,-0.36869
-0.0347462,-0.927326,-0.372638
-0.0339443,-0.924553,-0.379538
-0.0307751,-0.925589,-0.377277
-0.0304809,-0.924798,-0.379236
-0.0294265,-0.924048,-0.381143
-0.0341484,-0.927212,-0.372978
-0.0358685,-0.927278,-0.372651
-0.0368536,-0.928704,-0.368985
-0.0411712,-0.929464,-0.366608
-0.0442041,-0.930461,-0.363715
-0.038957,-0.936652,-0.348089
-0.028545,-0.937526,-0.346741
-0.0213334,-0.938076,-0.345772
-0.00342259,-0.943525,-0.331283
-0.00179158,-0.947508,-0.319728
-0.00425154,-0.955283,-0.295664
0.00099244,-0.957434,-0.288651
0.00145323,-0.957741,-0.28763
0.00117182,-0.957384,-0.288815
-0.0115257,-0.958739,-0.284056
-0.0133042,-0.957993,-0.286484
-0.0139415,-0.953575,-0.300831
-0.0193742,-0.950912,-0.308854
-0.0244339,-0.94797,-0.317419
-0.03535,-0.947013,-0.319244
-0.0261529,-0.945602,-0.324272
-0.0296973,-0.94613,-0.322421
-0.0336717,-0.948132,-0.316089
-0.0416396,-0.951433,-0.305028
-0.0453044,-0.959855,-0.276814
-0.0417808,-0.963726,-0.263603
-0.0444123,-0.964866,-0.258961
-0.109088,-0.91692,-0.383872
-0.10165,-0.918165,-0.382935
-0.0994721,-0.920386,-0.378148
-0.0971678,-0.922303,-0.374054
-0.0997919,-0.926436,-0.362986
-0.089642,-0.928669,-0.359914
-0.0794713,-0.931226,-0.355671
-0.058914,-0.942943,-0.327702
-0.0434584,-0.947123,-0.317915
-0.0379844,-0.952354,-0.302621
-0.021857,-0.956724,-0.290174
-0.0192319,-0.957661,-0.287256
-0.0260848,-0.957162,-0.288376
-0.0291074,-0.959617,-0.279801
-0.0255194,-0.959019,-0.282191
-0.0261319,-0.955122,-0.295057
-0.029192,-0.954547,-0.296628
-0.0335834,-0.958979,-0.28148
-0.0262134,-0.959221,-0.28144
-0.0217312,-0.958388,-0.284641
-0.0142627,-0.958533,-0.284626
-0.0151228,-0.958805,-0.283662
-0.0134369,-0.956058,-0.29287
0.00199626,-0.956021,-0.293292
0.0194347,-0.955727,-0.293613
0.0216696,-0.955743,-0.293404
0.0211071,-0.952974,-0.302315
0.0169631,-0.951651,-0.306713
0.00181724,-0.951303,-0.308251
0.0048615,-0.947336,-0.320206
0.000827613,-0.945043,-0.326946
0.000400672,-0.943998,-0.329951
-0.0053431,-0.938932,-0.34406
-0.0138268,-0.936896,-0.349334
-0.0240552,-0.938675,-0.343963
-0.0237276,-0.943362,-0.330915
-0.0250162,-0.945063,-0.325931
-0.0218619,-0.948939,-0.314701
-0.0178423,-0.953787,-0.299953
-0.0132023,-0.955857,-0.293534
-0.00783011,-0.930292,-0.366736
-0.0111753,-0.927287,-0.374184
-0.0145711,-0.933743,-0.357649
-0.00723243,-0.938061,-0.346394
0.000996015,-0.947177,-0.320709
0.00564864,-0.951882,-0.306411
0.00812394,-0.953994,-0.299715
0.00620067,-0.955538,-0.294804
0.00634329,-0.954367,-0.29857
0.00508033,-0.952937,-0.303126
0.0106159,-0.954332,-0.29856
0.00792872,-0.95114,-0.308657
-0.00957952,-0.949263,-0.314339
-0.0241594,-0.945674,-0.324217
-0.0336001,-0.947701,-0.317388
-0.0465108,-0.950069,-0.308554
-0.0572253,-0.953366,-0.296343
-0.0611871,-0.954659,-0.291346
-0.0690069,-0.955636,-0.286353
-0.0626738,-0.954041,-0.29305
-0.0620129,-0.955535,-0.288282
-0.035889,-0.94308,-0.330623
-0.0401318,-0.947309,-0.317796
-0.0404195,-0.946987,-0.318718
-0.0425605,-0.94672,-0.319234
-0.0440718,-0.950495,-0.3076
-0.0384085,-0.952083,-0.303418
-0.028055,-0.954139,-0.298046
-0.0220197,-0.955729,-0.293422
-0.00654205,-0.959017,-0.283274
0.00110682,-0.961855,-0.273558
-0.00537846,-0.960717,-0.277477
-0.00107685,-0.957018,-0.290027
0.00760043,-0.951917,-0.306261
0.00280688,-0.951064,-0.30898
0.000749831,-0.954324,-0.298773
0.0123891,-0.953003,-0.302707
0.0045752,-0.955575,-0.294713
0.00798543,-0.956196,-0.292618
0.00432237,-0.954184,-0.299189
-0.000673429,-0.960226,-0.279225
0.000880815,-0.959078,-0.283141
-0.00174357,-0.959175,-0.282808
0.0058413,-0.959446,-0.28183
0.00911002,-0.957151,-0.289445
0.00389266,-0.957056,-0.289878
0.00332679,-0.955074,-0.296349
0.0113262,-0.961907,-0.273144
-0.00140322,-0.964278,-0.264888
-0.0135925,-0.967498,-0.252512
-0.0226539,-0.968304,-0.248747
-0.0256564,-0.969263,-0.244684
-0.0248005,-0.966287,-0.256272
-0.0136917,-0.961137,-0.275734
-0.0689279,-0.906904,-0.415662
-0.05918,-0.907972,-0.414831
-0.0442154,-0.910772,-0.410536
-0.0369115,-0.912599,-0.407186
-0.0380728,-0.918919,-0.392604
-0.0350687,-0.923089,-0.382984
-0.0320649,-0.928945,-0.368825
-0.026751,-0.933899,-0.356534
-0.0142046,-0.940586,-0.339258
-0.0118413,-0.942896,-0.332876
-0.00522501,-0.943918,-0.330137
0.00495742,-0.942988,-0.332791
0.00839863,-0.947737,-0.318942
0.00820869,-0.955128,-0.29608
0.00716927,-0.96133,-0.275306
-5.81966e-05,-0.966695,-0.255932
-0.00324967,-0.966718,-0.255823
-0.00770137,-0.965335,-0.260899
-0.0118579,-0.963889,-0.266041
-0.0110987,-0.961573,-0.274324
-0.0146239,-0.959378,-0.281744
-0.014033,-0.955523,-0.294581
-0.0127528,-0.952732,-0.303543
-0.0144517,-0.950375,-0.310769
-0.0134786,-0.950972,-0.308982
-0.0126963,-0.952714,-0.303602
-0.016925,-0.952197,-0.305014
-0.0114885,-0.957619,-0.287808
-0.021036,-0.958068,-0.285769
-0.0254004,-0.962315,-0.270747
-0.0241696,-0.964992,-0.261162
-0.022492,-0.967055,-0.253572
-0.0110115,-0.966741,-0.25552
-0.00233761,-0.966028,-0.258426
0.00642217,-0.96507,-0.261914
0.0163364,-0.963861,-0.265903
0.0202616,-0.961294,-0.274778
0.0179036,-0.961939,-0.272678
0.0210228,-0.960323,-0.278097
0.00674588,-0.963026,-0.269325
0.00134984,-0.963517,-0.267643
-0.00367692,-0.961312,-0.275436
-0.00898786,-0.956787,-0.29065
-0.0196943,-0.95404,-0.299032
-0.031969,-0.953912,-0.298377
-0.0380933,-0.952613,-0.301789
-0.0415539,-0.949748,-0.310244
-0.0239095,-0.945181,-0.32567
-0.0166631,-0.940745,-0.338704
-0.0071476,-0.938525,-0.345136
-0.00631262,-0.940729,-0.339099
-0.0135984,-0.942316,-0.334448
-0.0350444,-0.946815,-0.319865
-0.0440906,-0.948212,-0.314563
-0.0555795,-0.943009,-0.328093
-0.0602815,-0.938711,-0.339394
