x,y,z
0.36509,0.807762,0.46285
0.371693,0.796838,0.476333
0.37953,0.786968,0.486455
0.386815,0.777288,0.496182
0.393133,0.771741,0.499862
0.395193,0.767611,0.504575
0.400856,0.750516,0.525396
0.382567,0.730534,0.565653
0.343847,0.716659,0.60677
0.326983,0.709981,0.623706
0.327418,0.703919,0.630314
0.330031,0.696876,0.636744
0.295177,0.682285,0.668848
0.271993,0.683237,0.677648
0.263675,0.686729,0.677406
0.251037,0.692533,0.676298
0.236643,0.692394,0.681609
0.222849,0.695166,0.683434
0.208305,0.700122,0.682963
0.196961,0.704057,0.682283
0.186103,0.70476,0.684601
0.184827,0.710403,0.679092
0.179512,0.712713,0.678097
0.176502,0.714811,0.676678
0.182286,0.718737,0.670961
0.183246,0.719099,0.670312
0.184821,0.713326,0.676023
0.194296,0.718697,0.667626
0.197486,0.724761,0.660092
0.182654,0.737485,0.650195
0.179256,0.749431,0.637354
0.178536,0.761114,0.623563
0.18471,0.768143,0.613057
0.186893,0.769415,0.610796
0.188693,0.767803,0.612269
0.202117,0.763066,0.613904
0.207086,0.75813,0.618348
0.426534,0.777048,0.462887
0.450795,0.773533,0.445456
0.460781,0.767069,0.446414
0.452748,0.766324,0.455816
0.439756,0.769959,0.462361
0.424568,0.771802,0.473354
0.384503,0.781246,0.491743
0.343707,0.787483,0.511601
0.320344,0.75905,0.566765
0.29159,0.75273,0.590232
0.265117,0.744185,0.613108
0.244431,0.738384,0.628525
0.236794,0.736009,0.634207
0.231374,0.737392,0.634602
0.225702,0.744414,0.628416
0.233429,0.754699,0.61314
0.239347,0.765297,0.597523
0.263792,0.780721,0.566471
0.273288,0.78926,0.549893
0.295188,0.79366,0.531947
0.308804,0.797711,0.517974
0.315706,0.795125,0.51779
0.321228,0.793977,0.516152
0.318932,0.793584,0.518176
0.311769,0.790422,0.527289
0.299755,0.788648,0.536825
0.293062,0.790571,0.537691
0.304408,0.780829,0.545566
0.304602,0.781329,0.54474
0.285541,0.781476,0.554762
0.267606,0.786257,0.556945
0.260623,0.790743,0.553897
0.255647,0.790327,0.556801
0.245869,0.789487,0.562369
0.249435,0.788265,0.562513
0.254001,0.784423,0.56583
0.253531,0.781014,0.570736
0.252429,0.777664,0.575776
0.263606,0.774927,0.574456
0.261678,0.781814,0.565943
0.263646,0.783983,0.562016
0.265132,0.783792,0.561583
0.256163,0.779488,0.571645
0.249313,0.776172,0.579137
0.247878,0.771482,0.585979
0.242308,0.761568,0.601083
0.235678,0.754288,0.612785
0.237265,0.747927,0.619927
0.2491,0.740644,0.624015
0.258809,0.734495,0.627324
0.433227,0.754523,0.492959
0.438274,0.75712,0.484442
0.444962,0.763688,0.467749
0.474746,0.761177,0.441844
0.483265,0.781532,0.394542
0.486021,0.793861,0.36547
0.489434,0.800504,0.345901
0.49196,0.809853,0.319552
0.485077,0.818812,0.306998
0.482581,0.823316,0.298773
0.482695,0.820481,0.306295
0.475799,0.817452,0.324634
0.46727,0.817467,0.336758
0.471904,0.805168,0.359183
0.473544,0.795546,0.377972
0.466723,0.787125,0.403241
0.434294,0.767153,0.472086
0.383734,0.774571,0.50278
0.339271,0.778846,0.527536
0.308403,0.777012,0.548762
0.422673,0.787786,0.44804
0.38316,0.747499,0.542617
0.348417,0.716344,0.60453
0.310048,0.713284,0.628567
0.246583,0.710702,0.658862
0.207176,0.712032,0.670887
0.191759,0.712806,0.674637
0.177639,0.71258,0.67873
0.173112,0.711209,0.681333
0.167591,0.711914,0.681976
0.174098,0.709567,0.682791
0.178212,0.703517,0.687971
0.186759,0.701559,0.687704
0.193435,0.699995,0.687452
0.205767,0.69904,0.684838
0.215073,0.698902,0.682115
0.216589,0.700063,0.680442
0.211833,0.701726,0.680226
0.19948,0.703463,0.682163
0.193269,0.705949,0.681383
0.182132,0.701815,0.688683
0.17995,0.705241,0.68575
0.18199,0.705794,0.684642
0.184425,0.69968,0.690243
0.174509,0.706737,0.685616
0.183084,0.716632,0.672993
0.195974,0.720198,0.665514
0.179762,0.727421,0.662226
0.206218,0.738395,0.642064
0.24589,0.74612,0.618744
0.275161,0.748554,0.603285
0.291005,0.752117,0.5913
0.304218,0.751504,0.5854
0.305327,0.748248,0.588982
0.31252,0.737545,0.598631
0.31999,0.735867,0.596746
0.326177,0.734722,0.594803
0.301962,0.721387,0.623234
0.29729,0.712836,0.635203
0.290485,0.707977,0.643729
0.23754,0.687342,0.686394
0.216348,0.683768,0.69689
0.199703,0.677753,0.707651
0.201945,0.675033,0.709611
0.196394,0.671691,0.714325
0.198743,0.671258,0.714083
0.198437,0.671326,0.714104
0.179987,0.676109,0.71448
0.174869,0.680387,0.711684
0.172778,0.685923,0.706864
0.191127,0.691081,0.697049
0.204098,0.69146,0.692984
0.217912,0.693478,0.686733
0.228658,0.68271,0.69399
0.243529,0.679265,0.692309
0.407931,0.697248,0.589439
0.375191,0.71385,0.591312
0.365207,0.730652,0.576864
0.363182,0.744284,0.560483
0.348551,0.751275,0.560444
0.333302,0.750507,0.570657
0.326749,0.746157,0.580073
0.31666,0.740079,0.593303
0.309844,0.733294,0.605208
0.288415,0.723,0.627764
0.274684,0.720771,0.636425
0.262386,0.719811,0.642671
0.25696,0.718287,0.646557
0.244404,0.718375,0.651309
0.235142,0.717529,0.655637
0.224545,0.718562,0.658216
0.214254,0.717219,0.663093
0.209709,0.720012,0.661518
0.202419,0.724137,0.659282
0.2052,0.724537,0.657981
0.207222,0.72227,0.659838
0.203511,0.721425,0.661913
0.203518,0.717062,0.666635
0.202614,0.723046,0.660418
0.211456,0.714595,0.666814
0.221581,0.709192,0.66929
0.238373,0.709755,0.662892
0.242485,0.706946,0.6644
0.269536,0.710455,0.650081
0.286586,0.713391,0.639486
0.302798,0.712614,0.632847
0.318539,0.71093,0.626986
0.330581,0.713463,0.617809
0.339699,0.712049,0.614485
0.345888,0.709086,0.614458
0.345415,0.705456,0.618886
0.338214,0.705197,0.623144
0.325236,0.699511,0.636323
0.302959,0.697661,0.649219
0.288585,0.696999,0.656438
0.270867,0.698185,0.662698
0.255107,0.702603,0.664281
0.244833,0.706544,0.663967
0.232188,0.712146,0.662523
0.218981,0.726486,0.651357
0.212368,0.731015,0.648473
0.209003,0.73392,0.646281
0.212879,0.742713,0.63487
0.238537,0.748558,0.618677
0.263723,0.76361,0.589364
0.293724,0.773224,0.562007
0.319883,0.785132,0.530324
0.345606,0.798846,0.492343
0.382163,0.806916,0.450375
0.398845,0.81458,0.421169
0.416667,0.819672,0.3931
0.423658,0.819841,0.385195
0.432213,0.81773,0.380143
0.427572,0.820669,0.379056
0.417028,0.813709,0.404926
0.409175,0.808829,0.42234
0.38921,0.805283,0.447253
0.372714,0.794763,0.478995
0.325953,0.783635,0.528839
0.307433,0.781903,0.542321
0.287682,0.77971,0.55614
0.0875461,0.693921,0.714709
0.0849637,0.694958,0.714013
0.0817072,0.701766,0.707706
0.0900719,0.707632,0.700817
0.101713,0.715422,0.691249
0.114168,0.715717,0.688996
0.138642,0.723485,0.676275
0.157367,0.737781,0.656441
0.202618,0.740846,0.640385
0.254587,0.751984,0.608034
0.275526,0.766755,0.579804
0.308713,0.778292,0.54677
0.334991,0.78589,0.519767
0.355823,0.793501,0.493707
0.374201,0.801528,0.466397
0.389167,0.805498,0.446902
0.399315,0.808557,0.432184
0.421213,0.846499,0.325606
0.420384,0.852735,0.310033
0.42202,0.851391,0.3115
0.416813,0.854596,0.30973
0.423335,0.850317,0.312646
0.425852,0.843404,0.327598
0.403989,0.831537,0.381235
0.382683,0.826634,0.412589
0.352957,0.809739,0.468768
0.323837,0.793929,0.514593
0.30732,0.782782,0.541116
0.298623,0.762206,0.57434
0.27636,0.74636,0.605451
0.254893,0.73332,0.630294
0.237494,0.722035,0.649817
0.227183,0.716343,0.659727
0.221403,0.715196,0.662929
0.209116,0.723886,0.657465
0.198444,0.739556,0.643178
0.192211,0.747126,0.636284
0.180303,0.752481,0.633453
0.170556,0.76286,0.623662
0.169497,0.76402,0.62253
0.375234,0.77121,0.514232
0.397008,0.774032,0.493212
0.423657,0.779105,0.462072
0.429485,0.785827,0.444993
0.428709,0.799271,0.421158
0.425487,0.805262,0.412933
0.41087,0.813067,0.412441
0.398952,0.819367,0.411673
0.39241,0.819387,0.417876
0.380416,0.817443,0.432516
0.37348,0.814669,0.443652
0.344425,0.811966,0.471257
0.335743,0.800159,0.497013
0.334767,0.791457,0.511397
0.333149,0.785011,0.522273
0.318995,0.781606,0.536035
0.313022,0.777188,0.54589
0.309378,0.771951,0.555316
0.295262,0.772061,0.562799
0.288112,0.767879,0.572149
0.284702,0.762401,0.58111
0.389095,0.789848,0.474072
0.40483,0.800352,0.44221
0.410741,0.808359,0.42172
0.4229,0.809832,0.406605
0.443245,0.810168,0.383616
0.450142,0.81406,0.366985
0.453261,0.82067,0.347931
0.456208,0.82744,0.327441
0.450286,0.836335,0.312709
0.433995,0.842102,0.320175
0.418868,0.846085,0.32968
0.412026,0.844107,0.343102
0.396936,0.843849,0.361055
0.385359,0.852139,0.35406
0.384834,0.855192,0.347202
0.385278,0.865329,0.320572
0.385458,0.871572,0.30296
0.381448,0.875772,0.295839
0.381839,0.879753,0.283257
0.412703,0.842562,0.346072
0.411631,0.831812,0.372357
0.403551,0.825132,0.395352
0.374245,0.812153,0.447603
0.347973,0.79938,0.489802
0.333297,0.791521,0.512258
0.324275,0.78163,0.532822
0.302751,0.781135,0.546049
0.290042,0.78074,0.553462
0.286982,0.780934,0.554781
0.277179,0.782042,0.558195
0.255378,0.784885,0.564568
0.238333,0.78102,0.577239
0.222177,0.771312,0.596419
0.173935,0.678704,0.713518
0.171199,0.673296,0.71928
0.161032,0.679376,0.715903
0.163068,0.683705,0.711306
0.165477,0.694872,0.699836
0.173234,0.701151,0.691648
0.181057,0.711687,0.678764
0.180939,0.722276,0.667516
0.183598,0.735606,0.652055
0.190204,0.742223,0.642594
0.202059,0.742737,0.638368
0.20748,0.741143,0.638482
0.214943,0.751832,0.623337
0.237832,0.774254,0.586486
0.264275,0.782237,0.564149
0.297289,0.794708,0.529206
0.321541,0.80055,0.505698
0.33978,0.803118,0.489439
0.349239,0.806666,0.476782
0.361888,0.808,0.464945
0.373066,0.809689,0.453018
0.373885,0.807716,0.455857
0.37117,0.801704,0.468512
0.370479,0.791084,0.486755
0.362572,0.786375,0.500157
0.35467,0.783468,0.510281
0.346907,0.780096,0.520679
0.320375,0.779699,0.537986
0.306967,0.777524,0.548842
0.291254,0.781241,0.552118
0.267806,0.78372,0.560413
0.249885,0.784941,0.566943
0.228334,0.786788,0.573435
0.21911,0.785528,0.578738
0.214017,0.784124,0.582534
0.209409,0.781777,0.587343
0.21394,0.778705,0.589787
0.228531,0.77795,0.585293
0.245332,0.778617,0.577553
0.287718,0.785583,0.547794
0.333425,0.795688,0.505677
0.354543,0.799708,0.484527
0.386329,0.805371,0.449587
0.41433,0.807296,0.420241
0.434311,0.812082,0.38974
0.444265,0.814624,0.372849
0.452376,0.814906,0.362333
0.250651,0.75445,0.606612
0.236873,0.743551,0.625318
0.210891,0.736238,0.643024
0.176468,0.738502,0.650749
0.16022,0.738823,0.654576
0.154683,0.739664,0.654958
0.154122,0.738072,0.656884
0.149469,0.727908,0.669185
0.131984,0.717938,0.68348
0.117515,0.71402,0.690192
0.103093,0.707071,0.699588
0.0879796,0.698009,0.710664
0.0952547,0.692147,0.715443
0.126564,0.686912,0.715635
0.154127,0.688872,0.708308
0.185037,0.698587,0.691185
0.205329,0.706233,0.677551
0.246041,0.719589,0.64935
0.27506,0.734978,0.619798
0.298301,0.745219,0.596377
0.314646,0.751882,0.579371
0.330286,0.758199,0.56218
0.333635,0.761058,0.556308
0.333174,0.761381,0.556142
0.330399,0.756101,0.564932
0.32386,0.749497,0.577381
0.31517,0.738994,0.595446
0.289497,0.7299,0.619223
0.261233,0.733937,0.626972
0.235592,0.734136,0.636821
0.205535,0.744742,0.634913
0.178457,0.750081,0.636814
0.302135,0.623485,0.721097
0.207997,0.665222,0.717089
0.168098,0.682298,0.711486
0.144437,0.696867,0.702506
0.132108,0.698588,0.703223
0.130299,0.692306,0.709742
0.131123,0.689676,0.712147
0.138856,0.683918,0.716223
0.143151,0.681049,0.718109
0.161386,0.684459,0.710965
0.172072,0.693086,0.700016
0.181309,0.700411,0.690327
0.19076,0.709979,0.677894
0.204838,0.718162,0.665045
0.226246,0.724066,0.651568
0.249168,0.731482,0.634704
0.274865,0.734737,0.620169
0.303132,0.740913,0.599299
0.325494,0.748535,0.57771
0.347154,0.75685,0.553771
0.359869,0.765254,0.533742
0.364952,0.786608,0.498053
0.374874,0.799507,0.469317
0.374108,0.809824,0.451916
0.374511,0.818762,0.435166
0.378204,0.825082,0.419765
0.376745,0.82921,0.412885
0.335624,0.840231,0.425874
0.328195,0.83306,0.445309
0.330006,0.826738,0.455631
0.33836,0.816242,0.468253
0.339331,0.810196,0.477951
0.37008,0.809801,0.455262
0.399846,0.807458,0.433745
0.41276,0.806646,0.423027
0.417003,0.808114,0.416005
0.42795,0.808786,0.403389
0.431587,0.806458,0.404177
0.424575,0.805171,0.414048
0.414762,0.809719,0.415124
0.409635,0.804134,0.430775
0.382695,0.784458,0.488027
0.350847,0.772319,0.529555
0.32827,0.767272,0.550938
0.3148,0.75925,0.569596
0.290969,0.756155,0.586145
0.24663,0.753581,0.609336
0.216112,0.751887,0.622866
0.194797,0.749327,0.632901
0.170186,0.746124,0.643689
0.161415,0.744185,0.648177
0.145056,0.735321,0.662014
0.142918,0.731072,0.667164
0.133482,0.724796,0.675909
0.135038,0.720225,0.680471
0.142698,0.71624,0.683108
0.144986,0.712249,0.68679
0.135725,0.709345,0.691671
0.130831,0.706591,0.695422
0.117765,0.700628,0.703741
0.150062,0.700217,0.697981
0.173758,0.700823,0.691849
0.202737,0.703414,0.681253
0.241065,0.713471,0.657911
0.278287,0.715969,0.640269
0.429084,0.792843,0.432767
0.415753,0.800271,0.432106
0.403717,0.798193,0.447103
0.388562,0.796725,0.46287
0.346748,0.788195,0.508444
0.308077,0.780121,0.544518
0.279434,0.773325,0.569109
0.261024,0.76383,0.59028
0.24991,0.757433,0.603192
0.241794,0.749686,0.616041
0.232579,0.745432,0.62469
0.236485,0.742141,0.627138
0.244635,0.741866,0.62433
0.281098,0.750249,0.598424
0.305789,0.765005,0.566799
0.401835,0.872756,0.277174
0.401509,0.85964,0.315927
0.392381,0.853564,0.342732
0.392921,0.836165,0.382676
0.381624,0.823972,0.418848
0.374476,0.812743,0.446337
0.365651,0.803735,0.469371
0.336942,0.789518,0.512964
0.311136,0.774781,0.550371
0.288686,0.757075,0.586087
0.259003,0.746547,0.61285
0.246517,0.739015,0.626966
0.239691,0.738052,0.630736
0.2242,0.742365,0.631371
0.214227,0.744331,0.632517
0.206873,0.745951,0.633057
0.193064,0.73663,0.648153
0.186658,0.729089,0.658473
0.167898,0.723125,0.67
0.157225,0.719979,0.675952
0.154018,0.717847,0.67895
0.15671,0.710688,0.685831
0.142049,0.722647,0.676464
0.168815,0.729757,0.662538
0.184616,0.728214,0.660016
0.196964,0.732194,0.651995
0.215768,0.742836,0.63375
0.239445,0.758113,0.606573
0.255322,0.771967,0.582132
0.267804,0.777263,0.569336
0.272463,0.779326,0.564283
0.272817,0.779072,0.564463
0.276412,0.782983,0.557256
0.280839,0.781944,0.556501
0.282788,0.784028,0.552567
0.276501,0.782353,0.558095
0.284987,0.786056,0.548542
0.29992,0.791106,0.533103
0.308543,0.794105,0.52364
0.314247,0.796719,0.516224
0.313955,0.798272,0.513998
0.325127,0.795044,0.512052
0.323077,0.794996,0.513422
0.323983,0.794408,0.513761
0.330417,0.796056,0.507069
0.343144,0.796923,0.497158
0.381664,0.834922,0.396532
0.387617,0.838575,0.382812
0.385038,0.834884,0.393338
0.387609,0.830787,0.399441
0.382495,0.821843,0.422223
0.355564,0.811771,0.463251
0.334381,0.798353,0.500822
0.308112,0.790958,0.528633
0.294817,0.781749,0.549502
0.279281,0.765837,0.57922
0.265961,0.759581,0.593549
0.246543,0.753145,0.60991
0.230937,0.742543,0.628727
0.214982,0.726623,0.652535
0.204814,0.711001,0.672702
0.197344,0.704221,0.682003
0.185561,0.701808,0.687773
0.188921,0.703065,0.685572
0.193266,0.701185,0.686285
0.207092,0.705277,0.678009
0.220789,0.712321,0.666222
0.233012,0.71647,0.657553
0.27345,0.724653,0.632537
0.293468,0.729253,0.618115
0.30868,0.731961,0.607412
0.378068,0.726121,0.574294
0.400941,0.769404,0.497257
0.39257,0.786856,0.47618
0.385065,0.794366,0.469795
0.373319,0.791471,0.483949
0.355471,0.788391,0.502076
0.348091,0.789245,0.505891
0.344499,0.78906,0.50863
0.342856,0.791544,0.505873
0.402457,0.834982,0.375278
0.414711,0.832779,0.366735
0.41928,0.840404,0.343403
0.417725,0.845575,0.332429
0.423709,0.844073,0.328651
0.424074,0.845308,0.324985
0.433547,0.843629,0.316744
0.428787,0.843394,0.323773
0.424547,0.838084,0.342601
0.425427,0.832231,0.355534
0.427196,0.822187,0.376182
0.409156,0.803174,0.433016
0.386085,0.79733,0.4639
0.369395,0.787922,0.492672
0.354987,0.778427,0.517722
0.334686,0.757885,0.559996
0.322458,0.74256,0.587048
0.312043,0.736881,0.599696
0.306067,0.738175,0.601183
0.307274,0.741943,0.595905
0.305453,0.7481,0.589105
0.296767,0.75703,0.582095
0.277177,0.764555,0.581918
0.267399,0.763498,0.587851
0.256258,0.758925,0.598636
0.240638,0.748035,0.618495
0.237956,0.743647,0.624793
0.230948,0.737677,0.634426
0.221301,0.73497,0.640972
0.231128,0.730233,0.642915
0.238748,0.727884,0.642794
0.241858,0.724341,0.645628
0.238398,0.721244,0.650365
0.233059,0.718302,0.655535
0.221517,0.714467,0.663677
0.216199,0.710144,0.67004
0.205514,0.707987,0.675662
0.198337,0.701537,0.684477
0.191942,0.693208,0.694709
0.193452,0.690068,0.697412
0.191774,0.687157,0.700741
0.191084,0.684721,0.703309
0.191808,0.684384,0.703441
0.20784,0.68693,0.696369
0.217405,0.694379,0.685983
0.223621,0.703793,0.674291
0.231474,0.710524,0.664511
0.241651,0.713864,0.657269
0.242151,0.715075,0.655768
0.260519,0.722703,0.64018
0.256191,0.727498,0.636484
0.247583,0.736136,0.629925
0.23776,0.744253,0.624146
0.229431,0.754834,0.614482
0.235777,0.773228,0.588666
0.251566,0.778477,0.575055
0.266697,0.782042,0.563278
0.275648,0.782226,0.558695
0.280595,0.786887,0.549614
0.289462,0.78886,0.542136
0.291532,0.785663,0.545659
0.290538,0.781479,0.552158
